Nautilia nitratireducens	0.8802	0.8467	0.03124	1.072
Nautilia profundicola	0.8867	0.8460	0.03046	1.336
Nitratiruptor tergarcus	0.8201	0.8527	0.03134	1.040
Nautilia lithotrophica	0.8731	0.8474	0.03191	0.8054
Caminibacter hydrogeniphilus	0.8766	0.8470	0.03160	0.9367
Lebetimonas acidiphila	0.8612	0.8486	0.03262	0.3863
Nautilia abyssi	0.8552	0.8492	0.03279	0.1830
Cetia pacifica	0.8589	0.8488	0.0327	0.3089
Caminibacter profundus	0.8425	0.8504	0.03275	0.2412
Caminibacter mediatlanticus	0.7840	0.8563	0.02457	2.943
Nitratifractor salsuginis	0.8082	0.8539	0.02982	1.533
