Cetobacterium ceti	0.8768	0.9004	0.04881	0.4835
Ilyobacter delafieldii	0.7110	0.9065	0.0322	6.071
Fusobacterium ulcerans	0.9134	0.8990	0.04893	0.2943
Psychrilyobacter atlanticus	0.8504	0.9014	0.04805	1.061
Ilyobacter polytropus	0.8808	0.9002	0.04887	0.3970
Fusobacterium necrogenes	0.9114	0.8991	0.04895	0.2513
Propionigenium modestum	0.8757	0.9004	0.04879	0.5063
Ilyobacter insuetus	0.8809	0.9002	0.04887	0.3949
Fusobacterium perfoetens	0.8717	0.9006	0.04871	0.5933
Fusobacterium canifelinum	0.9248	0.8986	0.04876	0.5373
Fusobacterium mortiferum	0.9047	0.8993	0.0490	0.1102
Fusobacterium russii	0.9128	0.8990	0.04894	0.2820
Propionigenium maris	0.8659	0.9008	0.04856	0.7187
Fusobacterium nucleatum subsp. animalis	0.9309	0.8984	0.04862	0.6684
Cetobacterium somerae	0.8785	0.9003	0.04884	0.4464
Fusobacterium nucleatum subsp. nucleatum	0.9266	0.8985	0.04872	0.5768
Fusobacterium gastrosuis	0.9208	0.8987	0.04883	0.4526
Fusobacterium equinum	0.9113	0.8991	0.04896	0.2492
Fusobacterium nucleatum subsp. fusiforme	0.9370	0.8981	0.04846	0.8027
Fusobacterium gonidiaformans	0.9129	0.8990	0.04894	0.2840
Fusobacterium varium	0.9037	0.8994	0.0490	0.08776
Fusobacterium nucleatum subsp. polymorphum	0.9322	0.8983	0.04859	0.6977
Fusobacterium necrophorum subsp. necrophorum	0.9022	0.8994	0.04901	0.05713
Ilyobacter tartaricus	0.8564	0.9011	0.04828	0.9258
Fusobacterium necrophorum subsp. funduliforme	0.8870	0.9000	0.04895	0.2656
Fusobacterium nucleatum subsp. vincentii	0.9763	0.8967	0.04664	1.707
Fusobacterium naviforme	0.9636	0.8972	0.04737	1.402
Fusobacterium simiae	0.9673	0.8970	0.04718	1.490
