Nocardia harenae	0.9347	0.9273	0.01051	0.7041
Nocardia ignorata	0.9232	0.9273	0.01052	0.3897
Nocardia pseudovaccinii	0.9347	0.9273	0.01051	0.7041
Gordonia araii	0.9197	0.9273	0.01051	0.7231
Nocardia jiangsuensis	0.9314	0.9273	0.01052	0.3897
Gordonia kroppenstedtii	0.9113	0.9274	0.01046	1.539
Rhodococcus baikonurensis	0.9246	0.9273	0.01052	0.2567
Williamsia limnetica	0.9160	0.9274	0.01049	1.087
Nocardia fluminea	0.9152	0.9274	0.01049	1.163
Nocardia carnea	0.9338	0.9273	0.01051	0.6185
Rhodococcus globerulus	0.9267	0.9273	0.01052	0.05703
Nocardia caishijiensis	0.9329	0.9273	0.01052	0.5323
Williamsia herbipolensis	0.9273	0.9273	0.01052	0E+1
Nocardia lijiangensis	0.9407	0.9272	0.01048	1.288
Rhodococcus phenolicus	0.9223	0.9273	0.01052	0.4753
Rhodococcus hoagii	0.9358	0.9273	0.01051	0.8088
Gordonia iterans	0.9129	0.9274	0.01047	1.385
Nocardia abscessus	0.9424	0.9272	0.01047	1.452
Nocardia cummidelens	0.9215	0.9273	0.01051	0.5519
Rhodococcus aetherivorans	0.9109	0.9274	0.01046	1.577
Nocardia pseudobrasiliensis	0.9381	0.9272	0.01049	1.039
Nocardia sungurluensis	0.9407	0.9272	0.01048	1.288
Nocardia soli	0.9207	0.9273	0.01051	0.6280
Nocardia thailandica	0.9342	0.9273	0.01051	0.6565
Gordonia effusa	0.9251	0.9273	0.01052	0.2091
Gordonia neofelifaecis	0.9153	0.9274	0.01049	1.153
Nocardia vinacea	0.9355	0.9273	0.01051	0.7802
Gordonia lacunae	0.9283	0.9273	0.01052	0.09506
Nocardia kroppenstedtii	0.9424	0.9272	0.01047	1.452
Williamsia spongiae	0.9244	0.9273	0.01052	0.2757
Nocardia arthritidis	0.9466	0.9272	0.01043	1.860
Rhodococcus aerolatus	0.9128	0.9274	0.01047	1.394
Gordonia hydrophobica	0.9192	0.9273	0.01051	0.7707
Nocardia brasiliensis	0.9368	0.9272	0.01050	0.9143
Nocardia otitidiscaviarum	0.9359	0.9273	0.01051	0.8183
Nocardia vermiculata	0.9361	0.9273	0.01050	0.8381
Nocardia cyriacigeorgica	0.9400	0.9272	0.01048	1.221
Williamsia faeni	0.9074	0.9274	0.01043	1.918
Nocardia grenadensis	0.9337	0.9273	0.01051	0.6089
Nocardia testacea	0.9311	0.9273	0.01052	0.3612
Gordonia desulfuricans	0.9223	0.9273	0.01052	0.4753
Nocardia crassostreae	0.9276	0.9273	0.01052	0.02852
Nocardia halotolerans	0.9273	0.9273	0.01052	0E+1
Nocardia niigatensis	0.9332	0.9273	0.01051	0.5614
Rhodococcus artemisiae	0.9236	0.9273	0.01052	0.3517
Rhodococcus tukisamuensis	0.9080	0.9274	0.01043	1.860
Nocardia inohanensis	0.9241	0.9273	0.01052	0.3042
Gordonia cholesterolivorans	0.9163	0.9273	0.01049	1.049
Nocardia aciditolerans	0.9295	0.9273	0.01052	0.2091
Rhodococcus degradans	0.9302	0.9273	0.01052	0.2757
Gordonia alkanivorans	0.9194	0.9273	0.01051	0.7517
Gordonia didemni	0.9193	0.9273	0.01051	0.7612
Rhodococcus erythropolis	0.9294	0.9273	0.01052	0.1996
Rhodococcus zopfii	0.9271	0.9273	0.01052	0.01901
Williamsia maris	0.9184	0.9273	0.01050	0.8476
Gordonia paraffinivorans	0.9131	0.9274	0.01047	1.366
Nocardia jejuensis	0.9187	0.9273	0.01051	0.8183
Nocardia zapadnayensis	0.9278	0.9273	0.01052	0.04753
Nocardia coeliaca	0.9321	0.9273	0.01052	0.4563
Rhodococcus kunmingensis	0.9336	0.9273	0.01051	0.5994
Rhodococcus coprophilus	0.9203	0.9273	0.01051	0.6660
Nocardia neocaledoniensis	0.9216	0.9273	0.01051	0.5423
Nocardia paucivorans	0.9399	0.9272	0.01048	1.212
Nocardia salmonicida	0.9187	0.9273	0.01051	0.8183
Nocardia endophytica	0.9316	0.9273	0.01052	0.4087
Gordonia rhizosphera	0.9201	0.9273	0.01051	0.6851
Nocardia higoensis	0.9375	0.9272	0.01050	0.9810
Rhodococcus fascians	0.9198	0.9273	0.01051	0.7136
Rhodococcus ruber	0.9219	0.9273	0.01052	0.5133
Rhodococcus wratislaviensis	0.9386	0.9272	0.01049	1.087
Gordonia bronchialis	0.9257	0.9273	0.01052	0.1521
Nocardia coubleae	0.9166	0.9273	0.01050	1.019
Nocardia takedensis	0.9415	0.9272	0.01047	1.366
Gordonia sinesedis	0.9113	0.9274	0.01046	1.539
Smaragdicoccus niigatensis	0.9152	0.9274	0.01049	1.163
Rhodococcus cerastii	0.9251	0.9273	0.01052	0.2091
Williamsia deligens	0.9213	0.9273	0.01051	0.5709
Rhodococcus triatomae	0.9396	0.9272	0.01049	1.182
Gordonia rubripertincta	0.9206	0.9273	0.01051	0.6375
Gordonia polyisoprenivorans	0.9198	0.9273	0.01051	0.7136
Nocardia wallacei	0.9324	0.9273	0.01052	0.4848
Rhodococcus rhodnii	0.9322	0.9273	0.01052	0.4658
Gordonia hankookensis	0.9270	0.9273	0.01052	0.02852
Nocardia pneumoniae	0.9290	0.9273	0.01052	0.1616
Nocardia vulneris	0.9359	0.9273	0.01051	0.8183
Rhodococcus humicola	0.9231	0.9273	0.01052	0.3992
Nocardia jinanensis	0.9247	0.9273	0.01052	0.2471
Rhodococcus trifolii	0.9358	0.9273	0.01051	0.8088
Gordonia sihwensis	0.9205	0.9273	0.01051	0.6470
Williamsia sterculiae	0.9176	0.9273	0.01050	0.9238
Nocardia brevicatena	0.9400	0.9272	0.01048	1.221
Williamsia muralis	0.9191	0.9273	0.01051	0.7802
Nocardia puris	0.9291	0.9273	0.01052	0.1711
Rhodococcus lactis	0.9087	0.9274	0.01044	1.791
Rhodococcus cercidiphylli	0.9205	0.9273	0.01051	0.6470
Gordonia defluvii	0.9191	0.9273	0.01051	0.7802
Gordonia otitidis	0.9122	0.9274	0.01047	1.452
Rhodococcus defluvii	0.9387	0.9272	0.01049	1.096
Rhodococcus yunnanensis	0.9277	0.9273	0.01052	0.03802
Rhodococcus koreensis	0.9361	0.9273	0.01050	0.8381
Nocardia araoensis	0.9430	0.9272	0.01046	1.511
Rhodococcus antrifimi	0.9339	0.9273	0.01051	0.6280
Nocardia tenerifensis	0.9339	0.9273	0.01051	0.6280
Nocardia shinanonensis	0.9373	0.9272	0.01050	0.9619
Nocardia vaccinii	0.9386	0.9272	0.01049	1.087
Nocardia amikacinitolerans	0.9458	0.9272	0.01044	1.782
Rhodococcus biphenylivorans	0.9222	0.9273	0.01052	0.4848
Nocardia beijingensis	0.9389	0.9272	0.01049	1.115
Nocardia artemisiae	0.9313	0.9273	0.01052	0.3802
Gordonia terrae	0.9231	0.9273	0.01052	0.3992
Rhodococcus rhodochrous	0.9216	0.9273	0.01051	0.5423
Nocardia pigrifrangens	0.9157	0.9274	0.01049	1.115
Nocardia ninae	0.9255	0.9273	0.01052	0.1711
Nocardia asteroides	0.9386	0.9272	0.01049	1.087
Nocardia amamiensis	0.9413	0.9272	0.01048	1.345
Gordonia humi	0.9204	0.9273	0.01051	0.6565
Rhodococcus kroppenstedtii	0.9107	0.9274	0.01046	1.597
Nocardia elegans	0.9378	0.9272	0.01050	1.010
Nocardia kruczakiae	0.9385	0.9272	0.01049	1.077
Gordonia amicalis	0.9247	0.9273	0.01052	0.2471
Williamsia marianensis	0.9110	0.9274	0.01046	1.568
Gordonia caeni	0.9103	0.9274	0.01045	1.636
Nocardia miyunensis	0.9386	0.9272	0.01049	1.087
Williamsia phyllosphaerae	0.9182	0.9273	0.0105	0.8667
Gordonia phosphorivorans	0.9108	0.9274	0.01046	1.587
Nocardia shimofusensis	0.9422	0.9272	0.01047	1.433
Nocardia africana	0.9397	0.9272	0.01049	1.192
Nocardia arizonensis	0.9303	0.9273	0.01052	0.2852
Rhodococcus pyridinivorans	0.9194	0.9273	0.01051	0.7517
Nocardia aobensis	0.9433	0.9272	0.01046	1.539
Micropolyspora internatus	0.8745	0.9276	0.009835	5.399
Gordonia hongkongensis	0.9253	0.9273	0.01052	0.1901
Nocardia altamirensis	0.9323	0.9273	0.01052	0.4753
Nocardia goodfellowii	0.9378	0.9272	0.01050	1.010
Rhodococcus enclensis	0.9272	0.9273	0.01052	0.009506
Rhodococcus pedocola	0.9352	0.9273	0.01051	0.7517
Gordonia shandongensis	0.9084	0.9274	0.01044	1.820
Gordonia soli	0.9257	0.9273	0.01052	0.1521
Gordonia aichiensis	0.9112	0.9274	0.01046	1.549
Nocardia flavorosea	0.9347	0.9273	0.01051	0.7041
Nocardia mikamii	0.9309	0.9273	0.01052	0.3422
Gordonia sputi	0.9082	0.9274	0.01044	1.839
