Brucella papionis	0.9601	0.9435	0.01510	1.099
Pseudochrobactrum lubricantis	0.9336	0.9442	0.01523	0.6960
Mycoplana dimorpha	0.9303	0.9443	0.01516	0.9235
Falsochrobactrum ovis	0.9264	0.9444	0.01505	1.196
Paenochrobactrum gallinarii	0.9309	0.9443	0.01518	0.8827
Ochrobactrum oryzae	0.9442	0.9440	0.01533	0.01305
Brucella vulpis	0.9626	0.9435	0.01502	1.272
Brucella ceti	0.9640	0.9434	0.01497	1.376
Ochrobactrum tritici	0.9516	0.9438	0.01528	0.5105
Ochrobactrum thiophenivorans	0.9533	0.9437	0.01525	0.6295
Ochrobactrum grignonense	0.9469	0.9439	0.01532	0.1958
Ochrobactrum pseudintermedium	0.9300	0.9443	0.01515	0.9439
Pseudochrobactrum saccharolyticum	0.9318	0.9443	0.0152	0.8224
Mycoplana ramosa	0.9417	0.9440	0.01532	0.1501
Brucella pinnipedialis	0.9650	0.9434	0.01493	1.447
Brucella canis	0.9636	0.9435	0.01498	1.342
Ochrobactrum haematophilum	0.9562	0.9436	0.01520	0.8289
Brucella inopinata	0.9603	0.9435	0.01509	1.113
Ochrobactrum intermedium	0.9517	0.9438	0.01527	0.5174
Ochrobactrum pecoris	0.9446	0.9440	0.01533	0.03914
Brucella neotomae	0.9601	0.9435	0.01510	1.099
Brucella abortus	0.9571	0.9436	0.01517	0.8899
Ochrobactrum anthropi	0.9527	0.9437	0.01526	0.5898
Ochrobactrum gallinifaecis	0.9258	0.9444	0.01503	1.238
Ochrobactrum lupini	0.9505	0.9438	0.01529	0.4382
Brucella suis	0.9532	0.9437	0.01525	0.6230
Pseudochrobactrum kiredjianiae	0.9294	0.9444	0.01514	0.9908
Pseudochrobactrum asaccharolyticum	0.9216	0.9446	0.01488	1.546
Ochrobactrum pseudogrignonense	0.9453	0.9439	0.01533	0.09132
Brucella ovis	0.9512	0.9438	0.01528	0.4843
Ochrobactrum rhizosphaerae	0.9428	0.9440	0.01533	0.07828
Paenochrobactrum glaciei	0.9180	0.9447	0.01472	1.814
Brucella melitensis	0.9492	0.9438	0.01530	0.3529
Brucella microti	0.9436	0.9440	0.01533	0.02609
Paenochrobactrum pullorum	0.9035	0.9450	0.01381	3.005
Ochrobactrum pituitosum	0.9327	0.9443	0.01522	0.7622
Daeguia caeni	0.9289	0.9444	0.01513	1.024
Ochrobactrum cytisi	0.9298	0.9443	0.01515	0.9571
Ochrobactrum daejeonense	0.9706	0.9433	0.01469	1.858
