Pseudaeromonas pectinilytica	0.8975	0.9278	0.02267	1.337
Aeromonas fluvialis	0.9468	0.9269	0.02288	0.8698
Zobellella taiwanensis	0.8978	0.9278	0.02267	1.323
Aeromonas tecta	0.9467	0.9269	0.02288	0.8654
Aeromonas piscicola	0.9493	0.9268	0.02284	0.9851
Aeromonas jandaei	0.9486	0.9268	0.02285	0.9540
Aeromonas eucrenophila	0.9483	0.9268	0.02286	0.9405
Aeromonas popoffii	0.9404	0.9270	0.02297	0.5834
Aeromonas punctata subsp. caviae	0.9393	0.9270	0.02298	0.5352
Aeromonas taiwanensis	0.9437	0.9269	0.02293	0.7327
Oceanisphaera donghaensis	0.8998	0.9278	0.02272	1.232
Tolumonas lignilytica	0.8984	0.9278	0.02269	1.296
Aeromonas molluscorum	0.9491	0.9268	0.02284	0.9764
Aeromonas salmonicida subsp. smithia	0.9405	0.9270	0.02297	0.5877
Tolumonas osonensis	0.8934	0.9279	0.02255	1.530
Aeromonas simiae	0.9306	0.9272	0.02304	0.1476
Pseudaeromonas sharmana	0.9094	0.9276	0.02291	0.7944
Aeromonas schubertii	0.9395	0.9270	0.02298	0.5440
Aeromonas australiensis	0.9410	0.9270	0.02296	0.6098
Aeromonas punctata subsp. punctata	0.9386	0.9270	0.02299	0.5046
Oceanisphaera sediminis	0.9040	0.9277	0.02281	1.039
Tolumonas auensis	0.8794	0.9282	0.02205	2.213
Zobellella denitrificans	0.9049	0.9277	0.02283	0.9987
Aeromonas sobria	0.9507	0.9268	0.02281	1.048
Aeromonas encheleia	0.9434	0.9269	0.02293	0.7196
Oceanisphaera profunda	0.8932	0.9279	0.02255	1.539
Aeromonas salmonicida subsp. achromogenes	0.9506	0.9268	0.02281	1.043
Aeromonas enteropelogenes	0.9414	0.9270	0.02296	0.6272
Oceanimonas smirnovii	0.9055	0.9277	0.02284	0.9720
Oceanisphaera marina	0.8992	0.9278	0.02271	1.259
Aeromonas rivuli	0.9538	0.9267	0.02274	1.192
Aeromonas dhakensis	0.9482	0.9268	0.02286	0.9361
Aeromonas salmonicida subsp. salmonicida	0.9474	0.9269	0.02287	0.8964
Aeromonas hydrophila subsp. hydrophila	0.9501	0.9268	0.02282	1.021
Oceanisphaera psychrotolerans	0.8986	0.9278	0.02269	1.287
Aeromonas aquariorum	0.9498	0.9268	0.02283	1.007
Aeromonas hydrophila subsp. ranae	0.9451	0.9269	0.02291	0.7944
Aeromonas sanarellii	0.9436	0.9269	0.02293	0.7283
Aeromonas bestiarum	0.9448	0.9269	0.02291	0.7813
Aeromonas salmonicida subsp. pectinolytica	0.9387	0.9270	0.02299	0.5089
Aeromonas ichthiosmia	0.9374	0.9270	0.02300	0.4522
Oceanisphaera ostreae	0.9058	0.9277	0.02285	0.9584
Oceanimonas baumannii	0.9047	0.9277	0.02283	1.007
Aeromonas bivalvium	0.9443	0.9269	0.02292	0.7592
Aeromonas veronii	0.9391	0.9270	0.02299	0.5263
Zobellella aerophila	0.9114	0.9275	0.02294	0.7018
Aeromonas salmonicida subsp. masoucida	0.9363	0.9271	0.02301	0.3998
Oceanimonas doudoroffii	0.9062	0.9276	0.02286	0.9361
Aeromonas media	0.9391	0.9270	0.02299	0.5263
Oceanisphaera arctica	0.8991	0.9278	0.02271	1.264
Aeromonas diversa	0.9374	0.9270	0.02300	0.4522
Aeromonas hydrophila subsp. anaerogenes	0.9269	0.9272	0.02304	0.01302
Aeromonas rivipollensis	0.8648	0.9284	0.02132	2.983
