Mycobacterium rutilum	0.9530	0.9453	0.008545	0.9011
Mycobacterium pulveris	0.9515	0.9453	0.008552	0.7250
Mycobacterium nebraskense	0.9465	0.9453	0.008563	0.1401
Mycobacterium vaccae	0.9449	0.9453	0.008564	0.04671
Mycobacterium novocastrense	0.9382	0.9454	0.008548	0.8423
Mycobacterium abscessus subsp. bolletii	0.9349	0.9454	0.008529	1.231
Mycobacterium shinjukuense	0.9415	0.9454	0.008559	0.4557
Mycobacterium brumae	0.9449	0.9453	0.008564	0.04671
Mycobacterium chitae	0.9386	0.9454	0.008549	0.7954
Mycobacterium arabiense	0.9411	0.9454	0.008558	0.5025
Mycobacterium hodleri	0.9452	0.9453	0.008564	0.01168
Mycobacterium smegmatis	0.9450	0.9453	0.008564	0.03503
Mycobacterium heraklionense	0.9407	0.9454	0.008557	0.5493
Mycobacterium montmartrense	0.9458	0.9453	0.008564	0.05838
Mycobacterium aichiense	0.9426	0.9454	0.008561	0.3271
Mycobacterium rufum	0.9487	0.9453	0.00856	0.3972
Mycobacterium peregrinum	0.9505	0.9453	0.008555	0.6078
Mycobacterium microti	0.9455	0.9453	0.008564	0.02335
Mycobacterium farcinogenes	0.9555	0.9453	0.008531	1.196
Mycobacterium interjectum	0.9458	0.9453	0.008564	0.05838
Mycobacterium arcueilense	0.9495	0.9453	0.008558	0.4908
Mycobacterium celatum	0.9362	0.9454	0.008537	1.078
Mycobacterium seoulense	0.9553	0.9453	0.008532	1.172
Mycobacterium llatzerense	0.9467	0.9453	0.008563	0.1635
Mycobacterium chimaera	0.9458	0.9453	0.008564	0.05838
Mycobacterium mucogenicum	0.9533	0.9453	0.008544	0.9363
Mycobacterium iranicum	0.9530	0.9453	0.008545	0.9011
Mycobacterium noviomagense	0.9363	0.9454	0.008538	1.066
Mycobacterium intracellulare	0.9455	0.9453	0.008564	0.02335
Mycobacterium koreense	0.9399	0.9454	0.008554	0.6430
Mycobacterium conspicuum	0.9449	0.9453	0.008564	0.04671
Mycobacterium vulneris	0.9455	0.9453	0.008564	0.02335
Mycobacterium madagascariense	0.9496	0.9453	0.008558	0.5025
Mycobacterium stomatepiae	0.9473	0.9453	0.008563	0.2336
Mycobacterium kumamotonense	0.9431	0.9454	0.008562	0.2686
Mycobacterium nonchromogenicum	0.9415	0.9454	0.008559	0.4557
Mycobacterium bouchedurhonense	0.9474	0.9453	0.008562	0.2453
Mycobacterium tuberculosis	0.9510	0.9453	0.008554	0.6664
Mycobacterium tusciae	0.9483	0.9453	0.008561	0.3504
Mycobacterium triplex	0.9467	0.9453	0.008563	0.1635
Mycobacterium saskatchewanense	0.9519	0.9453	0.00855	0.7719
Mycobacterium wolinskyi	0.9548	0.9453	0.008535	1.113
Mycobacterium pyrenivorans	0.9481	0.9453	0.008561	0.3271
Mycobacterium terrae	0.9300	0.9454	0.008488	1.814
Mycobacterium tokaiense	0.9534	0.9453	0.008543	0.9481
Mycobacterium agri	0.9405	0.9454	0.008556	0.5727
Mycobacterium parmense	0.9402	0.9454	0.008555	0.6078
Mycobacterium engbaekii	0.9448	0.9453	0.008564	0.05838
Mycobacterium marseillense	0.9450	0.9453	0.008564	0.03503
Mycobacterium arosiense	0.9474	0.9453	0.008562	0.2453
Mycobacterium asiaticum	0.9510	0.9453	0.008554	0.6664
Mycobacterium parafortuitum	0.9539	0.9453	0.00854	1.007
Mycobacterium abscessus subsp. abscessus	0.9351	0.9454	0.00853	1.208
Mycobacterium saopaulense	0.9342	0.9454	0.008524	1.314
Mycobacterium phocaicum	0.9536	0.9453	0.008542	0.9717
Mycobacterium crocinum	0.9523	0.9453	0.008548	0.8189
