Photorhabdus temperata subsp. tasmaniensis	0.9231	0.9240	0.007852	0.1146
Xenorhabdus hominickii	0.9359	0.9238	0.007703	1.571
Photorhabdus temperata subsp. thracensis	0.9278	0.9239	0.007838	0.4976
Xenorhabdus beddingii	0.9363	0.9238	0.007693	1.625
Xenorhabdus nematophila	0.9278	0.9239	0.007838	0.4976
Photorhabdus luminescens subsp. caribbeanensis	0.9260	0.9239	0.007849	0.2676
Providencia rustigianii	0.9252	0.9240	0.007851	0.1528
Xenorhabdus japonica	0.9237	0.9240	0.007853	0.03820
Xenorhabdus magdalenensis	0.9265	0.9239	0.007846	0.3314
Xenorhabdus eapokensis	0.9337	0.9238	0.007754	1.277
Photorhabdus luminescens subsp. hainanensis	0.9229	0.9240	0.007852	0.1401
Cosenzaea myxofaciens	0.9245	0.9240	0.007853	0.06367
Xenorhabdus mauleonii	0.9323	0.9238	0.00778	1.093
Photorhabdus temperata subsp. khanii	0.9242	0.9240	0.007853	0.02547
Xenorhabdus khoisanae	0.9302	0.9239	0.007812	0.8065
Photorhabdus luminescens subsp. namnaonensis	0.9279	0.9239	0.007837	0.5104
Xenorhabdus cabanillasii	0.9212	0.9240	0.007845	0.3569
Photorhabdus heterorhabditis	0.9187	0.9241	0.007824	0.6902
Xenorhabdus szentirmaii	0.9341	0.9238	0.007745	1.330
Providencia alcalifaciens	0.9156	0.9241	0.007779	1.093
Xenorhabdus indica	0.9260	0.9239	0.007849	0.2676
Photorhabdus luminescens subsp. laumondii	0.9174	0.9241	0.007808	0.8581
Providencia burhodogranariea	0.9265	0.9239	0.007846	0.3314
Providencia stuartii	0.9222	0.9240	0.00785	0.2293
Morganella morganii subsp. morganii	0.9120	0.9242	0.007702	1.584
Xenorhabdus doucetiae	0.9259	0.9239	0.007849	0.2548
Photorhabdus luminescens subsp. kleinii	0.9115	0.9242	0.007689	1.652
Proteus penneri	0.9251	0.9240	0.007852	0.1401
Xenorhabdus budapestensis	0.9269	0.9239	0.007844	0.3825
Photorhabdus luminescens subsp. kayaii	0.9195	0.9240	0.007832	0.5746
Providencia vermicola	0.9260	0.9239	0.007849	0.2676
Providencia heimbachae	0.9217	0.9240	0.007848	0.2931
Photorhabdus asymbiotica subsp. australis	0.9144	0.9241	0.007757	1.250
Xenorhabdus thuongxuanensis	0.9332	0.9238	0.007764	1.211
Xenorhabdus kozodoii	0.9261	0.9239	0.007848	0.2803
Xenorhabdus ehlersii	0.9318	0.9238	0.007789	1.027
Xenorhabdus vietnamensis	0.9277	0.9239	0.007838	0.4848
Photorhabdus temperata subsp. cinerea	0.9105	0.9242	0.007661	1.788
Arsenophonus nasoniae	0.8968	0.9244	0.00704	3.920
Xenorhabdus ishibashii	0.9281	0.9239	0.007835	0.5361
Proteus hauseri	0.9318	0.9238	0.007789	1.027
Providencia sneebia	0.9238	0.9240	0.007853	0.02547
Xenorhabdus koppenhoeferi	0.9242	0.9240	0.007853	0.02547
Proteus terrae	0.9270	0.9239	0.007843	0.3953
Photorhabdus luminescens subsp. luminescens	0.9246	0.9240	0.007853	0.07640
Providencia rettgeri	0.9203	0.9240	0.007839	0.4720
Xenorhabdus innexi	0.9273	0.9239	0.007841	0.4336
Proteus mirabilis	0.9213	0.9240	0.007846	0.3441
Xenorhabdus bovienii	0.9296	0.9239	0.00782	0.7289
Photorhabdus temperata subsp. temperata	0.9289	0.9239	0.007828	0.6387
Morganella psychrotolerans	0.9176	0.9241	0.00781	0.8323
Providencia thailandensis	0.9115	0.9242	0.007689	1.652
Xenorhabdus romanii	0.9228	0.9240	0.007852	0.1528
Morganella morganii subsp. sibonii	0.9098	0.9242	0.00764	1.885
Photorhabdus luminescens subsp. akhurstii	0.9290	0.9239	0.007827	0.6516
Photorhabdus asymbiotica subsp. asymbiotica	0.9207	0.9240	0.007842	0.4208
Photorhabdus luminescens subsp. noenieputensis	0.9189	0.9241	0.007826	0.6645
Xenorhabdus miraniensis	0.9384	0.9237	0.007633	1.926
Xenorhabdus poinarii	0.9348	0.9238	0.00773	1.423
Xenorhabdus stockiae	0.9300	0.9239	0.007815	0.7806
Proteus vulgaris	0.9321	0.9238	0.007784	1.066
Photorhabdus temperata subsp. stackebrandtii	0.9105	0.9242	0.007661	1.788
Proteus cibarius	0.9085	0.9242	0.007599	2.066
