Streptomyces pseudogriseolus	0.9490	0.9434	0.01464	0.3825
Kitasatospora mediocidica	0.9259	0.9434	0.01462	1.197
Streptomyces polychromogenes	0.9500	0.9434	0.01463	0.4511
Streptomyces amritsarensis	0.9467	0.9434	0.01464	0.2254
Streptomyces cinereospinus	0.9504	0.9434	0.01463	0.4785
Kitasatospora kazusensis	0.9197	0.9434	0.01461	1.622
Streptomyces filamentosus	0.9456	0.9434	0.01464	0.1503
Streptomyces vinaceusdrappus	0.9463	0.9434	0.01464	0.1981
Streptomyces yeochonensis	0.9403	0.9434	0.01464	0.2117
Streptomyces marinus	0.9352	0.9434	0.01463	0.5605
Streptomyces chumphonensis	0.9432	0.9434	0.01464	0.01366
Streptomyces alkalithermotolerans	0.9052	0.9435	0.01456	2.630
Streptomyces ziwulingensis	0.9490	0.9434	0.01464	0.3825
Streptomyces purpureus	0.9333	0.9434	0.01463	0.6904
Streptomyces pratens	0.9374	0.9434	0.01464	0.4098
Streptomyces violens	0.9450	0.9434	0.01464	0.1093
Streptomyces laculatispora	0.9397	0.9434	0.01464	0.2527
Streptomyces badius	0.9537	0.9434	0.01463	0.7040
Streptomyces lasiicapitis	0.9522	0.9434	0.01463	0.6015
Streptomyces fukangensis	0.9330	0.9434	0.01463	0.7109
Streptomyces scabrisporus	0.9023	0.9435	0.01455	2.832
Streptomyces scopuliridis	0.9387	0.9434	0.01464	0.3210
Streptomyces seranimatus	0.9139	0.9434	0.01459	2.022
Streptomyces misakiensis	0.9521	0.9434	0.01463	0.5947
Streptomyces incanus	0.9327	0.9434	0.01463	0.7314
Streptomyces humiferus	0.9527	0.9434	0.01463	0.6357
Streptomyces viridis	0.9319	0.9434	0.01463	0.7861
Streptomyces chrysomallus subsp. fumigatus	0.9331	0.9434	0.01463	0.7040
Streptomyces longispororuber	0.9502	0.9434	0.01463	0.4648
Streptomyces morookaense	0.9515	0.9434	0.01463	0.5537
Streptomyces flaveolus	0.9508	0.9434	0.01463	0.5058
Streptomyces narbonensis	0.9450	0.9434	0.01464	0.1093
