Thiohalocapsa marina	0.8821	0.8604	0.01707	1.271
Halochromatium glycolicum	0.8790	0.8605	0.01712	1.081
Thiodictyon elegans	0.8745	0.8605	0.01719	0.8144
Allochromatium minutissimum	0.8753	0.8605	0.01718	0.8615
Isochromatium buderi	0.8456	0.8610	0.01717	0.8969
Thiophaeococcus fuscus	0.8876	0.8603	0.01694	1.612
Thiocapsa roseopersicina	0.8780	0.8605	0.01714	1.021
Rheinheimera tilapiae	0.8375	0.8611	0.01703	1.386
Rheinheimera nanhaiensis	0.8448	0.8610	0.01716	0.9441
Chromatium okenii	0.8596	0.8608	0.01727	0.06948
Thiocystis violascens	0.8482	0.8609	0.01720	0.7384
Thiocystis minor	0.8750	0.8605	0.01718	0.8440
Thiorhodovibrio winogradskyi	0.8780	0.8605	0.01714	1.021
Imhoffiella bheemlica	0.8775	0.8605	0.01715	0.9913
Thiocystis violacea	0.8776	0.8605	0.01714	0.9977
Thiocapsa litoralis	0.8534	0.8609	0.01725	0.4348
Rheinheimera soli	0.8443	0.8610	0.01715	0.9738
Thiolamprovum pedioforme	0.8448	0.8610	0.01716	0.9441
Thiocapsa marina	0.8757	0.8605	0.01717	0.8853
Nitrosococcus oceani	0.8200	0.8614	0.01650	2.509
Thiorhodococcus kakinadensis	0.8765	0.8605	0.01716	0.9324
Thiophaeococcus mangrovi	0.8679	0.8606	0.01725	0.4232
Thiococcus pfennigii	0.8737	0.8606	0.01720	0.7616
Rheinheimera baltica	0.8419	0.8610	0.01711	1.116
Lamprocystis purpurea	0.8606	0.8608	0.01727	0.01158
Thiocystis chemoclinalis	0.8653	0.8607	0.01726	0.2665
Marichromatium bheemlicum	0.8752	0.8605	0.01718	0.8556
Lamprocystis roseopersicina	0.8589	0.8608	0.01727	0.1100
Allochromatium warmingii	0.8545	0.8609	0.01726	0.3708
Rheinheimera chironomi	0.8548	0.8608	0.01726	0.3476
Thiorhodococcus modestalkaliphilus	0.8565	0.8608	0.01726	0.2491
Rheinheimera aquimaris	0.8557	0.8608	0.01726	0.2955
Marichromatium purpuratum	0.8818	0.8604	0.01707	1.254
Allochromatium vinosum	0.8700	0.8606	0.01723	0.5456
Thioflavicoccus mobilis	0.8713	0.8606	0.01722	0.6214
Thiohalocapsa halophila	0.8734	0.8606	0.01720	0.7442
Thiobaca trueperi	0.8661	0.8607	0.01726	0.3129
Thiorhodococcus fuscus	0.8667	0.8607	0.01726	0.3476
Allochromatium humboldtianum	0.8527	0.8609	0.01724	0.4756
Rheinheimera tuosuensis	0.8599	0.8608	0.01727	0.05211
Rhabdochromatium marinum	0.8574	0.8608	0.01727	0.1969
Rheinheimera hassiensis	0.8538	0.8609	0.01725	0.4116
Rheinheimera perlucida	0.8547	0.8608	0.01726	0.3534
Rheinheimera longhuensis	0.8511	0.8609	0.01723	0.5688
Rheinheimera aquatica	0.8438	0.8610	0.01714	1.004
Rheinheimera arenilitoris	0.8438	0.8610	0.01714	1.004
Marichromatium gracile	0.8874	0.8603	0.01695	1.599
Rheinheimera japonica	0.8431	0.8610	0.01713	1.045
Thiocystis gelatinosa	0.8757	0.8605	0.01717	0.8853
Allochromatium phaeobacterium	0.8580	0.8608	0.01727	0.1621
Halochromatium salexigens	0.8789	0.8605	0.01712	1.075
Thiocapsa rosea	0.8582	0.8608	0.01727	0.1506
Thiocystis cadagnonensis	0.8525	0.8609	0.01724	0.4872
Rheinheimera muenzenbergensis	0.8492	0.8609	0.01721	0.6798
Phaeochromatium fluminis	0.8864	0.8604	0.01697	1.532
Halochromatium roseum	0.8757	0.8605	0.01717	0.8853
Thiodictyon bacillosum	0.8645	0.8607	0.01727	0.2200
Rheinheimera mesophila	0.8562	0.8608	0.01726	0.2665
Thiorhodococcus mannitoliphagus	0.8685	0.8606	0.01725	0.4580
Rheinheimera texasensis	0.8400	0.8611	0.01708	1.235
Thiorhodococcus minor	0.8783	0.8605	0.01713	1.039
Allochromatium renukae	0.8476	0.8610	0.01719	0.7795
Marichromatium indicum	0.8630	0.8607	0.01727	0.1332
Rheinheimera tangshanensis	0.8475	0.8610	0.01719	0.7853
Imhoffiella purpurea	0.8464	0.8610	0.01718	0.8498
Thioalkalicoccus limnaeus	0.7863	0.8619	0.01455	5.196
