Erythrobacter lutimaris	0.9179	0.9267	0.008424	1.045
Erythromicrobium ramosum	0.9320	0.9264	0.008477	0.6606
Altererythrobacter troitsensis	0.9310	0.9265	0.008488	0.5302
Porphyrobacter colymbi	0.9304	0.9265	0.008494	0.4591
Altererythrobacter ishigakiensis	0.9321	0.9264	0.008475	0.6726
Erythrobacter seohaensis	0.9314	0.9265	0.008484	0.5776
Altererythrobacter aerius	0.9159	0.9268	0.008379	1.301
Erythrobacter pelagi	0.9334	0.9264	0.008457	0.8277
Porphyrobacter mercurialis	0.9067	0.9269	0.008044	2.511
Porphyrobacter donghaensis	0.9322	0.9264	0.008474	0.6844
Porphyrobacter dokdonensis	0.9311	0.9265	0.008487	0.5420
Altererythrobacter buctensis	0.9182	0.9267	0.00843	1.008
Altererythrobacter epoxidivorans	0.9308	0.9265	0.00849	0.5065
Croceicoccus marinus	0.9243	0.9266	0.008505	0.2704
Porphyrobacter neustonensis	0.9296	0.9265	0.00850	0.3647
Erythrobacter litoralis	0.9344	0.9264	0.00844	0.9479
Altererythrobacter luteolus	0.9248	0.9266	0.008507	0.2116
Croceicoccus pelagius	0.9181	0.9267	0.008428	1.020
Altererythrobacter marensis	0.9350	0.9264	0.008428	1.020
Erythrobacter marinus	0.9196	0.9267	0.008455	0.8397
Altererythrobacter dongtanensis	0.9242	0.9266	0.008504	0.2822
Altererythrobacter atlanticus	0.9159	0.9268	0.008379	1.301
Altererythrobacter aurantiacus	0.9246	0.9266	0.008506	0.2351
Erythrobacter vulgaris	0.9383	0.9263	0.00835	1.437
Qipengyuania sediminis	0.9190	0.9267	0.008445	0.9118
Erythrobacter gangjinensis	0.9195	0.9267	0.008453	0.8518
Erythrobacter citreus	0.9366	0.9264	0.008394	1.215
Altererythrobacter aestuarii	0.9251	0.9266	0.008508	0.1763
Erythrobacter nanhaisediminis	0.9381	0.9263	0.008356	1.412
Erythrobacter odishensis	0.9240	0.9266	0.008503	0.3058
Erythrobacter atlanticus	0.9254	0.9266	0.008509	0.1410
Altererythrobacter oceanensis	0.9266	0.9266	0.008511	0E+2
Altererythrobacter gangjinensis	0.9061	0.9269	0.008015	2.595
Altererythrobacter soli	0.9162	0.9268	0.008387	1.264
Altererythrobacter marinus	0.9340	0.9264	0.008447	0.8997
Altererythrobacter xiamenensis	0.9272	0.9265	0.00851	0.08226
Altererythrobacter aestiaquae	0.9207	0.9267	0.008471	0.7083
Erythrobacter luteus	0.9183	0.9267	0.008432	0.9962
Altererythrobacter indicus	0.9229	0.9266	0.008495	0.4356
Altererythrobacter xinjiangensis	0.9237	0.9266	0.008501	0.3411
Erythrobacter longus	0.9324	0.9264	0.008471	0.7083
Croceicoccus mobilis	0.9267	0.9266	0.008511	0.01175
Altererythrobacter namhicola	0.9226	0.9266	0.008493	0.4710
Altererythrobacter sediminis	0.9219	0.9266	0.008486	0.5539
Altererythrobacter confluentis	0.9111	0.9269	0.008231	1.920
Erythrobacter jejuensis	0.9324	0.9264	0.008471	0.7083
Porphyrobacter tepidarius	0.9457	0.9262	0.008078	2.414
Erythrobacter gaetbuli	0.9474	0.9262	0.007995	2.652
Erythrobacter flavus	0.9370	0.9264	0.008384	1.264
Porphyrobacter cryptus	0.9311	0.9265	0.008487	0.5420
Erythrobacter aquimaris	0.9292	0.9265	0.008503	0.3175
Croceicoccus naphthovorans	0.9292	0.9265	0.008503	0.3175
Altererythrobacter rigui	0.9253	0.9266	0.008509	0.1528
