Thermodesulfatator indicus	0.8704	0.8855	0.02289	0.6597
Thermodesulfatator autotrophicus	0.8580	0.8870	0.02135	1.358
Thermodesulfobacterium thermophilum	0.8999	0.8818	0.02264	0.7995
Caldimicrobium rimae	0.9043	0.8812	0.02214	1.043
Thermodesulfobacterium commune	0.8967	0.8822	0.02293	0.6324
Thermosulfurimonas dismutans	0.8773	0.8846	0.02331	0.3132
Caldimicrobium thiodismutans	0.8861	0.8835	0.02342	0.1110
Thermodesulfatator atlanticus	0.8444	0.8887	0.01819	2.435
Thermodesulfobacterium hydrogeniphilum	0.9170	0.8796	0.01985	1.884
