Bacillus salarius	0.8582	0.8805	0.01648	1.353
Bacillus lentus	0.8965	0.8804	0.01649	0.9763
Bacillus caseinilyticus	0.8657	0.8805	0.01649	0.8975
Bacillus vini	0.8941	0.8804	0.01649	0.8308
Sediminibacillus halophilus	0.8868	0.8805	0.01650	0.3818
Thalassobacillus hwangdonensis	0.8938	0.8804	0.01650	0.8121
Lentibacillus kimchii	0.8591	0.8805	0.01648	1.299
Bacillus firmus	0.9028	0.8804	0.01648	1.359
Halobacillus alkaliphilus	0.8867	0.8805	0.01650	0.3758
Virgibacillus salinus	0.8882	0.8804	0.01650	0.4727
Bacillus pseudalcaliphilus	0.8845	0.8805	0.01650	0.2424
Halobacillus yeomjeoni	0.8903	0.8804	0.01650	0.6
Bacillus panacisoli	0.8902	0.8804	0.01650	0.5939
Paraliobacillus quinghaiensis	0.8846	0.8805	0.01650	0.2485
Virgibacillus pantothenticus	0.8881	0.8804	0.01650	0.4667
Lysinibacillus varians	0.8566	0.8805	0.01647	1.451
Bacillus hemicellulosilyticus	0.8842	0.8805	0.01650	0.2242
Bacillus filamentosus	0.8944	0.8804	0.01649	0.8490
Bacillus tequilensis	0.8873	0.8804	0.01650	0.4182
Lentibacillus halodurans	0.8723	0.8805	0.01650	0.4970
Bacillus australimaris	0.8871	0.8805	0.01650	0.4
Virgibacillus proomii	0.8859	0.8805	0.01650	0.3273
Fermentibacillus polygoni	0.8888	0.8804	0.01650	0.5091
Pontibacillus salipaludis	0.8722	0.8805	0.01650	0.5030
Oceanobacillus iheyensis	0.8826	0.8805	0.01650	0.1273
Aquibacillus halophilus	0.8938	0.8804	0.01650	0.8121
Oceanobacillus kapialis	0.8761	0.8805	0.01650	0.2667
Thalassobacillus devorans	0.8912	0.8804	0.01650	0.6545
Halolactibacillus alkaliphilus	0.8764	0.8805	0.01650	0.2485
Bacillus canaveralius	0.8952	0.8804	0.01649	0.8975
Bacillus persicus	0.8919	0.8804	0.01650	0.6970
Bacillus infernus	0.8809	0.8805	0.01651	0.02423
Bacillus gossypii	0.8892	0.8804	0.01650	0.5333
Lysinibacillus boronitolerans	0.8656	0.8805	0.01649	0.9036
Fictibacillus enclensis	0.8722	0.8805	0.01650	0.5030
Bacillus badius	0.8894	0.8804	0.01650	0.5455
Pontibacillus marinus	0.8674	0.8805	0.01650	0.7939
Bacillus beveridgei	0.8631	0.8805	0.01649	1.055
Marinococcus salis	0.8341	0.8805	0.01639	2.831
Ornithinibacillus halophilus	0.8855	0.8805	0.01650	0.3030
Virgibacillus subterraneus	0.8653	0.8805	0.01649	0.9218
Bacillus vallismortis	0.8883	0.8804	0.01650	0.4788
Bacillus crescens	0.8995	0.8804	0.01649	1.158
Virgibacillus xinjiangensis	0.8900	0.8804	0.01650	0.5818
Gracilibacillus saliphilus	0.8777	0.8805	0.01650	0.1697
Lysinibacillus alkalisoli	0.8777	0.8805	0.01650	0.1697
Bacillus chagannorensis	0.8451	0.8805	0.01644	2.153
Virgibacillus sediminis	0.8984	0.8804	0.01649	1.092
Lysinibacillus macroides	0.8780	0.8805	0.01650	0.1515
Terribacillus aidingensis	0.8775	0.8805	0.01650	0.1818
Bacillus xiaoxiensis	0.8709	0.8805	0.01650	0.5818
Bacillus ectoiniformans	0.8926	0.8804	0.01650	0.7394
Scopulibacillus darangshiensis	0.8768	0.8805	0.01650	0.2242
Bacillus capparidis	0.8841	0.8805	0.01650	0.2182
Salisediminibacterium locisalis	0.8477	0.8805	0.01645	1.994
Bacillus macyae	0.8844	0.8805	0.01650	0.2364
Marinococcus tarijensis	0.8414	0.8805	0.01642	2.381
Salipaludibacillus aurantiacus	0.8644	0.8805	0.01649	0.9763
Bacillus gottheilii	0.9055	0.8804	0.01647	1.524
Bacillus carboniphilus	0.8948	0.8804	0.01649	0.8733
Virgibacillus kekensis	0.9014	0.8804	0.01648	1.274
Lentibacillus jeotgali	0.8668	0.8805	0.01649	0.8308
Bacillus shacheensis	0.8672	0.8805	0.01650	0.8061
Bacillus mannanilyticus	0.8787	0.8805	0.01650	0.1091
Oceanobacillus indicireducens	0.8832	0.8805	0.01650	0.1636
Salsuginibacillus kocurii	0.8368	0.8805	0.01640	2.665
Marinococcus halophilus	0.8377	0.8805	0.01640	2.610
Bacillus ruris	0.8864	0.8805	0.01650	0.3576
Bacillus panaciterrae	0.8876	0.8804	0.01650	0.4364
Bacillus aurantiacus	0.8583	0.8805	0.01648	1.347
Oceanobacillus oncorhynchi subsp. oncorhynchi	0.8758	0.8805	0.01650	0.2848
Bacillus nakamurai	0.8884	0.8804	0.01650	0.4848
Anoxybacillus thermarum	0.8754	0.8805	0.01650	0.3091
Lysinibacillus pakistanensis	0.8748	0.8805	0.01650	0.3455
Pelagirhabdus alkalitolerans	0.8562	0.8805	0.01647	1.475
Bacillus infantis	0.9033	0.8804	0.01648	1.390
Bacillus butanolivorans	0.8897	0.8804	0.01650	0.5636
Salimicrobium jeotgali	0.8660	0.8805	0.01649	0.8793
Salibacterium qingdaonense	0.8513	0.8805	0.01646	1.774
Bacillus farraginis	0.8802	0.8805	0.01651	0.01817
Amphibacillus iburiensis	0.8738	0.8805	0.01650	0.4061
Bacillus chungangensis	0.8894	0.8804	0.01650	0.5455
Oceanobacillus locisalsi	0.8699	0.8805	0.01650	0.6424
Geobacillus uzenensis	0.8557	0.8805	0.01647	1.506
Halobacillus seohaensis	0.8798	0.8805	0.01650	0.04242
Anaerobacillus alkalilacustris	0.8842	0.8805	0.01650	0.2242
Salipaludibacillus neizhouensis	0.8690	0.8805	0.01650	0.6970
Anoxybacillus tepidamans	0.8838	0.8805	0.01650	0.2
Halobacillus trueperi	0.8937	0.8804	0.01650	0.8061
Bacillus decolorationis	0.8862	0.8805	0.01650	0.3455
Virgibacillus soli	0.8888	0.8804	0.01650	0.5091
Bacillus zhanjiangensis	0.8949	0.8804	0.01649	0.8793
Bacillus hwajinpoensis	0.8887	0.8804	0.01650	0.5030
Bacillus wuyishanensis	0.8931	0.8804	0.01650	0.7697
Terribacillus halophilus	0.8832	0.8805	0.01650	0.1636
Anoxybacillus amylolyticus	0.8895	0.8804	0.01650	0.5515
Lentibacillus lacisalsi	0.8806	0.8805	0.01651	0.006057
Bacillus galactosidilyticus	0.8861	0.8805	0.01650	0.3394
Bacillus thermophilus	0.8887	0.8804	0.01650	0.5030
Halobacillus salinus	0.8859	0.8805	0.01650	0.3273
Bacillus kribbensis	0.8983	0.8804	0.01649	1.086
Lentibacillus kapialis	0.8643	0.8805	0.01649	0.9824
Psychrobacillus psychrodurans	0.8786	0.8805	0.01650	0.1152
Lysinibacillus chungkukjangi	0.8741	0.8805	0.01650	0.3879
Fictibacillus phosphorivorans	0.8762	0.8805	0.01650	0.2606
Lentibacillus amyloliquefaciens	0.8635	0.8805	0.01649	1.031
Bacillus licheniformis	0.8919	0.8804	0.01650	0.6970
Bacillus ginsengihumi	0.8988	0.8804	0.01649	1.116
Bacillus endolithicus	0.8906	0.8804	0.01650	0.6182
Bacillus fengqiuensis	0.8981	0.8804	0.01649	1.073
Fictibacillus rigui	0.8780	0.8805	0.01650	0.1515
Natribacillus halophilus	0.8100	0.8806	0.01623	4.350
Ornithinibacillus scapharcae	0.8942	0.8804	0.01649	0.8369
Amphibacillus marinus	0.8848	0.8805	0.01650	0.2606
Lysinibacillus endophyticus	0.8784	0.8805	0.01650	0.1273
Anoxybacillus bogrovensis	0.8736	0.8805	0.01650	0.4182
Bacillus cecembensis	0.8741	0.8805	0.01650	0.3879
Bacillus paraflexus	0.8774	0.8805	0.01650	0.1879
Saliterribacillus persicus	0.8784	0.8805	0.01650	0.1273
Bacillus oleivorans	0.8902	0.8804	0.01650	0.5939
Geobacillus kaustophilus	0.8562	0.8805	0.01647	1.475
Anoxybacillus calidus	0.8894	0.8804	0.01650	0.5455
Lysinibacillus sphaericus	0.8758	0.8805	0.01650	0.2848
Viridibacillus arenosi	0.8717	0.8805	0.01650	0.5333
Anoxybacillus tengchongensis	0.8711	0.8805	0.01650	0.5697
Bacillus vietnamensis	0.8935	0.8804	0.01650	0.7939
Bacillus nealsonii	0.8970	0.8804	0.01649	1.007
Streptohalobacillus salinus	0.8784	0.8805	0.01650	0.1273
Tenuibacillus multivorans	0.8716	0.8805	0.01650	0.5394
Bacillus korlensis	0.8886	0.8804	0.01650	0.4970
Bacillus vedderi	0.8696	0.8805	0.01650	0.6606
Bacillus drentensis	0.8964	0.8804	0.01649	0.9703
Gracilibacillus massiliensis	0.8857	0.8805	0.01650	0.3152
Marinococcus luteus	0.8363	0.8805	0.01640	2.695
Salinibacillus xinjiangensis	0.8969	0.8804	0.01649	1.001
Domibacillus tundrae	0.8814	0.8805	0.01650	0.05455
Caldalkalibacillus uzonensis	0.8545	0.8805	0.01647	1.579
Bacillus qingshengii	0.8650	0.8805	0.01649	0.9400
Bacillus soli	0.9014	0.8804	0.01648	1.274
Bacillus thermoamylovorans	0.8739	0.8805	0.01650	0.4
Virgibacillus necropolis	0.8915	0.8804	0.01650	0.6727
Bacillus daliensis	0.8502	0.8805	0.01645	1.842
Oceanobacillus oncorhynchi subsp. incaldanensis	0.8844	0.8805	0.01650	0.2364
Lysinibacillus cresolivorans	0.8233	0.8806	0.01632	3.511
Halobacillus andaensis	0.8835	0.8805	0.01650	0.1818
Halolactibacillus miurensis	0.8801	0.8805	0.01651	0.02423
Bacillus gibsonii	0.8741	0.8805	0.01650	0.3879
Oceanobacillus kimchii	0.8838	0.8805	0.01650	0.2
Ornithinibacillus halotolerans	0.8819	0.8805	0.01650	0.08485
Virgibacillus salexigens	0.8592	0.8805	0.01648	1.292
Virgibacillus halotolerans	0.8814	0.8805	0.01650	0.05455
Bacillus pervagus	0.8921	0.8804	0.01650	0.7091
Oceanobacillus bengalensis	0.8814	0.8805	0.01650	0.05455
Oceanobacillus luteolus	0.8742	0.8805	0.01650	0.3818
Bacillus solimangrovi	0.8973	0.8804	0.01649	1.025
Domibacillus antri	0.8876	0.8804	0.01650	0.4364
Lysinibacillus louembei	0.8745	0.8805	0.01650	0.3636
Bacillus cereus	0.8847	0.8805	0.01650	0.2545
Bacillus horti	0.8679	0.8805	0.01650	0.7636
Domibacillus enclensis	0.8787	0.8805	0.01650	0.1091
Bacillus cohnii	0.8946	0.8804	0.01649	0.8611
Psychrobacillus psychrotolerans	0.8776	0.8805	0.01650	0.1758
Anoxybacillus kaynarcensis	0.8641	0.8805	0.01649	0.9945
Thermolongibacillus kozakliensis	0.8410	0.8805	0.01642	2.406
Bacillus selenatarsenatis	0.8984	0.8804	0.01649	1.092
Bacillus zeae	0.8960	0.8804	0.01649	0.9460
Gracilibacillus ureilyticus	0.8883	0.8804	0.01650	0.4788
Bacillus toyonensis	0.8864	0.8805	0.01650	0.3576
