Peptostreptococcus russellii	0.8202	0.8082	0.04158	0.2886
Filifactor villosus	0.7783	0.8114	0.04075	0.8123
Filifactor alocis	0.7052	0.8171	0.02907	3.849
Peptoanaerobacter stomatis	0.7550	0.8132	0.03869	1.504
Sporacetigenium mesophilum	0.8398	0.8067	0.04075	0.8123
Peptostreptococcus anaerobius	0.8433	0.8064	0.04052	0.9107
Wukongibacter baidiensis	0.8462	0.8062	0.04031	0.9923
Tepidibacter thalassicus	0.8478	0.8061	0.04018	1.038
Tepidibacter formicigenes	0.8329	0.8072	0.04113	0.6248
Peptostreptococcus canis	0.8273	0.8077	0.04137	0.4738
Peptostreptococcus stomatis	0.8008	0.8097	0.04163	0.2138
Maledivibacter halophilus	0.8297	0.8075	0.04128	0.5378
Anaerosphaera aminiphila	0.7750	0.8117	0.04053	0.9055
Paramaledivibacter caminithermalis	0.8256	0.8078	0.04143	0.4296
