Phaeocystidibacter luteus	0.8545	0.8293	0.01267	1.989
Cryomorpha ignava	0.8099	0.8404	0.0101	3.020
Owenweeksia hongkongensis	0.8452	0.8316	0.01584	0.8586
Luteibaculum oceani	0.8290	0.8356	0.01671	0.3950
Salibacter halophilus	0.8329	0.8347	0.01695	0.1062
