Prauserella salsuginis	0.8898	0.9018	0.01084	1.107
Kibdelosporangium phytohabitans	0.9097	0.9017	0.01085	0.7373
Prauserella isguenensis	0.8841	0.9018	0.01082	1.636
Saccharopolyspora shandongensis	0.9002	0.9017	0.01086	0.1381
Amycolatopsis hippodromi	0.9081	0.9017	0.01086	0.5893
Pseudonocardia dioxanivorans	0.9001	0.9017	0.01086	0.1473
Amycolatopsis rifamycinica	0.9094	0.9017	0.01086	0.7090
Amycolatopsis keratiniphila subsp. keratiniphila	0.9068	0.9017	0.01086	0.4696
Pseudonocardia alaniniphila	0.9088	0.9017	0.01086	0.6538
Actinomycetospora atypica	0.8957	0.9017	0.01086	0.5525
Amycolatopsis benzoatilytica	0.8703	0.9018	0.01071	2.941
Pseudonocardia antitumoralis	0.8990	0.9017	0.01086	0.2486
Saccharopolyspora gloriosae	0.9007	0.9017	0.01086	0.09208
Saccharopolyspora gregorii	0.8921	0.9017	0.01085	0.8848
Amycolatopsis keratiniphila subsp. nogabecina	0.9103	0.9017	0.01085	0.7926
Pseudonocardia halophobica	0.9061	0.9017	0.01086	0.4052
Amycolatopsis viridis	0.9028	0.9017	0.01086	0.1013
Saccharopolyspora spongiae	0.9004	0.9017	0.01086	0.1197
Prauserella endophytica	0.8995	0.9017	0.01086	0.2026
Actinomycetospora cinnamomea	0.8962	0.9017	0.01086	0.5064
Saccharopolyspora cebuensis	0.9013	0.9017	0.01086	0.03683
Actinophytocola sediminis	0.9150	0.9017	0.01084	1.227
Actinokineospora cibodasensis	0.9176	0.9017	0.01082	1.470
Prauserella marina	0.8994	0.9017	0.01086	0.2118
Pseudonocardia parietis	0.9020	0.9017	0.01086	0.02762
Actinophytocola oryzae	0.9135	0.9017	0.01084	1.089
Amycolatopsis echigonensis	0.9048	0.9017	0.01086	0.2855
Pseudonocardia tropica	0.8966	0.9017	0.01086	0.4696
Pseudonocardia endophytica	0.8981	0.9017	0.01086	0.3315
Kutzneria viridogrisea	0.9065	0.9017	0.01086	0.4420
Kibdelosporangium metalli	0.9114	0.9017	0.01085	0.8940
Lentzea waywayandensis	0.9075	0.9017	0.01086	0.5341
Actinoalloteichus cyanogriseus	0.8982	0.9017	0.01086	0.3223
Pseudonocardia nantongensis	0.8958	0.9017	0.01086	0.5433
Actinomycetospora succinea	0.8932	0.9017	0.01085	0.7834
Lechevalieria xinjiangensis	0.9112	0.9017	0.01085	0.8756
Saccharothrix mutabilis subsp. capreolus	0.8932	0.9017	0.01085	0.7834
