Pelosinus propionicus	0.8787	0.8785	0.01836	0.01089
Anaerosporomusa subterranea	0.8693	0.8790	0.01824	0.5318
Sporomusa acidovorans	0.8869	0.8781	0.01826	0.4819
Anaeroarcus burkinensis	0.8693	0.8790	0.01824	0.5318
Acetonema longum	0.8655	0.8792	0.01812	0.7561
Sporomusa rhizae	0.8985	0.8775	0.01778	1.181
Pelosinus fermentans	0.8664	0.8792	0.01815	0.7052
Dendrosporobacter quercicolus	0.8780	0.8786	0.01836	0.03268
Sporomusa malonica	0.8943	0.8778	0.01800	0.9167
Pelosinus defluvii	0.8568	0.8796	0.01767	1.290
Sporomusa ovata	0.8868	0.8781	0.01826	0.4765
Sporomusa silvacetica	0.8905	0.8779	0.01815	0.6942
Sporomusa aerivorans	0.8940	0.8778	0.01802	0.8990
Sporomusa sphaeroides	0.8859	0.8782	0.01828	0.4212
Anaerospora hongkongensis	0.8493	0.8800	0.01709	1.796
Thermosinus carboxydivorans	0.8760	0.8787	0.01835	0.1471
Sporomusa paucivorans	0.8782	0.8786	0.01836	0.02179
Sporolituus thermophilus	0.8572	0.8796	0.01770	1.266
Anaerosinus glycerini	0.8662	0.8792	0.01814	0.7166
Propionispora hippei	0.9332	0.8758	0.01343	4.274
Anaeromusa acidaminophila	0.8684	0.8791	0.01821	0.5876
