Castellaniella ginsengisoli	0.9143	0.9167	0.02098	0.1144
Alcaligenes endophyticus	0.9141	0.9167	0.02098	0.1239
Achromobacter piechaudii	0.9358	0.9165	0.02088	0.9243
Achromobacter pestifer	0.9348	0.9165	0.02089	0.8760
Paenalcaligenes suwonensis	0.9012	0.9169	0.02092	0.7505
Bordetella holmesii	0.9339	0.9165	0.02090	0.8325
Achromobacter pulmonis	0.9385	0.9164	0.02085	1.060
Eoetvoesia caeni	0.9275	0.9166	0.02095	0.5203
Pelistega suis	0.9209	0.9167	0.02098	0.2002
Derxia lacustris	0.8775	0.9171	0.02056	1.926
Bordetella muralis	0.9325	0.9165	0.02092	0.7648
Paenalcaligenes hermetiae	0.8761	0.9172	0.02052	2.003
Bordetella pseudohinzii	0.9394	0.9164	0.02084	1.104
Castellaniella defragrans	0.9229	0.9166	0.02097	0.3004
Achromobacter insuavis	0.9407	0.9164	0.02082	1.167
Bordetella pertussis	0.9232	0.9166	0.02097	0.3147
Alcaligenes pakistanensis	0.9063	0.9168	0.02096	0.5010
Bordetella bronchialis	0.9410	0.9164	0.02082	1.182
Taylorella equigenitalis	0.8997	0.9169	0.02090	0.8230
Paenalcaligenes hominis	0.8918	0.9170	0.02081	1.211
Bordetella tumbae	0.9317	0.9165	0.02092	0.7266
Achromobacter mucicolens	0.9381	0.9165	0.02086	1.035
Achromobacter aloeverae	0.9363	0.9165	0.02088	0.9483
Castellaniella denitrificans	0.9199	0.9167	0.02098	0.1525
Bordetella hinzii	0.9369	0.9165	0.02087	0.9775
Achromobacter ruhlandii	0.9336	0.9165	0.02091	0.8178
Pusillimonas caeni	0.9246	0.9166	0.02097	0.3815
Achromobacter marplatensis	0.9382	0.9165	0.02086	1.040
Oligella ureolytica	0.8739	0.9172	0.02047	2.115
Brackiella oedipodis	0.8904	0.9170	0.02079	1.279
Candidimonas nitroreducens	0.9360	0.9165	0.02088	0.9339
Verticiella sediminum	0.9238	0.9166	0.02097	0.3433
Achromobacter xylosoxidans subsp. xylosoxidans	0.9364	0.9165	0.02088	0.9531
Bordetella petrii	0.9304	0.9165	0.02093	0.6641
Bordetella trematum	0.9335	0.9165	0.02091	0.8130
Pelistega indica	0.9103	0.9168	0.02097	0.3100
Achromobacter aegrifaciens	0.9374	0.9165	0.02087	1.001
Pigmentiphaga daeguensis	0.9264	0.9166	0.02096	0.4676
Saccharedens versatilis	0.9175	0.9167	0.02099	0.03811
Taylorella asinigenitalis	0.9014	0.9169	0.02092	0.7409
Achromobacter denitrificans	0.9362	0.9165	0.02088	0.9435
Oligella urethralis	0.8714	0.9172	0.02041	2.244
Paralcaligenes ureilyticus	0.9202	0.9167	0.02098	0.1668
Pigmentiphaga litoralis	0.9212	0.9166	0.02098	0.2193
Pigmentiphaga kullae	0.9253	0.9166	0.02096	0.4151
Kerstersia similis	0.9146	0.9167	0.02098	0.1001
Achromobacter deleyi	0.9353	0.9165	0.02089	0.9000
Pusillimonas noertemannii	0.9289	0.9166	0.02094	0.5874
Candidimonas bauzanensis	0.9271	0.9166	0.02096	0.5010
Basilea psittacipulmonis	0.8906	0.9170	0.02080	1.269
Achromobacter dolens	0.9370	0.9165	0.02087	0.9823
Castellaniella caeni	0.9127	0.9167	0.02098	0.1907
Advenella incenata	0.9175	0.9167	0.02099	0.03811
Advenella alkanexedens	0.9118	0.9168	0.02098	0.2383
Advenella kashmirensis subsp. methylica	0.9210	0.9166	0.02098	0.2097
Bordetella parapertussis	0.9248	0.9166	0.02097	0.3910
Parapusillimonas granuli	0.9326	0.9165	0.02092	0.7696
Advenella mimigardefordensis	0.9201	0.9167	0.02098	0.1621
Pigmentiphaga soli	0.9196	0.9167	0.02098	0.1382
Candidimonas humi	0.9288	0.9166	0.02094	0.5826
Achromobacter agilis	0.9347	0.9165	0.02090	0.8708
Caenimicrobium hargitense	0.9242	0.9166	0.02097	0.3624
Achromobacter anxifer	0.9336	0.9165	0.02091	0.8178
Castellaniella hirudinis	0.9111	0.9168	0.02098	0.2717
Bordetella avium	0.9306	0.9165	0.02093	0.6737
Bordetella flabilis	0.9355	0.9165	0.02089	0.9095
Azohydromonas lata	0.8464	0.9175	0.01957	3.633
Paracandidimonas soli	0.9265	0.9166	0.02096	0.4723
Pusillimonas ginsengisoli	0.9233	0.9166	0.02097	0.3195
Castellaniella daejeonensis	0.9070	0.9168	0.02096	0.4676
Alcaligenes faecalis subsp. parafaecalis	0.9112	0.9168	0.02098	0.2669
Pelistega europaea	0.8966	0.9169	0.02087	0.9727
Bordetella sputigena	0.9329	0.9165	0.02091	0.7843
Achromobacter spanius	0.9279	0.9166	0.02095	0.5394
Ampullimonas aquatilis	0.8783	0.9171	0.02057	1.886
Bordetella bronchiseptica	0.9137	0.9167	0.02098	0.1430
Achromobacter kerstersii	0.9243	0.9166	0.02097	0.3672
Achromobacter animicus	0.9182	0.9167	0.02098	0.07150
Alcaligenes faecalis subsp. phenolicus	0.8838	0.9171	0.02068	1.610
Advenella faeciporci	0.9088	0.9168	0.02097	0.3815
Bordetella tumulicola	0.9157	0.9167	0.02098	0.04766
Pusillimonas harenae	0.9072	0.9168	0.02096	0.4580
Azohydromonas australica	0.8370	0.9176	0.01914	4.211
Kerstersia gyiorum	0.9140	0.9167	0.02098	0.1287
Advenella kashmirensis subsp. kashmirensis	0.9069	0.9168	0.02096	0.4723
Alcaligenes faecalis subsp. faecalis	0.8971	0.9169	0.02088	0.9483
Pusillimonas soli	0.8972	0.9169	0.02088	0.9435
Derxia gummosa	0.8803	0.9171	0.02061	1.786
