Methylobacterium gnaphalii	0.9229	0.9188	0.01567	0.2616
Methylobacterium rhodinum	0.9311	0.9186	0.01560	0.8013
Methylobacterium brachiatum	0.9283	0.9187	0.01563	0.6142
Methylobacterium populi	0.9305	0.9186	0.01561	0.7623
Methylobacterium longum	0.9283	0.9187	0.01563	0.6142
Microvirga massiliensis	0.8985	0.9192	0.01546	1.339
Psychroglaciecola arctica	0.9014	0.9191	0.01552	1.140
Methylobacterium mesophilicum	0.9265	0.9187	0.01565	0.4984
Methylobacterium thiocyanatum	0.9240	0.9187	0.01566	0.3384
Microvirga aerilata	0.9071	0.9190	0.01561	0.7623
Methylobacterium pseudosasae	0.9278	0.9187	0.01564	0.5818
Methylobacterium organophilum	0.9275	0.9187	0.01564	0.5627
Methylobacterium zatmanii	0.9295	0.9186	0.01562	0.6978
Microvirga vignae	0.9050	0.9191	0.01558	0.9050
Methylobacterium aerolatum	0.9221	0.9188	0.01567	0.2106
Methylobacterium adhaesivum	0.9255	0.9187	0.01566	0.4342
Microvirga flocculans	0.9070	0.9190	0.01560	0.7692
Methylobacterium goesingense	0.9281	0.9187	0.01563	0.6014
Methylobacterium persicinum	0.9201	0.9188	0.01568	0.08291
Microvirga ossetica	0.8994	0.9191	0.01548	1.273
Methylobacterium aquaticum	0.9159	0.9189	0.01567	0.1914
Methylobacterium extorquens	0.9297	0.9186	0.01562	0.7106
Methylobacterium hispanicum	0.9205	0.9188	0.01568	0.1084
Methylobacterium brachythecii	0.9265	0.9187	0.01565	0.4984
Methylobacterium nodulans	0.9088	0.9190	0.01563	0.6526
Methylobacterium phyllosphaerae	0.9291	0.9187	0.01562	0.6658
Methylobacterium trifolii	0.9308	0.9186	0.01560	0.7821
Methylobacterium iners	0.9208	0.9188	0.01568	0.1276
Methylobacterium thuringiense	0.9233	0.9188	0.01567	0.2872
Methylobacterium aminovorans	0.9291	0.9187	0.01562	0.6658
Microvirga soli	0.9027	0.9191	0.01554	1.055
Meganema perideroedes	0.8368	0.9202	0.01156	7.215
Methylobacterium jeotgali	0.9247	0.9187	0.01566	0.3831
Methylobacterium radiotolerans	0.9346	0.9186	0.01555	1.029
Microvirga guangxiensis	0.9033	0.9191	0.01555	1.016
Methylobacterium rhodesianum	0.9282	0.9187	0.01563	0.6078
Methylobacterium isbiliense	0.9207	0.9188	0.01568	0.1212
Methylobacterium salsuginis	0.9274	0.9187	0.01564	0.5563
Methylobacterium platani	0.9114	0.9189	0.01565	0.4792
Methylobacterium soli	0.9179	0.9188	0.01568	0.05740
Microvirga lupini	0.9091	0.9190	0.01563	0.6334
Methylobacterium fujisawaense	0.9373	0.9185	0.01550	1.213
Methylobacterium komagatae	0.9245	0.9187	0.01566	0.3704
Methylobacterium bullatum	0.9327	0.9186	0.01558	0.9050
Methylobacterium marchantiae	0.9294	0.9187	0.01562	0.6850
Methylobacterium suomiense	0.9263	0.9187	0.01565	0.4856
Methylobacterium oryzae	0.9300	0.9186	0.01561	0.7303
Microvirga subterranea	0.9140	0.9189	0.01567	0.3127
Methylobacterium tardum	0.9265	0.9187	0.01565	0.4984
Microvirga zambiensis	0.9030	0.9191	0.01555	1.035
Methylobacterium tarhaniae	0.9054	0.9190	0.01558	0.8729
Methylobacterium cerastii	0.9265	0.9187	0.01565	0.4984
Methylobacterium phyllostachyos	0.9250	0.9187	0.01566	0.4023
Methylobacterium podarium	0.9097	0.9190	0.01563	0.5950
Methylobacterium variabile	0.9075	0.9190	0.01561	0.7367
Methylobacterium pseudosasicola	0.9203	0.9188	0.01568	0.09566
Methylobacterium gossipiicola	0.9169	0.9189	0.01568	0.1276
Microvirga aerophila	0.9048	0.9191	0.01557	0.9184
Methylobacterium oxalidis	0.9215	0.9188	0.01568	0.1722
Microvirga lotononidis	0.8847	0.9194	0.01505	2.306
Methylobacterium dankookense	0.9440	0.9184	0.01534	1.669
Methylobacterium haplocladii	0.9352	0.9186	0.01554	1.068
