Idiomarina ramblicola	0.9161	0.9179	0.01379	0.1305
Aliidiomarina shirensis	0.8993	0.9184	0.01339	1.426
Idiomarina baltica	0.9234	0.9177	0.01375	0.4145
Aliidiomarina iranensis	0.9055	0.9182	0.01362	0.9325
Idiomarina marina	0.9271	0.9176	0.01369	0.6939
Idiomarina maris	0.9071	0.9182	0.01366	0.8126
Idiomarina tainanensis	0.9282	0.9175	0.01367	0.7827
Idiomarina atlantica	0.9236	0.9177	0.01375	0.4291
Idiomarina abyssalis	0.9229	0.9177	0.01376	0.3779
Aliidiomarina sanyensis	0.8967	0.9185	0.01327	1.643
Idiomarina taiwanensis	0.9243	0.9176	0.01374	0.4876
Idiomarina maritima	0.9276	0.9175	0.01368	0.7383
Idiomarina seosinensis	0.9213	0.9177	0.01378	0.2612
Idiomarina indica	0.9102	0.9181	0.01372	0.5758
Idiomarina insulisalsae	0.9255	0.9176	0.01372	0.5758
Idiomarina loihiensis	0.9219	0.9177	0.01377	0.3050
Idiomarina tyrosinivorans	0.9111	0.9180	0.01374	0.5022
Aliidiomarina taiwanensis	0.8936	0.9186	0.01311	1.907
Idiomarina planktonica	0.9252	0.9176	0.01373	0.5535
Idiomarina donghaiensis	0.9306	0.9175	0.01360	0.9632
Idiomarina aquatica	0.9156	0.9179	0.01378	0.1669
Aliidiomarina soli	0.9159	0.9179	0.01378	0.1451
Idiomarina aestuarii	0.9241	0.9176	0.01374	0.4731
Idiomarina fontislapidosi	0.9182	0.9178	0.01379	0.02901
Idiomarina sediminum	0.9184	0.9178	0.01379	0.04351
Aliidiomarina haloalkalitolerans	0.8876	0.9188	0.01271	2.455
Idiomarina xiamenensis	0.9045	0.9182	0.01359	1.008
Idiomarina aquimaris	0.9305	0.9175	0.01361	0.9552
Idiomarina halophila	0.9320	0.9174	0.01356	1.077
Pseudidiomarina salinarum	0.9344	0.9173	0.01347	1.269
Aliidiomarina minuta	0.8902	0.9187	0.01290	2.209
Idiomarina woesei	0.9281	0.9175	0.01367	0.7754
Idiomarina piscisalsi	0.9516	0.9168	0.01243	2.800
Pseudidiomarina homiensis	0.9142	0.9179	0.01377	0.2687
