Pilimelia terevasa	0.9256	0.9442	0.01262	1.474
Micromonospora coerulea	0.9464	0.9441	0.01268	0.1814
Verrucosispora lutea	0.9404	0.9442	0.01268	0.2997
Micromonospora noduli	0.9513	0.9441	0.01267	0.5683
Micromonospora saelicesensis	0.9520	0.9441	0.01267	0.6235
Asanoa endophytica	0.9542	0.9441	0.01266	0.7978
Micromonospora chaiyaphumensis	0.9572	0.9441	0.01265	1.036
Micromonospora purpureochromogenes	0.9521	0.9441	0.01267	0.6314
Micromonospora rifamycinica	0.9424	0.9441	0.01268	0.1341
Micromonospora fluostatini	0.9569	0.9441	0.01265	1.012
Dactylosporangium roseum	0.9398	0.9442	0.01268	0.3470
Catellatospora paridis	0.9355	0.9442	0.01267	0.6867
Micromonospora ovatispora	0.9518	0.9441	0.01267	0.6077
Dactylosporangium luteum	0.9375	0.9442	0.01267	0.5288
Micromonospora eburnea	0.9518	0.9441	0.01267	0.6077
Polymorphospora rubra	0.9508	0.9441	0.01267	0.5288
Micromonospora rhizosphaerae	0.9499	0.9441	0.01267	0.4578
Hamadaea flava	0.9305	0.9442	0.01264	1.084
Actinoplanes tereljensis	0.9473	0.9441	0.01268	0.2524
Micromonospora vinacea	0.9438	0.9441	0.01268	0.02366
Micromonospora avicenniae	0.9531	0.9441	0.01266	0.7109
Micromonospora echinospora	0.9507	0.9441	0.01267	0.5209
Micromonospora costi	0.9571	0.9441	0.01265	1.028
Verrucosispora qiuiae	0.9460	0.9441	0.01268	0.1498
Hamadaea tsunoensis	0.9312	0.9442	0.01265	1.028
Micromonospora coriariae	0.9419	0.9441	0.01268	0.1735
Xiangella phaseoli	0.9547	0.9441	0.01266	0.8373
Actinoplanes siamensis	0.9417	0.9441	0.01268	0.1893
Phytohabitans rumicis	0.9507	0.9441	0.01267	0.5209
Rugosimonospora acidiphila	0.9472	0.9441	0.01268	0.2445
Actinoplanes digitatis	0.9444	0.9441	0.01268	0.02366
Dactylosporangium sucinum	0.9415	0.9441	0.01268	0.2050
Micromonospora soli	0.9566	0.9441	0.01265	0.9881
Virgisporangium aurantiacum	0.9344	0.9442	0.01266	0.7741
Micromonospora matsumotoense	0.9507	0.9441	0.01267	0.5209
Allocatelliglobosispora scoriae	0.9131	0.9443	0.01250	2.496
Micromonospora polyrhachis	0.9507	0.9441	0.01267	0.5209
Actinoplanes luteus	0.9442	0.9441	0.01268	0.007886
Rhizocola hellebori	0.9089	0.9443	0.01245	2.843
Actinoplanes liguriensis	0.9389	0.9442	0.01267	0.4183
Actinoplanes lobatus	0.9411	0.9441	0.01268	0.2366
Actinoplanes ianthinogenes	0.9364	0.9442	0.01267	0.6156
Actinoplanes utahensis	0.9468	0.9441	0.01268	0.2129
Verrucosispora sonchi	0.9547	0.9441	0.01266	0.8373
Plantactinospora sonchi	0.9516	0.9441	0.01267	0.5919
Actinoplanes abujensis	0.9468	0.9441	0.01268	0.2129
Micromonospora equina	0.9577	0.9441	0.01265	1.075
Actinoplanes derwentensis	0.9385	0.9442	0.01267	0.4499
Micromonospora inositola	0.9512	0.9441	0.01267	0.5604
Micromonospora schwarzwaldensis	0.9559	0.9441	0.01265	0.9328
Dactylosporangium aurantiacum	0.9398	0.9442	0.01268	0.3470
Planosporangium thailandense	0.9347	0.9442	0.01266	0.7504
Couchioplanes caeruleus subsp. azureus	0.9496	0.9441	0.01267	0.4341
Actinoplanes auranticolor	0.9369	0.9442	0.01267	0.5762
Micromonospora endolithica	0.9562	0.9441	0.01265	0.9565
Virgisporangium aliadipatigenens	0.9388	0.9442	0.01267	0.4262
Verrucosispora fiedleri	0.9310	0.9442	0.01265	1.043
Micromonospora rosaria	0.9552	0.9441	0.01266	0.8768
Catenuloplanes indicus	0.9381	0.9442	0.01267	0.4815
Actinoplanes lichenis	0.9487	0.9441	0.01268	0.3628
Micromonospora kangleipakensis	0.9395	0.9442	0.01268	0.3707
Micromonospora lupini	0.9348	0.9442	0.01266	0.7425
Krasilnikovia cinnamomea	0.9467	0.9441	0.01268	0.2050
Actinoplanes toevensis	0.9399	0.9442	0.01268	0.3391
Micromonospora mangrovi	0.9539	0.9441	0.01266	0.7741
Salinispora pacifica	0.9478	0.9441	0.01268	0.2918
Micromonospora harpali	0.9559	0.9441	0.01265	0.9328
Micromonospora pattaloongensis	0.9565	0.9441	0.01265	0.9802
Micromonospora carbonacea	0.9523	0.9441	0.01267	0.6472
Spirilliplanes yamanashiensis	0.9429	0.9441	0.01268	0.09464
Micromonospora aurantiaca	0.9504	0.9441	0.01267	0.4972
Plantactinospora soyae	0.9439	0.9441	0.01268	0.01577
Actinoplanes rectilineatus	0.9434	0.9441	0.01268	0.05521
Phytohabitans houttuyneae	0.9497	0.9441	0.01267	0.4420
Dactylosporangium matsuzakiense	0.9390	0.9442	0.01267	0.4104
Micromonospora halotolerans	0.9495	0.9441	0.01267	0.4262
Micromonospora parathelypteridis	0.9488	0.9441	0.01268	0.3707
Actinoplanes missouriensis	0.9311	0.9442	0.01265	1.036
Phytomonospora endophytica	0.8936	0.9444	0.01220	4.164
Virgisporangium ochraceum	0.9360	0.9442	0.01267	0.6472
Micromonospora echinofusca	0.9501	0.9441	0.01267	0.4736
Verrucosispora gifhornensis	0.9464	0.9441	0.01268	0.1814
Phytomonospora cypria	0.8883	0.9444	0.01209	4.640
Dactylosporangium luridum	0.9380	0.9442	0.01267	0.4893
