Xanthobacter aminoxidans	0.9077	0.8986	0.01954	0.4657
Starkeya novella	0.9014	0.8988	0.01961	0.1326
Azorhizobium oxalatiphilum	0.9069	0.8986	0.01955	0.4246
Xanthobacter flavus	0.9077	0.8986	0.01954	0.4657
Xanthobacter autotrophicus	0.9043	0.8987	0.01959	0.2859
Labrys monachus	0.8936	0.8991	0.01959	0.2808
Labrys methylaminiphilus	0.8923	0.8991	0.01957	0.3475
Ancylobacter vacuolatus	0.9118	0.8984	0.01946	0.6886
Starkeya koreensis	0.9070	0.8986	0.01955	0.4297
Labrys okinawensis	0.8936	0.8991	0.01959	0.2808
Pseudorhodoplanes sinuspersici	0.8776	0.8996	0.01920	1.146
Labrys neptuniae	0.8863	0.8993	0.01947	0.6677
Pseudolabrys taiwanensis	0.8631	0.9001	0.01841	2.010
Xanthobacter agilis	0.9088	0.8985	0.01952	0.5277
Azorhizobium doebereinerae	0.9006	0.8988	0.01961	0.09179
Ancylobacter dichloromethanicus	0.9175	0.8982	0.01930	1
Labrys wisconsinensis	0.8976	0.8989	0.01961	0.06629
Azorhizobium caulinodans	0.8959	0.8990	0.01961	0.1581
Ancylobacter polymorphus	0.9128	0.8984	0.01944	0.7407
Pseudoxanthobacter soli	0.8862	0.8993	0.01947	0.6728
Labrys soli	0.8782	0.8996	0.01922	1.113
Ancylobacter defluvii	0.9084	0.8986	0.01953	0.5018
Labrys miyagiensis	0.8791	0.8996	0.01925	1.065
Labrys portucalensis	0.8730	0.8998	0.01899	1.411
Pseudoxanthobacter liyangensis	0.8789	0.8996	0.01925	1.075
Ancylobacter aquaticus	0.9148	0.8983	0.01938	0.8514
Variibacter gotjawalensis	0.8792	0.8996	0.01926	1.059
Xanthobacter tagetidis	0.9106	0.8985	0.01949	0.6208
Xanthobacter viscosus	0.9014	0.8988	0.01961	0.1326
Ancylobacter rudongensis	0.9703	0.8964	0.01424	5.190
