Haloplanus aerogenes	0.8612	0.8701	0.01555	0.5723
Haloquadratum walsbyi	0.8439	0.8704	0.01518	1.746
Halolamina salifodinae	0.8589	0.8701	0.01552	0.7216
Haloplanus vescus	0.8607	0.8701	0.01555	0.6045
Halobellus ramosii	0.8788	0.8697	0.01555	0.5852
Halohasta litorea	0.8566	0.8701	0.01549	0.8715
Haloferax gibbonsii	0.8919	0.8695	0.01530	1.464
Halogeometricum pallidum	0.8871	0.8696	0.01542	1.135
Haloplanus ruber	0.8580	0.8701	0.01551	0.7801
Salinigranum salinum	0.8691	0.8699	0.01560	0.05128
Halolamina pelagica	0.8593	0.8701	0.01553	0.6954
Halobellus limi	0.8830	0.8696	0.01549	0.8651
Haloferax alexandrinus	0.8957	0.8694	0.01518	1.733
Halopelagius fulvigenes	0.8817	0.8697	0.01551	0.7737
Halonotius pteroides	0.8300	0.8706	0.01459	2.783
Haloplanus natans	0.8425	0.8704	0.01513	1.844
Haloferax denitrificans	0.8956	0.8694	0.01519	1.725
Haloferax larsenii	0.8896	0.8695	0.01536	1.309
Halopelagius inordinatus	0.8854	0.8696	0.01545	1.023
Halopenitus persicus	0.8528	0.8702	0.01542	1.128
Haloparvum alkalitolerans	0.8587	0.8701	0.01552	0.7345
Halobellus clavatus	0.8747	0.8698	0.01558	0.3145
Halopenitus salinus	0.8556	0.8702	0.01547	0.9438
Halogeometricum limi	0.8911	0.8695	0.01532	1.410
Halogranum gelatinilyticum	0.8720	0.8698	0.01560	0.1410
Haloferax prahovense	0.8928	0.8695	0.01527	1.526
Halosarcina pallida	0.8746	0.8698	0.01559	0.3079
Halogranum salarium	0.8723	0.8698	0.01560	0.1603
Halogranum rubrum	0.8704	0.8699	0.01560	0.03205
Haloferax lucentense	0.8960	0.8694	0.01517	1.753
Halohasta litchfieldiae	0.8469	0.8703	0.01527	1.532
Haloferax mucosum	0.8856	0.8696	0.01545	1.036
Haloplanus salinus	0.8545	0.8702	0.01545	1.016
Haloferax elongans	0.8754	0.8698	0.01558	0.3594
Halolamina sediminis	0.8624	0.8700	0.01556	0.4884
Halogranum amylolyticum	0.8654	0.8700	0.01559	0.2951
Haloferax volcanii	0.8836	0.8696	0.01548	0.9044
Halobellus litoreus	0.8877	0.8696	0.01540	1.175
Haloferax sulfurifontis	0.8678	0.8699	0.01560	0.1346
Halolamina salina	0.8631	0.8700	0.01557	0.4432
Haloferax mediterranei	0.8791	0.8697	0.01555	0.6045
Halopelagius longus	0.8773	0.8697	0.01556	0.4884
Halobellus inordinatus	0.8803	0.8697	0.01553	0.6825
Halobellus rufus	0.8853	0.8696	0.01545	1.016
Halogeometricum borinquense	0.8787	0.8697	0.01555	0.5788
Haloprofundus marisrubri	0.8626	0.8700	0.01557	0.4753
Halolamina litorea	0.8609	0.8701	0.01555	0.5916
Halogeometricum rufum	0.8740	0.8698	0.01559	0.2694
Halopenitus malekzadehii	0.8579	0.8701	0.01551	0.7866
Haloplanus litoreus	0.8587	0.8701	0.01552	0.7345
Halobellus salinus	0.8693	0.8699	0.01560	0.03846
Haloferax chudinovii	0.8619	0.8700	0.01556	0.5206
Halolamina rubra	0.8463	0.8703	0.01525	1.574
Haloparvum sedimenti	0.8492	0.8703	0.01533	1.376
