Syntrophobacter pfennigii	0.8824	0.8670	0.01449	1.063
Syntrophobacter fumaroxidans	0.8785	0.8674	0.01484	0.7480
Desulfacinum hydrothermale	0.8832	0.8669	0.01440	1.132
Desulfovirga adipica	0.8679	0.8685	0.01521	0.03945
Desulfacinum infernum	0.8626	0.8690	0.01509	0.4241
Desulfoglaeba alkanexedens	0.8843	0.8668	0.01427	1.226
Desulfosoma profundi	0.8778	0.8675	0.01489	0.6917
Desulforhabdus amnigena	0.8726	0.8680	0.01515	0.3036
Syntrophobacter sulfatireducens	0.8540	0.8699	0.01444	1.101
Thermodesulforhabdus norvegica	0.8505	0.8702	0.01400	1.407
Desulfosoma caldarium	0.8388	0.8714	0.01161	2.808
