Polaromonas jejuensis	0.9168	0.9159	0.01214	0.07414
Pseudacidovorax intermedius	0.9273	0.9158	0.01210	0.9504
Comamonas humi	0.9238	0.9158	0.01212	0.6601
Polaromonas eurypsychrophila	0.9113	0.9159	0.01213	0.3792
Polaromonas aquatica	0.9097	0.9159	0.01213	0.5111
Giesbergeria giesbergeri	0.9253	0.9158	0.01211	0.7845
Variovorax humicola	0.9252	0.9158	0.01211	0.7762
Diaphorobacter polyhydroxybutyrativorans	0.9209	0.9158	0.01213	0.4204
Polaromonas vacuolata	0.9036	0.9160	0.01209	1.026
Rhodoferax antarcticus	0.9195	0.9158	0.01214	0.3048
Alicycliphilus denitrificans	0.9146	0.9159	0.01214	0.1071
Hylemonella gracilis	0.9145	0.9159	0.01214	0.1153
Hydrogenophaga taeniospiralis	0.9143	0.9159	0.01214	0.1318
Rhodoferax saidenbachensis	0.9254	0.9158	0.01211	0.7927
Comamonas composti	0.9235	0.9158	0.01212	0.6353
Delftia tsuruhatensis	0.9191	0.9158	0.01214	0.2718
Curvibacter gracilis	0.9247	0.9158	0.01212	0.7343
Albidiferax ferrireducens	0.9228	0.9158	0.01213	0.5771
Comamonas odontotermitis	0.9222	0.9158	0.01213	0.5276
Comamonas granuli	0.9212	0.9158	0.01213	0.4452
Limnohabitans planktonicus	0.9115	0.9159	0.01214	0.3624
Comamonas phosphati	0.9211	0.9158	0.01213	0.4369
Pseudorhodoferax aquiterrae	0.9183	0.9159	0.01214	0.1977
Comamonas piscis	0.9179	0.9159	0.01214	0.1647
Xenophilus arseniciresistens	0.9281	0.9158	0.01210	1.017
Giesbergeria anulus	0.9268	0.9158	0.01210	0.9091
Acidovorax anthurii	0.9190	0.9158	0.01214	0.2636
Limnohabitans curvus	0.9171	0.9159	0.01214	0.09885
Verminephrobacter eiseniae	0.8827	0.9161	0.01180	2.831
Comamonas terrigena	0.9211	0.9158	0.01213	0.4369
Caenimonas terrae	0.9230	0.9158	0.01213	0.5936
Giesbergeria kuznetsovii	0.9239	0.9158	0.01212	0.6683
Comamonas jiangduensis	0.9241	0.9158	0.01212	0.6848
Variovorax gossypii	0.9238	0.9158	0.01212	0.6601
Ramlibacter henchirensis	0.9184	0.9159	0.01214	0.2059
Variovorax dokdonensis	0.9275	0.9158	0.01210	0.9669
Brachymonas chironomi	0.8995	0.9160	0.01206	1.368
Ottowia pentelensis	0.9100	0.9159	0.01213	0.4864
Comamonas thiooxydans	0.9154	0.9159	0.01214	0.04119
Comamonas kerstersii	0.9085	0.9159	0.01212	0.6106
Delftia acidovorans	0.9119	0.9159	0.01214	0.3295
Acidovorax radicis	0.9385	0.9157	0.01198	1.903
Polaromonas glacialis	0.9141	0.9159	0.01214	0.1483
Rhodoferax fermentans	0.9191	0.9158	0.01214	0.2718
Acidovorax caeni	0.9408	0.9157	0.01195	2.100
Variovorax guangxiensis	0.9310	0.9158	0.01207	1.259
Ottowia thiooxydans	0.9148	0.9159	0.01214	0.09061
Acidovorax delafieldii	0.9404	0.9157	0.01196	2.065
Acidovorax oryzae	0.9317	0.9158	0.01206	1.318
