Isosphaera pallida	0.8531	0.8983	0.01264	3.576
Singulisphaera rosea	0.9020	0.8820	0.02389	0.8372
Singulisphaera acidiphila	0.8813	0.8889	0.02562	0.2966
Paludisphaera borealis	0.9116	0.8788	0.02004	1.637
