Seleniivibrio woodruffii	0.7903	0.8217	0.02714	1.157
Flexistipes sinusarabici	0.7929	0.8214	0.02746	1.038
Denitrovibrio acetiphilus	0.7983	0.8208	0.02801	0.8033
Deferribacter desulfuricans	0.8611	0.8138	0.02474	1.912
Deferribacter autotrophicus	0.8425	0.8159	0.02765	0.9620
Calditerrivibrio nitroreducens	0.8082	0.8197	0.02867	0.4011
Geovibrio ferrireducens	0.8338	0.8169	0.02840	0.5951
Mucispirillum schaedleri	0.7884	0.8219	0.02689	1.246
Deferribacter thermophilus	0.8622	0.8137	0.02450	1.980
Geovibrio thiophilus	0.8079	0.8197	0.02866	0.4117
