Carboxylicivirga mesophila	0.8677	0.8535	0.01753	0.8100
Carboxylicivirga flava	0.8569	0.8544	0.01795	0.1393
Carboxylicivirga taeanensis	0.8573	0.8544	0.01794	0.1616
Labilibacter marinus	0.8402	0.8558	0.01743	0.8950
Alkaliflexus imshenetskii	0.8580	0.8543	0.01793	0.2064
Natronoflexus pectinivorans	0.8883	0.8518	0.01484	2.460
Thermophagus xiamenensis	0.8552	0.8546	0.01796	0.03341
Geofilum rubicundum	0.8678	0.8535	0.01752	0.8162
Mangroviflexus xiamenensis	0.8588	0.8543	0.01792	0.2511
Alkalitalea saponilacus	0.8599	0.8542	0.01789	0.3186
Marinilabilia salmonicolor	0.8541	0.8546	0.01796	0.02784
Carboxylicivirga linearis	0.8295	0.8567	0.01630	1.669
Labilibacter aurantiacus	0.8161	0.8578	0.01374	3.035
