Methylocella silvestris	0.9310	0.9171	0.02458	0.5655
Beijerinckia derxii subsp. derxii	0.9371	0.9167	0.02434	0.8381
Beijerinckia derxii subsp. venezuelae	0.9377	0.9167	0.02432	0.8635
Pseudochelatococcus contaminans	0.8739	0.9202	0.02239	2.068
Beijerinckia indica subsp. lacticogenes	0.9398	0.9166	0.02421	0.9583
Rhodoblastus sphagnicola	0.9081	0.9183	0.02468	0.4133
Methylocella tundrae	0.9333	0.9169	0.02450	0.6694
Beijerinckia fluminensis	0.8710	0.9204	0.02204	2.241
Methylocapsa acidiphila	0.9397	0.9166	0.02421	0.9542
Methylocapsa palsarum	0.9354	0.9168	0.02442	0.7617
Beijerinckia indica subsp. indica	0.9396	0.9166	0.02422	0.9496
Methylocella palustris	0.9278	0.9173	0.02467	0.4256
Beijerinckia doebereinerae	0.9306	0.9171	0.02459	0.5490
Rhodoblastus acidophilus	0.9026	0.9187	0.02451	0.6569
Methylocapsa aurea	0.9325	0.9170	0.02453	0.6319
Methyloferula stellata	0.9254	0.9174	0.02472	0.3236
Methylovirgula ligni	0.9084	0.9183	0.02468	0.4011
Methylorosula polaris	0.8984	0.9189	0.02434	0.8422
Beijerinckia mobilis	0.8660	0.9207	0.02138	2.558
