Colwellia chukchiensis	0.9206	0.9243	0.009015	0.4104
Colwellia piezophila	0.9309	0.9239	0.008951	0.7820
Colwellia demingiae	0.9061	0.9247	0.008396	2.215
Colwellia psychrerythraea	0.9252	0.9241	0.009037	0.1217
Colwellia aquaemaris	0.9280	0.9240	0.00901	0.4440
Colwellia agarivorans	0.9225	0.9242	0.009034	0.1882
Thalassotalea loyana	0.9239	0.9241	0.009039	0.02213
Colwellia maris	0.9247	0.9241	0.009038	0.06639
Thalassotalea ponticola	0.9173	0.9244	0.008949	0.7934
Colwellia mytili	0.9280	0.9240	0.00901	0.4440
Colwellia arctica	0.9046	0.9248	0.00828	2.440
Colwellia sediminilitoris	0.9282	0.9240	0.009007	0.4663
Colwellia marinimaniae	0.8970	0.9250	0.007506	3.730
Thalassomonas actiniarum	0.9303	0.9239	0.008966	0.7138
Thalassotalea agarivorans	0.9260	0.9241	0.009032	0.2104
Colwellia aestuarii	0.9282	0.9240	0.009007	0.4663
Thalassotalea euphylliae	0.9251	0.9241	0.009037	0.1107
Thalassotalea ganghwensis	0.9328	0.9238	0.008895	1.012
Thalassotalea montiporae	0.9218	0.9242	0.009028	0.2658
Colwellia polaris	0.9256	0.9241	0.009035	0.1660
Thalassotalea agariperforans	0.9307	0.9239	0.008956	0.7593
Thalassotalea eurytherma	0.9239	0.9241	0.009039	0.02213
Colwellia psychrotropica	0.9153	0.9244	0.008889	1.024
Colwellia rossensis	0.9209	0.9242	0.009019	0.3659
Thalassotalea sediminis	0.9321	0.9239	0.008917	0.9196
Thalassomonas viridans	0.9339	0.9238	0.008855	1.141
Thalassomonas haliotis	0.9326	0.9239	0.008901	0.9774
Thalassotalea piscium	0.9303	0.9239	0.008966	0.7138
Thalassotalea fusca	0.9382	0.9237	0.008654	1.676
Colwellia meonggei	0.9288	0.9240	0.008997	0.5335
Colwellia asteriadis	0.9146	0.9245	0.008864	1.117
