Streptosporangium vulgare	0.9441	0.9381	0.007948	0.7549
Streptosporangium carneum	0.9447	0.9381	0.007944	0.8308
Streptosporangium nondiastaticum	0.9393	0.9381	0.007965	0.1507
Nonomuraea longicatena	0.9310	0.9382	0.00794	0.9068
Nonomuraea purpurea	0.9444	0.9381	0.007946	0.7929
Streptosporangium shengliense	0.9448	0.9381	0.007943	0.8435
Planotetraspora phitsanulokensis	0.9404	0.9381	0.007963	0.2888
Streptosporangium album	0.9423	0.9381	0.007957	0.5278
Herbidospora daliensis	0.9410	0.9381	0.007962	0.3642
Nonomuraea fuscirosea	0.9396	0.9381	0.007965	0.1883
Streptosporangium anatoliense	0.9401	0.9381	0.007964	0.2511
Nonomuraea syzygii	0.9312	0.9382	0.007941	0.8815
Streptosporangium sandarakinum	0.9378	0.9382	0.007966	0.05021
Nonomuraea muscovyensis	0.9419	0.9381	0.007959	0.4774
Streptosporangium jomthongense	0.9289	0.9382	0.007922	1.174
Acrocarpospora phusangensis	0.9390	0.9381	0.007965	0.1130
Streptosporangium jiaoheense	0.9407	0.9381	0.007962	0.3266
Nonomuraea roseoviolacea subsp. carminata	0.9273	0.9382	0.007906	1.379
Nonomuraea candida	0.9383	0.9381	0.007966	0.02511
Sphaerisporangium album	0.9342	0.9382	0.007958	0.5026
Planobispora rosea	0.9370	0.9382	0.007965	0.1507
Planomonospora parontospora subsp. parontospora	0.9378	0.9382	0.007966	0.05021
Streptosporangium yunnanense	0.9150	0.9383	0.00769	3.030
Nonomuraea rhodomycinica	0.9343	0.9382	0.007958	0.4901
Sphaerisporangium siamense	0.9296	0.9382	0.007929	1.085
Planomonospora alba	0.9395	0.9381	0.007965	0.1758
Nonomuraea monospora	0.9219	0.9383	0.007831	2.094
Nonomuraea jiangxiensis	0.9373	0.9382	0.007965	0.1130
Planotetraspora thailandica	0.9452	0.9381	0.007941	0.8941
Nonomuraea recticatena	0.9360	0.9382	0.007963	0.2763
Microbispora siamensis	0.9246	0.9383	0.007872	1.740
Nonomuraea africana	0.9348	0.9382	0.00796	0.4271
Nonomuraea flavida	0.9290	0.9382	0.007923	1.161
Microbispora corallina	0.9386	0.9381	0.007966	0.06277
Sphaerisporangium aureirubrum	0.9285	0.9382	0.007919	1.225
Streptosporangium longisporum	0.9411	0.9381	0.007961	0.3768
Planotetraspora kaengkrachanensis	0.9300	0.9382	0.007932	1.034
Streptosporangium lutulentum	0.9411	0.9381	0.007961	0.3768
Sphaerisporangium flaviroseum	0.9399	0.9381	0.007964	0.2260
Sphaerimonospora mesophila	0.9206	0.9383	0.007808	2.267
Planobispora siamensis	0.9231	0.9383	0.00785	1.936
Nonomuraea pusilla	0.9339	0.9382	0.007957	0.5404
