Syntrophomonas zehnderi	0.8245	0.8115	0.03798	0.3423
Syntrophomonas cellicola	0.8518	0.8094	0.03641	1.165
Syntrophomonas curvata	0.8529	0.8093	0.03631	1.201
Thermosyntropha tengcongensis	0.8426	0.8101	0.03713	0.8753
Pelospora glutarica	0.8170	0.8120	0.03811	0.1312
Thermohydrogenium kirishiense	0.7709	0.8156	0.03622	1.234
Syntrophomonas wolfei subsp. saponavida	0.8328	0.8108	0.03768	0.5839
Dethiobacter alkaliphilus	0.7578	0.8166	0.03475	1.692
Syntrophomonas sapovorans	0.8452	0.8099	0.03695	0.9553
Syntrophomonas wolfei subsp. wolfei	0.8297	0.8111	0.03781	0.4919
Thermosyntropha lipolytica	0.8267	0.8113	0.03791	0.4062
Syntrophomonas erecta	0.8068	0.8128	0.0381	0.1575
Syntrophothermus lipocalidus	0.7877	0.8143	0.03747	0.7099
Syntrophomonas palmitatica	0.7270	0.8190	0.02916	3.155
