Heliimonas saccharivorans	0.8514	0.8584	0.01611	0.4345
Crenotalea thermophila	0.8222	0.8586	0.01574	2.313
Hydrotalea sandarakina	0.8435	0.8584	0.01606	0.9278
Niabella aurantiaca	0.8497	0.8584	0.01611	0.5400
Ferruginibacter lapsinanis	0.8539	0.8583	0.01612	0.2730
Lacibacter nakdongensis	0.8606	0.8583	0.01613	0.1426
Flaviaesturariibacter amylovorans	0.8549	0.8583	0.01613	0.2108
Arvibacter flaviflagrans	0.8559	0.8583	0.01613	0.1488
Taibaiella koreensis	0.8082	0.8588	0.01537	3.292
Flavitalea populi	0.8702	0.8582	0.01609	0.7458
Haoranjiania flava	0.8351	0.8585	0.01597	1.465
Lacibacter daechungensis	0.8526	0.8583	0.01612	0.3536
Chitinophaga arvensicola	0.8841	0.8580	0.01593	1.638
Chitinophaga niastensis	0.8715	0.8582	0.01608	0.8271
Flavihumibacter solisilvae	0.8747	0.8581	0.01605	1.034
Niastella koreensis	0.8670	0.8582	0.01611	0.5462
Flavisolibacter ginsengisoli	0.8611	0.8583	0.01613	0.1736
Thermoflavifilum aggregans	0.8067	0.8588	0.01532	3.401
Cnuella takakiae	0.8510	0.8584	0.01611	0.4593
Parafilimonas terrae	0.8460	0.8584	0.01608	0.7711
Chitinophaga pinensis	0.8303	0.8586	0.01590	1.780
