Kaistia defluvii	0.8825	0.9312	0.01749	2.784
Agrobacterium salinitolerans	0.9289	0.9309	0.01800	0.1111
Ensifer arboris	0.9382	0.9308	0.01799	0.4113
Ensifer adhaerens	0.9427	0.9308	0.01797	0.6622
Rhizobium capsici	0.9338	0.9309	0.01800	0.1611
Rhizobium jaguaris	0.9431	0.9308	0.01797	0.6845
Rhizobium vignae	0.9370	0.9308	0.01799	0.3446
Kaistia geumhonensis	0.8763	0.9313	0.01735	3.170
Rhizobium puerariae	0.9105	0.9310	0.01791	1.145
Shinella fusca	0.9338	0.9309	0.01800	0.1611
Rhizobium altiplani	0.9447	0.9308	0.01796	0.7739
Rhizobium anhuiense	0.9480	0.9307	0.01794	0.9643
Rhizobium undicola	0.9233	0.9309	0.01799	0.4225
Rhizobium mesoamericanum	0.9431	0.9308	0.01797	0.6845
Rhizobium phaseoli	0.9478	0.9307	0.01794	0.9532
Rhizobium acidisoli	0.9485	0.9307	0.01793	0.9927
Agrobacterium pusense	0.9254	0.9309	0.01799	0.3057
Rhizobium selenitireducens	0.9353	0.9308	0.01800	0.25
Ensifer psoraleae	0.9382	0.9308	0.01799	0.4113
Shinella granuli	0.9286	0.9309	0.01800	0.1278
Rhizobium paknamense	0.9337	0.9309	0.01800	0.1556
Rhizobium sophorae	0.9476	0.9307	0.01794	0.9420
Rhizobium tibeticum	0.9419	0.9308	0.01797	0.6177
Rhizobium hainanense	0.9398	0.9308	0.01798	0.5006
Rhizobium populi	0.9209	0.9310	0.01798	0.5617
Rhizobium tarimense	0.9323	0.9309	0.01800	0.07778
Rhizobium subbaraonis	0.9306	0.9309	0.01800	0.01667
Neorhizobium galegae	0.9282	0.9309	0.01800	0.15
Rhizobium gei	0.9291	0.9309	0.01800	0.1
Rhizobium multihospitium	0.9422	0.9308	0.01797	0.6344
Rhizobium binae	0.9474	0.9307	0.01794	0.9309
Ciceribacter lividus	0.9305	0.9309	0.01800	0.02222
Shinella curvata	0.9282	0.9309	0.01800	0.15
Rhizobium alvei	0.9153	0.9310	0.01795	0.8747
Ensifer kummerowiae	0.9379	0.9308	0.01799	0.3947
Rhizobium oryziradicis	0.9235	0.9309	0.01799	0.4113
Kaistia adipata	0.8683	0.9314	0.01714	3.681
Rhizobium aethiopicum	0.9491	0.9307	0.01793	1.026
Kaistia soli	0.8779	0.9313	0.01739	3.071
Rhizobium soli	0.9345	0.9308	0.01800	0.2056
Rhizobium lentis	0.9485	0.9307	0.01793	0.9927
Allorhizobium oryzae	0.9287	0.9309	0.01800	0.1222
Ensifer medicae	0.9391	0.9308	0.01799	0.4614
Methylobrevis pamukkalensis	0.8953	0.9311	0.01773	2.019
Agrobacterium skierniewicense	0.9256	0.9309	0.01799	0.2946
Rhizobium rhizoryzae	0.9312	0.9309	0.01800	0.01667
Pararhizobium giardinii	0.9402	0.9308	0.01798	0.5228
Rhizobium sophoriradicis	0.9495	0.9307	0.01793	1.049
Rhizobium etli	0.9447	0.9308	0.01796	0.7739
Rhizobium petrolearium	0.9306	0.9309	0.01800	0.01667
Ensifer garamanticus	0.9334	0.9309	0.01800	0.1389
Ensifer kostiensis	0.9412	0.9308	0.01798	0.5784
Rhizobium miluonense	0.9443	0.9308	0.01796	0.7517
Rhizobium loessense	0.9482	0.9307	0.01794	0.9755
Rhizobium larrymoorei	0.9240	0.9309	0.01799	0.3835
Ensifer meliloti	0.9383	0.9308	0.01799	0.4169
Rhizobium rosettiformans	0.9281	0.9309	0.01800	0.1556
Ensifer numidicus	0.9364	0.9308	0.01799	0.3113
Rhizobium straminoryzae	0.9225	0.9309	0.01799	0.4669
Rhizobium endophyticum	0.9435	0.9308	0.01797	0.7067
Agrobacterium nepotum	0.9265	0.9309	0.01800	0.2444
Rhizobium taibaishanense	0.9286	0.9309	0.01800	0.1278
Shinella daejeonensis	0.9173	0.9310	0.01796	0.7628
Kaistia terrae	0.8763	0.9313	0.01735	3.170
Rhizobium grahamii	0.9459	0.9308	0.01795	0.8412
Rhizobium pakistanense	0.9358	0.9308	0.01800	0.2778
Rhizobium halophytocola	0.9270	0.9309	0.01800	0.2167
Rhizobium aggregatum	0.9013	0.9311	0.01781	1.673
Rhizobium smilacinae	0.9304	0.9309	0.01800	0.02778
Rhizobium lusitanum	0.9476	0.9307	0.01794	0.9420
Pararhizobium herbae	0.9380	0.9308	0.01799	0.4002
Rhizobium leguminosarum	0.9459	0.9308	0.01795	0.8412
Rhizobium sullae	0.9496	0.9307	0.01792	1.055
Ensifer alkalisoli	0.9363	0.9308	0.01799	0.3057
Rhizobium endolithicum	0.8944	0.9312	0.01771	2.078
Ensifer americanus	0.9446	0.9308	0.01796	0.7684
Allorhizobium pseudoryzae	0.9249	0.9309	0.01799	0.3335
Allorhizobium vitis	0.9267	0.9309	0.01800	0.2333
Rhizobium indigoferae	0.9470	0.9308	0.01794	0.9030
Rhizobium mayense	0.9479	0.9307	0.01794	0.9588
Rhizobium mongolense	0.9462	0.9308	0.01795	0.8579
Kaistia granuli	0.8777	0.9313	0.01738	3.084
Rhizobium azibense	0.9499	0.9307	0.01792	1.071
Ensifer sojae	0.9372	0.9308	0.01799	0.3558
Rhizobium gallicum	0.9489	0.9307	0.01793	1.015
Pararhizobium antarcticum	0.9323	0.9309	0.01800	0.07778
Shinella yambaruensis	0.9344	0.9308	0.01800	0.2
Rhizobium yantingense	0.9299	0.9309	0.0180	0.05556
Rhizobium alamii	0.9508	0.9307	0.01791	1.122
Ensifer morelensis	0.9463	0.9308	0.01795	0.8635
Rhizobium vallis	0.9492	0.9307	0.01793	1.032
Rhizobium freirei	0.9467	0.9308	0.01795	0.8858
Rhizobium rubi	0.9405	0.9308	0.01798	0.5395
Ensifer glycinis	0.9410	0.9308	0.01798	0.5673
Neorhizobium alkalisoli	0.9418	0.9308	0.01797	0.6121
Rhizobium metallidurans	0.9434	0.9308	0.01797	0.7012
Rhizobium laguerreae	0.9480	0.9307	0.01794	0.9643
Rhizobium rhizogenes	0.9408	0.9308	0.01798	0.5562
Rhizobium sphaerophysae	0.9245	0.9309	0.01799	0.3558
Rhizobium ecuadorense	0.9533	0.9307	0.01789	1.263
Rhizobium cauense	0.9388	0.9308	0.01799	0.4447
Rhizobium yanglingense	0.9476	0.9307	0.01794	0.9420
Shinella kummerowiae	0.9293	0.9309	0.01800	0.08889
Rhizobium cellulosilyticum	0.9249	0.9309	0.01799	0.3335
Rhizobium pisi	0.9451	0.9308	0.01796	0.7962
Rhizobium lemnae	0.9111	0.9310	0.01792	1.110
Rhizobium ipomoeae	0.9300	0.9309	0.01800	0.05
Ensifer fredii	0.9434	0.9308	0.01797	0.7012
Rhizobium paranaense	0.9432	0.9308	0.01797	0.6900
Neorhizobium huautlense	0.9356	0.9308	0.01800	0.2667
Rhizobium tropici	0.9304	0.9309	0.01800	0.02778
Rhizobium flavum	0.9268	0.9309	0.01800	0.2278
Rhizobium favelukesii	0.9388	0.9308	0.01799	0.4447
Rhizobium fabae	0.9398	0.9308	0.01798	0.5006
Rhizobium mesosinicum	0.9391	0.9308	0.01799	0.4614
Ensifer sesbaniae	0.9391	0.9308	0.01799	0.4614
Ensifer saheli	0.9342	0.9308	0.01800	0.1889
Ensifer mexicanus	0.9304	0.9309	0.01800	0.02778
Rhizobium calliandrae	0.9303	0.9309	0.01800	0.03333
Rhizobium marinum	0.9171	0.9310	0.01796	0.7739
Rhizobium azooxidifex	0.9311	0.9309	0.01800	0.01111
Rhizobium tubonense	0.9246	0.9309	0.01799	0.3502
Rhizobium helianthi	0.9225	0.9309	0.01799	0.4669
Kaistia hirudinis	0.8825	0.9312	0.01749	2.784
Rhizobium oryzicola	0.9139	0.9310	0.01794	0.9532
Allorhizobium borbori	0.9295	0.9309	0.01800	0.07778
Ensifer terangae	0.9249	0.9309	0.01799	0.3335
Shinella zoogloeoides	0.9199	0.9310	0.01797	0.6177
Rhizobium radiobacter	0.9093	0.9310	0.01790	1.212
Rhizobium leucaenae	0.8955	0.9311	0.01773	2.008
Kaistia dalseonensis	0.8792	0.9313	0.01742	2.991
