Thermoanaerobacterium aotearoense	0.8209	0.8139	0.02286	0.3062
Caldicellulosiruptor lactoaceticus	0.8438	0.8129	0.02198	1.406
Thermovorax subterraneus	0.8141	0.8142	0.02290	0.004367
Caldicellulosiruptor kristjanssonii	0.8383	0.8131	0.02229	1.131
Caldicellulosiruptor saccharolyticus	0.8360	0.8132	0.02240	1.018
Caldanaerovirga acetigignens	0.8007	0.8148	0.02271	0.6209
Thermovenabulum gondwanense	0.7916	0.8153	0.02236	1.060
Thermoanaerobacterium thermostercoris	0.8324	0.8134	0.02256	0.8422
Thermoanaerobacterium aciditolerans	0.8249	0.8137	0.02278	0.4917
Syntrophaceticus schinkii	0.7702	0.8162	0.02079	2.213
Caldicellulosiruptor changbaiensis	0.8364	0.8132	0.02239	1.036
Caldicellulosiruptor hydrothermalis	0.8386	0.8131	0.02228	1.145
Thermoanaerobacterium saccharolyticum	0.8211	0.8139	0.02285	0.3151
Caldicellulosiruptor bescii	0.8361	0.8132	0.02240	1.022
Thermosediminibacter oceani	0.8124	0.8143	0.02290	0.08297
Caldicellulosiruptor acetigenus	0.8158	0.8142	0.02290	0.06987
Thermoanaerobacterium thermosaccharolyticum	0.8275	0.8136	0.02272	0.6118
Caldicellulosiruptor kronotskyensis	0.8056	0.8146	0.02282	0.3944
Caldicellulosiruptor owensensis	0.7778	0.8159	0.02148	1.774
Thermoanaerobacterium thermosulfurigenes	0.8291	0.8136	0.02267	0.6837
Thermosediminibacter litoriperuensis	0.8000	0.8149	0.02269	0.6567
Mahella australiensis	0.7837	0.8156	0.02191	1.456
Thermoanaerobacterium xylanolyticum	0.7702	0.8162	0.02079	2.213
