Defluviitoga tunisiensis	0.8053	0.8164	0.03382	0.3282
Marinitoga litoralis	0.8262	0.8149	0.03381	0.3342
Marinitoga piezophila	0.7975	0.8170	0.03356	0.5810
Geotoga subterranea	0.7992	0.8168	0.03363	0.5233
Petrotoga mobilis	0.8475	0.8134	0.03278	1.040
Petrotoga halophila	0.8476	0.8134	0.03277	1.044
Marinitoga camini	0.8072	0.8163	0.03386	0.2688
Geotoga petraea	0.7902	0.8175	0.0332	0.8223
Marinitoga arctica	0.8013	0.8167	0.0337	0.4570
Petrotoga mexicana	0.8675	0.8120	0.03076	1.804
Petrotoga miotherma	0.8492	0.8133	0.03265	1.100
Marinitoga hydrogenitolerans	0.8104	0.8160	0.03391	0.1651
Oceanotoga teriensis	0.7747	0.8186	0.03199	1.372
Petrotoga olearia	0.8631	0.8123	0.0313	1.623
Petrotoga sibirica	0.7480	0.8205	0.02831	2.561
