Treponema zuelzerae	0.7746	0.7664	0.02104	0.3897
Sphaerochaeta pleomorpha	0.7467	0.7668	0.02093	0.9603
Rectinema cohabitans	0.7623	0.7666	0.02106	0.2042
Treponema stenostreptum	0.7771	0.7664	0.02103	0.5088
Alkalispirochaeta sphaeroplastigenens	0.7793	0.7664	0.02101	0.6140
Pleomorphochaeta multiformis	0.7587	0.7667	0.02105	0.3800
Alkalispirochaeta americana	0.7819	0.7663	0.02098	0.7436
Treponema denticola	0.7635	0.7666	0.02106	0.1472
Treponema berlinense	0.7485	0.7668	0.02095	0.8735
Treponema saccharophilum	0.7177	0.7673	0.02022	2.453
Treponema bryantii	0.7621	0.7666	0.02106	0.2137
Spirochaeta asiatica	0.7810	0.7663	0.02099	0.7003
Borreliella carolinensis	0.7963	0.7661	0.02076	1.455
Spirochaeta psychrophila	0.7767	0.7664	0.02103	0.4898
Spirochaeta cellobiosiphila	0.7761	0.7664	0.02103	0.4612
Borreliella bavariensis	0.7948	0.7661	0.02079	1.380
Treponema succinifaciens	0.6978	0.7676	0.01935	3.607
Borreliella japonica	0.7853	0.7663	0.02094	0.9074
Borrelia afzelii	0.7919	0.7662	0.02084	1.233
Spirochaeta thermophila	0.7479	0.7668	0.02094	0.9026
Borrelia turdi	0.7898	0.7662	0.02088	1.130
Spirochaeta perfilievii	0.7591	0.7667	0.02105	0.3610
Treponema caldarium	0.7824	0.7663	0.02098	0.7674
Treponema azotonutricium	0.7655	0.7666	0.02107	0.05221
Treponema amylovorum	0.7495	0.7668	0.02096	0.8254
Borrelia americana	0.7902	0.7662	0.02087	1.150
Treponema primitia	0.7654	0.7666	0.02107	0.05695
Treponema socranskii subsp. paredis	0.7517	0.7668	0.02099	0.7194
Treponema ruminis	0.7339	0.7670	0.02069	1.600
Spirochaeta dissipatitropha	0.7794	0.7664	0.02101	0.6188
Alkalispirochaeta cellulosivorans	0.7746	0.7664	0.02104	0.3897
Borrelia valaisiana	0.7958	0.7661	0.02077	1.430
Sediminispirochaeta smaragdinae	0.7740	0.7665	0.02105	0.3563
Spirochaeta odontotermitis	0.7783	0.7664	0.02102	0.5661
Borrelia turcica	0.7943	0.7662	0.02080	1.351
Sediminispirochaeta bajacaliforniensis	0.7742	0.7664	0.02105	0.3705
Borreliella sinica	0.7866	0.7663	0.02093	0.9699
Borrelia lusitaniae	0.7838	0.7663	0.02096	0.8349
Treponema porcinum	0.7477	0.7668	0.02094	0.9121
Treponema medium	0.7658	0.7666	0.02107	0.03797
Salinispira pacifica	0.7665	0.7666	0.02107	0.004746
Spirochaeta halophila	0.7763	0.7664	0.02103	0.4708
Treponema isoptericolens	0.7653	0.7666	0.02107	0.06170
Borreliella garinii	0.7876	0.7663	0.02091	1.019
Spirochaeta africana	0.7678	0.7665	0.02107	0.06170
Treponema socranskii subsp. socranskii	0.7506	0.7668	0.02098	0.7722
Sphaerochaeta coccoides	0.7456	0.7669	0.02091	1.019
Borrelia mayonii	0.7889	0.7662	0.02089	1.087
Spirochaeta lutea	0.7595	0.7667	0.02105	0.3420
Pleomorphochaeta caudata	0.7310	0.7671	0.02062	1.751
Treponema putidum	0.7648	0.7666	0.02107	0.08543
Treponema brennaborense	0.7614	0.7666	0.02106	0.2469
Treponema maltophilum	0.7619	0.7666	0.02106	0.2232
Borrelia miyamotoi	0.7895	0.7662	0.02088	1.116
Borrelia yangtzensis	0.7895	0.7662	0.02088	1.116
Spirochaeta aurantia subsp. aurantia	0.7638	0.7666	0.02106	0.1330
Sediminispirochaeta sinaica	0.7590	0.7667	0.02105	0.3658
Treponema parvum	0.7626	0.7666	0.02106	0.1899
Treponema socranskii subsp. buccale	0.7365	0.7670	0.02075	1.470
Borreliella burgdorferi	0.7694	0.7665	0.02106	0.1377
Treponema pectinovorum	0.7455	0.7669	0.02091	1.023
Spirochaeta litoralis	0.7742	0.7664	0.02105	0.3705
Treponema lecithinolyticum	0.7460	0.7669	0.02092	0.9990
Sphaerochaeta globosa	0.7631	0.7666	0.02106	0.1662
Alkalispirochaeta alkalica	0.7664	0.7666	0.02107	0.009492
Borrelia tanukii	0.8204	0.7658	0.02003	2.726
Borreliella spielmanii	0.7779	0.7664	0.02102	0.5471
Borrelia coriaceae	0.7266	0.7671	0.02050	1.976
Spirochaeta isovalerica	0.7534	0.7667	0.02101	0.6330
Treponema pedis	0.7259	0.7671	0.02048	2.012
