Corynebacterium humireducens	0.9209	0.9098	0.01104	1.005
Corynebacterium mycetoides	0.9169	0.9099	0.01107	0.6323
Corynebacterium aurimucosum	0.9098	0.9099	0.01109	0.009017
Corynebacterium variabile	0.9206	0.9098	0.01104	0.9783
Corynebacterium uropygiale	0.9137	0.9099	0.01108	0.3430
Corynebacterium atrinae	0.9164	0.9099	0.01107	0.5872
Corynebacterium suicordis	0.8950	0.9101	0.01099	1.374
Corynebacterium ureicelerivorans	0.9169	0.9099	0.01107	0.6323
Corynebacterium glutamicum	0.9149	0.9099	0.01108	0.4513
Corynebacterium aquilae	0.9157	0.9099	0.01108	0.5235
Corynebacterium pyruviciproducens	0.8887	0.9101	0.01089	1.965
Corynebacterium nuruki	0.9110	0.9099	0.01109	0.09919
Corynebacterium ulcerans	0.9224	0.9098	0.01102	1.143
Corynebacterium frankenforstense	0.8885	0.9101	0.01089	1.983
Corynebacterium afermentans subsp. lipophilum	0.9200	0.9098	0.01105	0.9231
Corynebacterium marinum	0.9110	0.9099	0.01109	0.09919
Corynebacterium glyciniphilum	0.9217	0.9098	0.01103	1.079
Corynebacterium diphtheriae	0.9233	0.9098	0.01101	1.226
Corynebacterium deserti	0.9086	0.9099	0.01109	0.1172
Corynebacterium sputi	0.9047	0.9100	0.01108	0.4783
Corynebacterium ciconiae	0.8945	0.9101	0.01098	1.421
Corynebacterium caspium	0.8980	0.9101	0.01103	1.097
Corynebacterium guangdongense	0.8997	0.9100	0.01104	0.9330
Corynebacterium lactis	0.9081	0.9100	0.01109	0.1713
Corynebacterium riegelii	0.9201	0.9098	0.01104	0.9330
Corynebacterium halotolerans	0.9146	0.9099	0.01108	0.4242
Corynebacterium pseudotuberculosis	0.9231	0.9098	0.01101	1.208
Corynebacterium mucifaciens	0.9179	0.9099	0.01106	0.7233
Corynebacterium felinum	0.9187	0.9099	0.01106	0.7957
Corynebacterium striatum	0.9178	0.9099	0.01106	0.7143
Corynebacterium argentoratense	0.9185	0.9099	0.01106	0.7776
Corynebacterium lowii	0.9095	0.9099	0.01109	0.03607
Corynebacterium glucuronolyticum	0.8820	0.9102	0.01074	2.626
Corynebacterium propinquum	0.9060	0.9100	0.01108	0.3610
Corynebacterium freiburgense	0.9212	0.9098	0.01103	1.034
Corynebacterium durum	0.8825	0.9102	0.01075	2.577
Corynebacterium kutscheri	0.9074	0.9100	0.01109	0.2344
Corynebacterium lubricantis	0.9184	0.9099	0.01106	0.7685
Corynebacterium lipophiloflavum	0.9225	0.9098	0.01102	1.152
Corynebacterium canis	0.9145	0.9099	0.01108	0.4152
Corynebacterium cystitidis	0.9010	0.9100	0.01106	0.8137
Corynebacterium tapiri	0.9194	0.9098	0.01105	0.8688
Corynebacterium singulare	0.9207	0.9098	0.01104	0.9873
Corynebacterium sphenisci	0.9005	0.9100	0.01105	0.8597
Corynebacterium pseudodiphtheriticum	0.9068	0.9100	0.01109	0.2885
Corynebacterium simulans	0.9231	0.9098	0.01101	1.208
Corynebacterium aquatimens	0.9195	0.9098	0.01105	0.8778
Corynebacterium massiliense	0.9076	0.9100	0.01109	0.2164
Corynebacterium capitovis	0.9094	0.9099	0.01109	0.04509
Corynebacterium mastitidis	0.9155	0.9099	0.01108	0.5054
Corynebacterium doosanense	0.9093	0.9099	0.01109	0.05410
Corynebacterium stationis	0.9098	0.9099	0.01109	0.009017
Corynebacterium resistens	0.8973	0.9101	0.01102	1.162
Corynebacterium camporealensis	0.9219	0.9098	0.01103	1.097
Corynebacterium hansenii	0.9066	0.9100	0.01109	0.3066
Corynebacterium pelargi	0.9129	0.9099	0.01109	0.2705
Corynebacterium macginleyi	0.9237	0.9098	0.01101	1.262
Corynebacterium urealyticum	0.9099	0.9099	0.01109	0E+1
Corynebacterium pollutisoli	0.9225	0.9098	0.01102	1.152
Corynebacterium coyleae	0.9163	0.9099	0.01107	0.5781
Corynebacterium tuberculostearicum	0.9225	0.9098	0.01102	1.152
Corynebacterium falsenii	0.9176	0.9099	0.01106	0.6962
Corynebacterium crudilactis	0.9108	0.9099	0.01109	0.08115
Corynebacterium flavescens	0.9162	0.9099	0.01107	0.5691
Corynebacterium jeikeium	0.9157	0.9099	0.01108	0.5235
Corynebacterium glaucum	0.9108	0.9099	0.01109	0.08115
Corynebacterium testudinoris	0.9174	0.9099	0.01107	0.6775
Corynebacterium maris	0.8997	0.9100	0.01104	0.9330
