Rickettsia raoultii	0.9770	0.9710	0.02738	0.2191
Rickettsia heilongjiangensis	0.9755	0.9711	0.02739	0.1606
Rickettsia conorii	0.9775	0.9710	0.02737	0.2375
Orientia tsutsugamushi	0.8537	0.9772	0.005003	24.69
Rickettsia aeschlimannii	0.9808	0.9708	0.02732	0.3660
Rickettsia prowazekii	0.9696	0.9714	0.0274	0.06569
Rickettsia honei	0.9822	0.9708	0.02729	0.4177
Rickettsia typhi	0.9669	0.9715	0.02739	0.1679
Rickettsia rickettsii	0.9833	0.9707	0.02727	0.4620
Rickettsia massiliae	0.9845	0.9706	0.02724	0.5103
Rickettsia sibirica	0.9788	0.9709	0.02735	0.2888
Rickettsia asiatica	0.9718	0.9713	0.02741	0.01824
Rickettsia buchneri	0.9765	0.9710	0.02738	0.2009
Rickettsia akari	0.9684	0.9715	0.02740	0.1131
Rickettsia montanensis	0.9806	0.9708	0.02732	0.3587
Rickettsia bellii	0.9823	0.9708	0.02729	0.4214
Rickettsia tamurae	0.9805	0.9708	0.02733	0.3549
Rickettsia asembonensis	0.9812	0.9708	0.02731	0.3808
Rickettsia parkeri	0.9787	0.9709	0.02735	0.2852
Rickettsia australis	0.9755	0.9711	0.02739	0.1606
Rickettsia canadensis	0.9721	0.9713	0.02741	0.02919
