Alsobacter metallidurans	0.8596	0.8803	0.02281	0.9075
Bauldia litoralis	0.8861	0.8750	0.02391	0.4642
Amorphus orientalis	0.9140	0.8695	0.01617	2.752
Amorphus suaedae	0.8917	0.8739	0.02322	0.7666
Bauldia consociata	0.8579	0.8807	0.02249	1.014
Amorphus coralli	0.8520	0.8819	0.02106	1.420
