Aerococcus viridans	0.8798	0.8632	0.01230	1.350
Facklamia hominis	0.8807	0.8631	0.01223	1.439
Aerococcus urinaeequi	0.8709	0.8637	0.01280	0.5625
Facklamia miroungae	0.8742	0.8635	0.01266	0.8452
Globicatella sulfidifaciens	0.8692	0.8638	0.01285	0.4202
Aerococcus suis	0.8784	0.8632	0.01241	1.225
Facklamia languida	0.8691	0.8638	0.01285	0.4125
Facklamia sourekii	0.8717	0.8636	0.01277	0.6343
Aerococcus christensenii	0.8497	0.8649	0.01240	1.226
Eremococcus coleocola	0.8666	0.8639	0.01290	0.2093
Aerococcus urinae	0.8646	0.8640	0.01291	0.04648
Ignavigranum ruoffiae	0.8625	0.8642	0.01291	0.1317
Abiotrophia defectiva	0.8519	0.8648	0.01255	1.028
Aerococcus vaginalis	0.8482	0.8650	0.01229	1.367
Facklamia tabacinasalis	0.8648	0.8640	0.01291	0.06197
Aerococcus urinaehominis	0.8674	0.8639	0.01289	0.2715
Dolosicoccus paucivorans	0.8526	0.8648	0.01259	0.9690
Facklamia ignava	0.8311	0.8660	0.009949	3.508
