Flavonifractor plautii	0.7493	0.7599	0.02057	0.5153
Fusibacter fontis	0.7838	0.7595	0.02044	1.189
Anaerococcus octavius	0.7535	0.7599	0.02059	0.3108
Sedimentibacter saalensis	0.7720	0.7596	0.02056	0.6031
Blautia stercoris	0.7781	0.7596	0.02050	0.9024
Blautia coccoides	0.7769	0.7596	0.02052	0.8431
Anaerobranca zavarzinii	0.7543	0.7598	0.02059	0.2671
Acetoanaerobium sticklandii	0.8033	0.7593	0.02005	2.195
Acetoanaerobium noterae	0.7624	0.7598	0.02060	0.1262
Mogibacterium pumilum	0.7654	0.7597	0.02059	0.2768
Fusibacter tunisiensis	0.7805	0.7595	0.02048	1.025
Anaerococcus nagyae	0.7488	0.7599	0.02057	0.5396
Anaerococcus vaginalis	0.7375	0.7600	0.02046	1.100
Finegoldia magna	0.7542	0.7598	0.02059	0.2720
Muricomes intestini	0.7657	0.7597	0.02059	0.2914
Sedimentibacter acidaminivorans	0.7561	0.7598	0.02060	0.1796
Anaerococcus lactolyticus	0.7490	0.7599	0.02057	0.5299
Blautia hydrogenotrophica	0.7717	0.7596	0.02056	0.5885
Proteocatella sphenisci	0.7582	0.7598	0.02060	0.07767
Anaerococcus degeneri	0.7430	0.7600	0.02052	0.8285
Natranaerovirga hydrolytica	0.7625	0.7597	0.02060	0.1359
Vallitalea guaymasensis	0.7775	0.7596	0.02051	0.8727
Howardella ureilytica	0.7602	0.7598	0.02060	0.01942
Dethiosulfatibacter aminovorans	0.7804	0.7595	0.02048	1.021
Vallitalea pronyensis	0.7715	0.7596	0.02056	0.5788
Parvimonas micra	0.7583	0.7598	0.02060	0.07282
Helcococcus sueciensis	0.7533	0.7599	0.02059	0.3205
Sulfobacillus thermosulfidooxidans	0.7206	0.7602	0.02016	1.964
Pseudoflavonifractor capillosus	0.7521	0.7599	0.02058	0.3790
Acetoanaerobium pronyense	0.7733	0.7596	0.02055	0.6667
Carboxydocella thermautotrophica	0.7489	0.7599	0.02057	0.5348
Sulfobacillus acidophilus	0.7089	0.7604	0.01985	2.594
Gallicola barnesae	0.7189	0.7603	0.02012	2.058
Crassaminicella profunda	0.7680	0.7597	0.02058	0.4033
Sporanaerobacter acetigenes	0.7818	0.7595	0.02046	1.090
Blautia wexlerae	0.7655	0.7597	0.02059	0.2817
Flintibacter butyricus	0.7247	0.7602	0.02025	1.753
Tissierella carlieri	0.7826	0.7595	0.02045	1.130
Thermaerobacter marianensis	0.7389	0.7600	0.02048	1.030
Frisingicoccus caecimuris	0.7595	0.7598	0.0206	0.01456
Marinisporobacter balticus	0.7850	0.7595	0.02042	1.249
Anaerococcus murdochii	0.7434	0.7600	0.02052	0.8090
Anaerococcus hydrogenalis	0.7381	0.7600	0.02047	1.070
Mogibacterium diversum	0.7633	0.7597	0.02060	0.1748
Anaerococcus tetradius	0.7436	0.7600	0.02053	0.7988
Thermaerobacter litoralis	0.7446	0.7600	0.02053	0.7501
Anaerobranca gottschalkii	0.7658	0.7597	0.02059	0.2963
Mogibacterium timidum	0.7570	0.7598	0.02060	0.1359
Blautia glucerasea	0.7745	0.7596	0.02054	0.7254
Anaerovorax odorimutans	0.7755	0.7596	0.02053	0.7745
Blautia producta	0.7712	0.7596	0.02056	0.5642
Blautia caecimuris	0.7621	0.7598	0.02060	0.1117
Mogibacterium neglectum	0.7608	0.7598	0.02060	0.04854
Thermaerobacter subterraneus	0.7484	0.7599	0.02056	0.5593
Fusibacter bizertensis	0.7764	0.7596	0.02052	0.8187
Helcococcus ovis	0.7572	0.7598	0.02060	0.1262
Sulfobacillus benefaciens	0.7091	0.7604	0.01985	2.584
Carboxydocella sporoproducens	0.7429	0.7600	0.02052	0.8333
Carboxydocella manganica	0.7622	0.7598	0.02060	0.1165
Proteinivorax tanatarense	0.7566	0.7598	0.02060	0.1553
Acidaminobacter hydrogenoformans	0.7850	0.7595	0.02042	1.249
Guggenheimella bovis	0.7655	0.7597	0.02059	0.2817
Sedimentibacter hongkongensis	0.7746	0.7596	0.02054	0.7303
Tissierella creatinophila	0.7842	0.7595	0.02043	1.209
Sulfobacillus thermotolerans	0.7180	0.7603	0.02010	2.104
Fusibacter paucivorans	0.7840	0.7595	0.02043	1.199
Anaerovirgula multivorans	0.7791	0.7596	0.02049	0.9517
Natranaerovirga pectinivora	0.7812	0.7595	0.02047	1.060
Proteiniborus ethanoligenes	0.7828	0.7595	0.02045	1.139
Caproiciproducens galactitolivorans	0.7477	0.7599	0.02056	0.5934
Anaerobranca californiensis	0.7435	0.7600	0.02052	0.8041
Blautia schinkii	0.7756	0.7596	0.02053	0.7793
Sulfobacillus sibiricus	0.7069	0.7604	0.01979	2.703
Tissierella praeacuta	0.7910	0.7594	0.02032	1.555
Thermaerobacter composti	0.7267	0.7602	0.02029	1.651
Tissierella creatinini	0.7937	0.7594	0.02027	1.692
Catabacter hongkongensis	0.7604	0.7598	0.02060	0.02913
Blautia hansenii	0.7770	0.7596	0.02052	0.8480
Anaerococcus prevotii	0.7518	0.7599	0.02058	0.3936
Blautia faecis	0.7785	0.7596	0.02050	0.9220
Helcococcus kunzii	0.7578	0.7598	0.02060	0.09709
Soehngenia saccharolytica	0.7774	0.7596	0.02051	0.8679
Sedimentibacter hydroxybenzoicus	0.7645	0.7597	0.02059	0.2331
Thermaerobacter nagasakiensis	0.7087	0.7604	0.01984	2.606
Kallipyga massiliensis	0.7690	0.7597	0.02058	0.4519
Blautia luti	0.7499	0.7599	0.02057	0.4861
Murdochiella asaccharolytica	0.7576	0.7598	0.02060	0.1068
