Glycomyces scopariae	0.9205	0.8943	0.02068	1.267
Glycomyces rutgersensis	0.9166	0.8945	0.02089	1.058
Glycomyces mayteni	0.9132	0.8947	0.02104	0.8793
Glycomyces tarimensis	0.9089	0.8948	0.02119	0.6654
Stackebrandtia albiflava	0.8719	0.8965	0.02077	1.184
Glycomyces algeriensis	0.9133	0.8946	0.02104	0.8888
Stackebrandtia cavernae	0.8663	0.8968	0.02043	1.493
Glycomyces tenuis	0.9130	0.8947	0.02105	0.8694
Salilacibacter albus	0.8891	0.8957	0.02135	0.3091
Salininema proteolyticum	0.8851	0.8959	0.02127	0.5078
Glycomyces phytohabitans	0.9005	0.8952	0.02136	0.2481
Stackebrandtia endophytica	0.8606	0.8970	0.02000	1.82
Glycomyces lechevalierae	0.9210	0.8943	0.02066	1.292
Glycomyces harbinensis	0.9135	0.8946	0.02103	0.8987
Glycomyces lacisalsi	0.8962	0.8954	0.02139	0.03740
Glycomyces sambucus	0.9124	0.8947	0.02107	0.8401
Glycomyces albus	0.8743	0.8964	0.02089	1.058
Glycomyces arizonensis	0.9120	0.8947	0.02109	0.8203
Glycomyces endophyticus	0.8975	0.8954	0.02139	0.09818
Glycomyces artemisiae	0.8888	0.8958	0.02134	0.3280
Haloglycomyces albus	0.8670	0.8968	0.02047	1.456
Stackebrandtia nassauensis	0.8491	0.8976	0.01886	2.572
Glycomyces fuscus	0.9047	0.8950	0.02130	0.4554
