Lactobacillus acetotolerans	0.8339	0.8608	0.02014	1.336
Lactobacillus brevis	0.8690	0.8607	0.02022	0.4105
Lactobacillus colini	0.8574	0.8607	0.02023	0.1631
Lactobacillus diolivorans	0.8723	0.8607	0.02021	0.5740
Lactobacillus farciminis	0.8486	0.8608	0.02021	0.6037
Lactobacillus mali	0.8685	0.8607	0.02022	0.3858
Lactobacillus amylovorus	0.8368	0.8608	0.02016	1.190
Lactobacillus vini	0.8682	0.8607	0.02022	0.3709
Lactobacillus taiwanensis	0.8591	0.8607	0.02023	0.07909
Lactobacillus crustorum	0.8607	0.8607	0.02023	0E+1
Lactobacillus uvarum	0.8782	0.8606	0.02019	0.8717
Lactobacillus paracasei subsp. paracasei	0.8759	0.8606	0.02020	0.7574
Lactobacillus paraplantarum	0.8776	0.8606	0.02020	0.8416
Lactobacillus reuteri	0.8396	0.8608	0.02018	1.051
Pediococcus cellicola	0.8771	0.8606	0.02020	0.8168
Lactobacillus fabifermentans	0.8766	0.8606	0.02020	0.7921
Lactobacillus johnsonii	0.8519	0.8608	0.02022	0.4402
Lactobacillus pasteurii	0.8317	0.8609	0.02013	1.451
Lactobacillus manihotivorans	0.8763	0.8606	0.02020	0.7772
Lactobacillus amylotrophicus	0.8548	0.8607	0.02023	0.2916
Lactobacillus yonginensis	0.8691	0.8607	0.02022	0.4154
Lactobacillus kunkeei	0.8494	0.8608	0.02021	0.5641
Lactobacillus coryniformis subsp. coryniformis	0.8549	0.8607	0.02023	0.2867
Lactobacillus animalis	0.8697	0.8607	0.02022	0.4451
Lactobacillus otakiensis	0.8833	0.8606	0.02017	1.125
Lactobacillus helveticus	0.8384	0.8608	0.02017	1.111
Lactobacillus gigeriorum	0.8355	0.8608	0.02015	1.256
Lactobacillus kimchicus	0.8794	0.8606	0.02019	0.9312
Pediococcus stilesii	0.8735	0.8607	0.02021	0.6333
Lactobacillus kefiranofaciens subsp. kefiranofaciens	0.8296	0.8609	0.02011	1.556
Lactobacillus nagelii	0.8671	0.8607	0.02022	0.3165
Lactobacillus mindensis	0.8620	0.8607	0.02023	0.06426
Lactobacillus secaliphilus	0.8511	0.8608	0.02022	0.4797
Lactobacillus nenjiangensis	0.8741	0.8607	0.02021	0.6630
Lactobacillus ruminis	0.8574	0.8607	0.02023	0.1631
Lactobacillus camelliae	0.8689	0.8607	0.02022	0.4055
Lactobacillus equicursoris	0.8340	0.8608	0.02014	1.331
Lactobacillus oeni	0.8796	0.8606	0.02019	0.9411
Lactobacillus fuchuensis	0.8740	0.8607	0.02021	0.6581
Lactobacillus ghanensis	0.8727	0.8607	0.02021	0.5938
Lactobacillus agilis	0.8521	0.8608	0.02022	0.4303
Lactobacillus rapi	0.8838	0.8606	0.02016	1.151
Lactobacillus psittaci	0.8538	0.8608	0.02022	0.3462
Lactobacillus hokkaidonensis	0.8710	0.8607	0.02022	0.5094
Lactobacillus namurensis	0.8781	0.8606	0.02019	0.8668
Lactobacillus shenzhenensis	0.8502	0.8608	0.02022	0.5242
Lactobacillus concavus	0.8674	0.8607	0.02022	0.3314
Lactobacillus dextrinicus	0.8654	0.8607	0.02023	0.2323
Lactobacillus vaccinostercus	0.8725	0.8607	0.02021	0.5839
Pediococcus parvulus	0.8735	0.8607	0.02021	0.6333
Lactobacillus frumenti	0.8511	0.8608	0.02022	0.4797
Lactobacillus gasseri	0.8579	0.8607	0.02023	0.1384
Lactobacillus equigenerosi	0.8552	0.8607	0.02023	0.2719
Lactobacillus hilgardii	0.8629	0.8607	0.02023	0.1087
Lactobacillus hayakitensis	0.8614	0.8607	0.02023	0.03460
Lactobacillus oryzae	0.8815	0.8606	0.02018	1.036
Lactobacillus herbarum	0.8720	0.8607	0.02021	0.5591
Lactobacillus algidus	0.8728	0.8607	0.02021	0.5987
Sharpea azabuensis	0.7215	0.8614	0.01771	7.899
Lactobacillus oligofermentans	0.8759	0.8606	0.02020	0.7574
Lactobacillus floricola	0.8685	0.8607	0.02022	0.3858
Lactobacillus delbrueckii subsp. indicus	0.8356	0.8608	0.02015	1.251
Lactobacillus kitasatonis	0.8384	0.8608	0.02017	1.111
Lactobacillus cacaonum	0.8792	0.8606	0.02019	0.9212
Lactobacillus nodensis	0.8757	0.8606	0.02020	0.7475
Lactobacillus zymae	0.8802	0.8606	0.02018	0.9713
Lactobacillus acidophilus	0.8352	0.8608	0.02015	1.270
Lactobacillus satsumensis	0.8765	0.8606	0.02020	0.7871
Lactobacillus ceti	0.8619	0.8607	0.02023	0.05932
Lactobacillus porcinae	0.8802	0.8606	0.02018	0.9713
Lactobacillus sucicola	0.8765	0.8606	0.02020	0.7871
Lactobacillus faecis	0.8573	0.8607	0.02023	0.1681
Lactobacillus fermentum	0.8356	0.8608	0.02015	1.251
Lactobacillus parabuchneri	0.8824	0.8606	0.02017	1.081
Lactobacillus aviarius subsp. aviarius	0.8419	0.8608	0.02019	0.9361
Lactobacillus odoratitofui	0.8706	0.8607	0.02022	0.4896
Lactobacillus casei	0.8729	0.8607	0.02021	0.6037
Lactobacillus brantae	0.8774	0.8606	0.02020	0.8317
Lactobacillus paralimentarius	0.8426	0.8608	0.02019	0.9014
Lactobacillus buchneri	0.8772	0.8606	0.02020	0.8218
Lactobacillus hominis	0.8532	0.8608	0.02022	0.3759
Lactobacillus thailandensis	0.8505	0.8608	0.02022	0.5094
Lactobacillus bombi	0.8519	0.8608	0.02022	0.4402
Lactobacillus furfuricola	0.8734	0.8607	0.02021	0.6284
Lactobacillus sakei subsp. sakei	0.8774	0.8606	0.02020	0.8317
Lactobacillus alimentarius	0.8560	0.8607	0.02023	0.2323
Lactobacillus harbinensis	0.8510	0.8608	0.02022	0.4847
Lactobacillus gorillae	0.8466	0.8608	0.02021	0.7026
Lactobacillus kimchiensis	0.8566	0.8607	0.02023	0.2027
Lactobacillus apodemi	0.8639	0.8607	0.02023	0.1582
Lactobacillus amylolyticus	0.8349	0.8608	0.02015	1.285
Lactobacillus rennini	0.8472	0.8608	0.02021	0.6729
Lactobacillus fructivorans	0.8787	0.8606	0.02019	0.8965
Lactobacillus siliginis	0.8585	0.8607	0.02023	0.1087
Paralactobacillus selangorensis	0.8711	0.8607	0.02022	0.5143
Lactobacillus wasatchensis	0.8755	0.8606	0.02020	0.7376
Lactobacillus spicheri	0.8778	0.8606	0.02019	0.8519
Lactobacillus hamsteri	0.8351	0.8608	0.02015	1.275
Pediococcus claussenii	0.8695	0.8607	0.02022	0.4352
Lactobacillus rossiae	0.8635	0.8607	0.02023	0.1384
Lactobacillus rogosae	0.7398	0.8613	0.01836	6.618
Lactobacillus tucceti	0.8799	0.8606	0.02019	0.9559
Pediococcus siamensis	0.8526	0.8608	0.02022	0.4055
Lactobacillus kisonensis	0.8869	0.8606	0.02015	1.305
Lactobacillus hordei	0.8778	0.8606	0.02019	0.8519
Lactobacillus rhamnosus	0.8719	0.8607	0.02021	0.5542
Lactobacillus hammesii	0.8805	0.8606	0.02018	0.9861
Lactobacillus ixorae	0.8630	0.8607	0.02023	0.1137
Lactobacillus nantensis	0.8619	0.8607	0.02023	0.05932
Pediococcus pentosaceus	0.8729	0.8607	0.02021	0.6037
Lactobacillus homohiochii	0.8625	0.8607	0.02023	0.08898
Lactobacillus pentosus	0.8763	0.8606	0.02020	0.7772
Lactobacillus gallinarum	0.8386	0.8608	0.02017	1.101
Lactobacillus lindneri	0.8623	0.8607	0.02023	0.07909
Lactobacillus futsaii	0.8560	0.8607	0.02023	0.2323
Lactobacillus sanfranciscensis	0.8445	0.8608	0.02020	0.8069
Lactobacillus fornicalis	0.8575	0.8607	0.02023	0.1582
Lactobacillus curvatus	0.8809	0.8606	0.02018	1.006
Lactobacillus plajomi	0.8611	0.8607	0.02023	0.01977
Lactobacillus sharpeae	0.8488	0.8608	0.02021	0.5938
Lactobacillus iners	0.8229	0.8609	0.02006	1.894
