Magnetospirillum moscoviense	0.7617	0.8377	0.01302	5.837
Rhodocista centenaria	0.8396	0.8370	0.01488	0.1747
Nitrospirillum iridis	0.8473	0.8369	0.01485	0.7003
Azospirillum canadense	0.8464	0.8369	0.01486	0.6393
Phaeospirillum tilakii	0.8479	0.8369	0.01485	0.7407
Tistrella bauzanensis	0.8448	0.8370	0.01487	0.5245
Azospirillum humicireducens	0.8491	0.8369	0.01484	0.8221
Roseospira navarrensis	0.8452	0.8369	0.01486	0.5585
Roseospira visakhapatnamensis	0.8451	0.8369	0.01486	0.5518
Inquilinus limosus	0.8353	0.8370	0.01488	0.1142
Insolitispirillum peregrinum subsp. peregrinum	0.8411	0.8370	0.01488	0.2755
Rhodocista pekingensis	0.8487	0.8369	0.01484	0.7951
Thalassospira indica	0.8411	0.8370	0.01488	0.2755
Limimonas halophila	0.8022	0.8373	0.01451	2.419
Dongia soli	0.8382	0.8370	0.01488	0.08065
Skermanella parooensis	0.8248	0.8371	0.01484	0.8288
Thalassospira mesophila	0.8310	0.8371	0.01487	0.4102
Dongia rigui	0.8373	0.8370	0.01488	0.02016
Thalassospira tepidiphila	0.8301	0.8371	0.01487	0.4707
Defluviicoccus vanus	0.8152	0.8372	0.01474	1.493
Azospirillum brasilense	0.8482	0.8369	0.01485	0.7609
Thalassospira australica	0.8413	0.8370	0.01488	0.2890
Phaeospirillum molischianum	0.8543	0.8369	0.01479	1.176
Thalassobaculum litoreum	0.8413	0.8370	0.01488	0.2890
Magnetospirillum magnetotacticum	0.8470	0.8369	0.01485	0.6801
Azospirillum rugosum	0.8478	0.8369	0.01485	0.7340
Rhodovibrio sodomensis	0.8294	0.8371	0.01487	0.5178
Roseospira goensis	0.8452	0.8369	0.01486	0.5585
Desertibacter xinjiangensis	0.8079	0.8373	0.01462	2.011
Azospirillum oryzae	0.8482	0.8369	0.01485	0.7609
Novispirillum itersonii subsp. nipponicum	0.8451	0.8369	0.01486	0.5518
Phaeospirillum oryzae	0.8505	0.8369	0.01483	0.9171
Nitrospirillum amazonense	0.8425	0.8370	0.01488	0.3696
Azospirillum doebereinerae	0.8543	0.8369	0.01479	1.176
Haematospirillum jordaniae	0.8364	0.8370	0.01488	0.04032
Dongia mobilis	0.8427	0.8370	0.01487	0.3833
Nisaea denitrificans	0.8247	0.8371	0.01484	0.8356
Constrictibacter antarcticus	0.8276	0.8371	0.01486	0.6393
Ferrovibrio denitrificans	0.8209	0.8372	0.01480	1.101
Thalassospira alkalitolerans	0.8317	0.8371	0.01488	0.3629
Skermanella rosea	0.8476	0.8369	0.01485	0.7205
Aliidongia dinghuensis	0.8480	0.8369	0.01485	0.7475
Thalassospira xianhensis	0.8387	0.8370	0.01488	0.1142
Oceanibaculum indicum	0.8421	0.8370	0.01488	0.3427
Reyranella massiliensis	0.8216	0.8372	0.01481	1.053
Phaeospirillum chandramohanii	0.8485	0.8369	0.01484	0.7817
Desertibacter roseus	0.8114	0.8373	0.01468	1.764
Reyranella soli	0.8121	0.8372	0.01469	1.709
Niveispirillum fermenti	0.8495	0.8369	0.01484	0.8491
Pararhodospirillum photometricum	0.8436	0.8370	0.01487	0.4438
Roseospira marina	0.8480	0.8369	0.01485	0.7475
Thalassospira profundimaris	0.8386	0.8370	0.01488	0.1075
Pararhodospirillum oryzae	0.8411	0.8370	0.01488	0.2755
Azospirillum formosense	0.8510	0.8369	0.01482	0.9514
Limibacillus halophilus	0.8304	0.8371	0.01487	0.4506
Magnetospirillum marisnigri	0.8435	0.8370	0.01487	0.4371
Pelagibius litoralis	0.8275	0.8371	0.01486	0.6460
Pararhodospirillum sulfurexigens	0.8389	0.8370	0.01488	0.1277
Thalassospira lucentensis	0.8020	0.8373	0.01450	2.434
Marispirillum indicum	0.8464	0.8369	0.01486	0.6393
Skermanella stibiiresistens	0.8419	0.8370	0.01488	0.3293
Novispirillum itersonii subsp. itersonii	0.8425	0.8370	0.01488	0.3696
Phaeospirillum fulvum	0.8482	0.8369	0.01485	0.7609
Nisaea nitritireducens	0.8357	0.8370	0.01488	0.08737
Reyranella terrae	0.8101	0.8373	0.01466	1.855
Rhodovibrio salinarum	0.8213	0.8372	0.01481	1.074
Magnetospira thiophila	0.8293	0.8371	0.01487	0.5245
Azospirillum soli	0.8562	0.8368	0.01477	1.313
Magnetospirillum caucaseum	0.8421	0.8370	0.01488	0.3427
Caenispirillum salinarum	0.8419	0.8370	0.01488	0.3293
Aestuariispira insulae	0.8239	0.8371	0.01483	0.8901
Inquilinus ginsengisoli	0.8400	0.8370	0.01488	0.2016
Azospirillum agricola	0.8584	0.8368	0.01474	1.465
Thalassospira povalilytica	0.8328	0.8371	0.01488	0.2890
Azospirillum fermentarium	0.8567	0.8368	0.01476	1.348
Skermanella xinjiangensis	0.8412	0.8370	0.01488	0.2823
Magnetovibrio blakemorei	0.8097	0.8373	0.01465	1.884
Azospirillum thiophilum	0.8556	0.8369	0.01478	1.265
Phaeovibrio sulfidiphilus	0.8190	0.8372	0.01478	1.231
Azospirillum zeae	0.8536	0.8369	0.01480	1.128
Azospirillum irakense	0.8353	0.8370	0.01488	0.1142
Fodinicurvata halophila	0.8432	0.8370	0.01487	0.4169
Azospirillum lipoferum	0.8476	0.8369	0.01485	0.7205
Varunaivibrio sulfuroxidans	0.8169	0.8372	0.01476	1.375
Rhodospirillum rubrum	0.8425	0.8370	0.01488	0.3696
Rhodospirillum photometricum	0.8156	0.8372	0.01474	1.465
Lacibacterium aquatile	0.8436	0.8370	0.01487	0.4438
Fodinicurvata fenggangensis	0.8411	0.8370	0.01488	0.2755
Tistlia consotensis	0.8290	0.8371	0.01486	0.5451
Azospirillum halopraeferens	0.8300	0.8371	0.01487	0.4775
