Metallosphaera hakonensis	0.8692	0.8615	0.03804	0.2024
Acidianus ambivalens	0.8690	0.8615	0.03805	0.1971
Metallosphaera prunae	0.8601	0.8621	0.03809	0.05251
Stygiolobus azoricus	0.8612	0.8620	0.03809	0.02100
Sulfolobus yangmingensis	0.8578	0.8622	0.03807	0.1156
Sulfolobus shibatae	0.8663	0.8617	0.03807	0.1208
Acidianus sulfidivorans	0.8365	0.8636	0.03752	0.7223
Sulfolobus acidocaldarius	0.8506	0.8627	0.03798	0.3186
Metallosphaera tengchongensis	0.8590	0.8621	0.03808	0.08141
Sulfodiicoccus acidiphilus	0.8156	0.8649	0.03617	1.363
Acidianus brierleyi	0.8420	0.8632	0.03774	0.5617
Sulfolobus metallicus	0.8231	0.8644	0.03675	1.124
Metallosphaera cuprina	0.8658	0.8617	0.03808	0.1077
Sulfolobus solfataricus	0.8722	0.8613	0.0380	0.2868
Metallosphaera sedula	0.8481	0.8628	0.03792	0.3877
Acidianus infernus	0.8610	0.8620	0.03809	0.02625
Sulfurisphaera ohwakuensis	0.9958	0.8536	0.01616	8.800
