Enterovibrio nigricans	0.8943	0.9202	0.01539	1.683
Vibrio orientalis	0.9298	0.9200	0.01550	0.6323
Vibrio comitans	0.9320	0.9200	0.01549	0.7747
Photobacterium piscicola	0.9151	0.9201	0.01551	0.3224
Vibrio coralliilyticus	0.9246	0.9200	0.01551	0.2966
Vibrio artabrorum	0.9333	0.9200	0.01548	0.8592
Vibrio alginolyticus	0.9273	0.9200	0.01551	0.4707
Vibrio tapetis subsp. tapetis	0.9327	0.9200	0.01548	0.8204
Vibrio kanaloae	0.9280	0.9200	0.01550	0.5161
Photobacterium aestuarii	0.9076	0.9201	0.01549	0.8070
Enterovibrio coralii	0.9021	0.9201	0.01545	1.165
Photobacterium lipolyticum	0.9131	0.9201	0.01551	0.4513
Vibrio pelagius	0.9298	0.9200	0.01550	0.6323
Vibrio neonatus	0.9317	0.9200	0.01549	0.7553
Vibrio tasmaniensis	0.9294	0.9200	0.01550	0.6065
Photobacterium aplysiae	0.9130	0.9201	0.01551	0.4578
Photobacterium gaetbulicola	0.9120	0.9201	0.01550	0.5226
Aliivibrio logei	0.9175	0.9200	0.01551	0.1612
Vibrio diazotrophicus	0.9245	0.9200	0.01551	0.2901
Photobacterium frigidiphilum	0.9156	0.9201	0.01551	0.2901
Vibrio nereis	0.9226	0.9200	0.01551	0.1676
Vibrio breoganii	0.9305	0.9200	0.01549	0.6779
Vibrio xuii	0.9325	0.9200	0.01549	0.8070
Vibrio oceanisediminis	0.9223	0.9200	0.01551	0.1483
Vibrio superstes	0.9295	0.9200	0.01550	0.6129
Vibrio hepatarius	0.9365	0.9199	0.01546	1.074
Vibrio communis	0.9380	0.9199	0.01545	1.172
Vibrio proteolyticus	0.9323	0.9200	0.01549	0.7941
Vibrio azureus	0.9441	0.9199	0.01540	1.571
Vibrio ruber	0.9039	0.9201	0.01547	1.047
Vibrio rotiferianus	0.9351	0.9199	0.01547	0.9825
Photobacterium lutimaris	0.9084	0.9201	0.01549	0.7553
Vibrio thalassae	0.9279	0.9200	0.01550	0.5097
Vibrio splendidus	0.9343	0.9199	0.01548	0.9302
Vibrio gazogenes	0.9069	0.9201	0.01548	0.8527
Vibrio fortis	0.9332	0.9200	0.01548	0.8527
Photobacterium angustum	0.9115	0.9201	0.01550	0.5548
Vibrio rumoiensis	0.9191	0.9200	0.01552	0.05799
Grimontia hollisae	0.8937	0.9202	0.01538	1.723
Vibrio panuliri	0.9274	0.9200	0.01551	0.4771
Vibrio hippocampi	0.9153	0.9201	0.01551	0.3095
Photobacterium rosenbergii	0.9141	0.9201	0.01551	0.3868
Vibrio fluvialis	0.9324	0.9200	0.01549	0.8005
Photobacterium alginatilyticum	0.9163	0.9201	0.01551	0.2450
Vibrio toranzoniae	0.9182	0.9200	0.01552	0.1160
Vibrio anguillarum	0.9246	0.9200	0.01551	0.2966
Photobacterium aquae	0.9104	0.9201	0.01550	0.6258
Photobacterium swingsii	0.9118	0.9201	0.01550	0.5355
Vibrio diabolicus	0.9341	0.9199	0.01548	0.9173
Vibrio porteresiae	0.9162	0.9201	0.01551	0.2515
Vibrio xiamenensis	0.9263	0.9200	0.01551	0.4062
Vibrio crassostreae	0.9293	0.9200	0.01550	0.6
Vibrio campbellii	0.9247	0.9200	0.01551	0.3030
Aliivibrio sifiae	0.9138	0.9201	0.01551	0.4062
Vibrio cyclitrophicus	0.9330	0.9200	0.01548	0.8398
Photobacterium kishitanii	0.9159	0.9201	0.01551	0.2708
Vibrio mexicanus	0.9144	0.9201	0.01551	0.3675
Vibrio inusitatus	0.9276	0.9200	0.01550	0.4903
Vibrio algivorus	0.9171	0.9201	0.01551	0.1934
Grimontia celer	0.8966	0.9202	0.01541	1.531
Salinivibrio costicola subsp. vallismortis	0.8841	0.9203	0.01526	2.372
Vibrio olivae	0.9210	0.9200	0.01552	0.06443
