Streptococcus vestibularis	0.9131	0.8987	0.02748	0.5240
Streptococcus cuniculi	0.9081	0.8987	0.02750	0.3418
Streptococcus orisasini	0.8983	0.8988	0.02751	0.01818
Lactococcus garvieae subsp. garvieae	0.8556	0.8992	0.02724	1.601
Streptococcus oricebi	0.9081	0.8987	0.02750	0.3418
Streptococcus sanguinis	0.9158	0.8987	0.02747	0.6225
Faecalicoccus pleomorphus	0.7381	0.9001	0.02339	6.926
Streptococcus troglodytae	0.8885	0.8989	0.02750	0.3782
Streptococcus rupicaprae	0.8989	0.8988	0.02751	0.003635
Streptococcus moroccensis	0.9123	0.8987	0.02749	0.4947
Streptococcus parauberis	0.9143	0.8987	0.02748	0.5677
Streptococcus danieliae	0.9098	0.8987	0.02750	0.4036
Lactococcus lactis subsp. lactis	0.8622	0.8991	0.02732	1.351
Streptococcus pseudoporcinus	0.9087	0.8987	0.02750	0.3636
Streptococcus ursoris	0.9059	0.8988	0.02751	0.2581
Streptococcus porci	0.9143	0.8987	0.02748	0.5677
Streptococcus ovis	0.8995	0.8988	0.02751	0.02545
Streptococcus dysgalactiae subsp. dysgalactiae	0.9090	0.8987	0.02750	0.3745
Lactococcus nasutitermitis	0.8542	0.8992	0.02722	1.653
Streptococcus henryi	0.9105	0.8987	0.02749	0.4292
Streptococcus cristatus	0.9172	0.8987	0.02746	0.6737
Streptococcus agalactiae	0.9135	0.8987	0.02748	0.5386
Lactococcus chungangensis	0.8728	0.8990	0.02741	0.9559
Streptococcus peroris	0.9111	0.8987	0.02749	0.4511
Streptococcus oralis subsp. oralis	0.9162	0.8987	0.02747	0.6371
Streptococcus alactolyticus	0.9155	0.8987	0.02747	0.6116
Streptococcus salivarius subsp. thermophilus	0.9125	0.8987	0.02749	0.5020
Lactococcus hircilactis	0.8436	0.8993	0.02706	2.058
Streptococcus hongkongensis	0.9121	0.8987	0.02749	0.4874
Streptococcus rifensis	0.9071	0.8987	0.02750	0.3055
Streptococcus suis	0.9174	0.8987	0.02746	0.6810
Streptococcus constellatus subsp. viborgensis	0.9112	0.8987	0.02749	0.4547
Streptococcus gallolyticus subsp. gallolyticus	0.8919	0.8989	0.02751	0.2545
Streptococcus caprae	0.9016	0.8988	0.02751	0.1018
Streptococcus lutetiensis	0.9119	0.8987	0.02749	0.4802
Streptococcus massiliensis	0.9062	0.8988	0.02751	0.2690
Streptococcus downei	0.9074	0.8987	0.02750	0.3164
Streptococcus orisratti	0.8908	0.8989	0.02750	0.2945
Streptococcus constellatus subsp. pharyngis	0.9103	0.8987	0.02749	0.4220
Streptococcus rubneri	0.9149	0.8987	0.02748	0.5895
Streptococcus plurextorum	0.9078	0.8987	0.02750	0.3309
Streptococcus australis	0.9145	0.8987	0.02748	0.5750
Streptococcus parasuis	0.9174	0.8987	0.02746	0.6810
Streptococcus urinalis	0.9126	0.8987	0.02749	0.5056
Streptococcus hyovaginalis	0.8918	0.8989	0.02751	0.2581
Faecalicoccus acidiformans	0.7520	0.9000	0.02412	6.136
