Thiomicrorhabdus psychrophyla	0.8573	0.8387	0.01764	1.054
Thiomicrorhabdus frisia	0.8499	0.8389	0.01786	0.6159
Sulfurivirga caldicuralii	0.7960	0.8408	0.01594	2.811
Hydrogenovibrio kuenenii	0.8552	0.8387	0.01772	0.9312
Thiomicrospira hydrogeniphila	0.8451	0.8391	0.01795	0.3343
Methylophaga alcalica	0.8424	0.8392	0.01797	0.1781
Methylophaga lonarensis	0.8310	0.8396	0.01791	0.4802
Thiomicrorhabdus arctica	0.8489	0.8390	0.01789	0.5534
Hydrogenovibrio marinus	0.8443	0.8391	0.01795	0.2897
Methylophaga muralis	0.8386	0.8393	0.01798	0.03893
Thiomicrospira pelophila	0.8581	0.8386	0.01761	1.107
Thiomicrospira aerophila	0.8491	0.8389	0.01788	0.5705
Thiomicrospira thyasirae	0.8503	0.8389	0.01786	0.6383
Methylophaga thiooxydans	0.8510	0.8389	0.01784	0.6783
Hydrogenovibrio halophilus	0.8383	0.8393	0.01798	0.05562
Methylophaga nitratireducenticrescens	0.8450	0.8391	0.01795	0.3287
Methylophaga frappieri	0.8432	0.8392	0.01796	0.2227
Thiomicrospira microaerophila	0.8504	0.8389	0.01785	0.6443
Galenea microaerophila	0.8358	0.8394	0.01797	0.2003
Methylophaga marina	0.8499	0.8389	0.01786	0.6159
Methylophaga thalassica	0.8363	0.8394	0.01797	0.1725
Hydrogenovibrio crunogenus	0.8365	0.8394	0.01797	0.1614
Thiomicrospira sibirica	0.8430	0.8392	0.01797	0.2115
Piscirickettsia salmonis	0.7913	0.8410	0.01543	3.221
Thiomicrorhabdus chilensis	0.8328	0.8395	0.01794	0.3735
Thiomicrospira cyclica	0.8059	0.8405	0.01679	2.061
Methylophaga aminisulfidivorans	0.8655	0.8384	0.01726	1.570
Hydrogenovibrio thermophilus	0.8066	0.8405	0.01684	2.013
Cycloclasticus pugetii	0.8418	0.8392	0.01797	0.1447
