Trueperella bernardiae	0.8672	0.8603	0.01518	0.4545
Actinobaculum suis	0.8376	0.8607	0.01494	1.546
Mobiluncus curtisii subsp. curtisii	0.8467	0.8606	0.01511	0.9199
Arcanobacterium phocisimile	0.8691	0.8602	0.01516	0.5871
Arcanobacterium canis	0.8716	0.8602	0.01514	0.7530
Actinomyces coleocanis	0.8412	0.8607	0.01501	1.299
Flaviflexus salsibiostraticola	0.8601	0.8604	0.01520	0.01974
Actinomyces marimammalium	0.8746	0.8602	0.01510	0.9536
Actinomyces timonensis	0.8723	0.8602	0.01513	0.7997
Actinomyces oris	0.8814	0.8601	0.01498	1.422
Actinomyces howellii	0.8674	0.8603	0.01517	0.4680
Actinobaculum massiliense	0.8512	0.8605	0.01516	0.6135
Actinomyces catuli	0.8675	0.8603	0.01517	0.4746
Actinomyces weissii	0.8753	0.8601	0.01509	1.007
Actinomyces neuii subsp. neuii	0.8480	0.8605	0.01512	0.8267
Actinomyces radingae	0.8556	0.8604	0.01519	0.3160
Actinomyces ruminicola	0.8462	0.8606	0.01510	0.9536
Arcanobacterium hippocoleae	0.8628	0.8603	0.01520	0.1645
Actinomyces massiliensis	0.8682	0.8602	0.01517	0.5274
Actinomyces canis	0.8766	0.8601	0.01507	1.095
Arcanobacterium pluranimalium	0.8470	0.8606	0.01511	0.9001
Actinotignum sanguinis	0.8556	0.8604	0.01519	0.3160
Actinomyces denticolens	0.8664	0.8603	0.01518	0.4018
Actinomyces liubingyangii	0.8661	0.8603	0.01518	0.3821
Actinomyces nasicola	0.8649	0.8603	0.01519	0.3028
Actinomyces vaccimaxillae	0.8743	0.8602	0.01510	0.9338
Actinomyces slackii	0.8679	0.8603	0.01517	0.5010
Actinomyces hyovaginalis	0.8670	0.8603	0.01518	0.4414
Actinotignum schaalii	0.8451	0.8606	0.01508	1.028
Flaviflexus huanghaiensis	0.8579	0.8604	0.01520	0.1645
Actinomyces neuii subsp. anitratus	0.8429	0.8606	0.01505	1.176
Mobiluncus mulieris	0.8591	0.8604	0.01520	0.08553
Actinomyces bowdenii	0.8800	0.8601	0.01501	1.326
Trueperella abortisuis	0.8621	0.8603	0.01520	0.1184
Actinomyces meyeri	0.8816	0.8600	0.01497	1.443
Actinomyces haliotis	0.8754	0.8601	0.01509	1.014
Arcanobacterium pinnipediorum	0.8622	0.8603	0.01520	0.125
Actinomyces turicensis	0.8690	0.8602	0.01516	0.5805
Actinomyces hongkongensis	0.8537	0.8605	0.01518	0.4480
Actinomyces bovis	0.8757	0.8601	0.01508	1.034
Actinomyces georgiae	0.8686	0.8602	0.01517	0.5537
Trueperella bonasi	0.8494	0.8605	0.01514	0.7332
Actinomyces suimastitidis	0.8689	0.8602	0.01516	0.5739
Actinomyces urogenitalis	0.8832	0.8600	0.01494	1.553
Actinomyces vulturis	0.8659	0.8603	0.01518	0.3689
Actinomyces johnsonii	0.8724	0.8602	0.01513	0.8063
Actinomyces europaeus	0.8500	0.8605	0.01515	0.6931
Arcanobacterium phocae	0.8541	0.8605	0.01518	0.4216
Actinomyces odontolyticus	0.8723	0.8602	0.01513	0.7997
Actinomyces radicidentis	0.8637	0.8603	0.01519	0.2238
Actinomyces hominis	0.8354	0.8607	0.01489	1.699
Varibaculum cambriense	0.8374	0.8607	0.01493	1.561
Varibaculum anthropi	0.8265	0.8609	0.01462	2.353
Actinomyces graevenitzii	0.8617	0.8603	0.01520	0.09211
Actinomyces naturae	0.8554	0.8604	0.01519	0.3292
Actinomyces viscosus	0.8720	0.8602	0.01513	0.7799
Trueperella pyogenes	0.8609	0.8604	0.01520	0.03289
Trueperella bialowiezense	0.8390	0.8607	0.01497	1.450
Actinomyces israelii	0.8569	0.8604	0.01519	0.2304
Actinomyces hordeovulneris	0.8565	0.8604	0.01519	0.2567
Mobiluncus curtisii subsp. holmesii	0.8337	0.8608	0.01484	1.826
Actinomyces naeslundii	0.8655	0.8603	0.01519	0.3423
Actinomyces gerencseriae	0.8568	0.8604	0.01519	0.2370
Actinomyces oricola	0.8620	0.8603	0.01520	0.1118
Actinomyces dentalis	0.8121	0.8611	0.01399	3.503
Arcanobacterium haemolyticum	0.8650	0.8603	0.01519	0.3094
Actinomyces cardiffensis	0.9049	0.8597	0.01418	3.188
Actinomyces funkei	0.8401	0.8607	0.01499	1.374
