Geodermatophilus brasiliensis	0.9375	0.9377	0.01706	0.01172
Geodermatophilus saharensis	0.9540	0.9372	0.01681	0.9994
Geodermatophilus nigrescens	0.9491	0.9373	0.01694	0.6966
Geodermatophilus poikilotrophus	0.9562	0.9371	0.01673	1.142
Blastococcus colisei	0.9385	0.9377	0.01706	0.04689
Geodermatophilus pulveris	0.9518	0.9372	0.01687	0.8654
Geodermatophilus africanus	0.9550	0.9371	0.01677	1.067
Blastococcus saxobsidens	0.9521	0.9372	0.01686	0.8837
Modestobacter multiseptatus	0.9348	0.9378	0.01705	0.1760
Modestobacter marinus	0.9448	0.9375	0.01701	0.4292
Geodermatophilus terrae	0.9400	0.9376	0.01706	0.1407
Geodermatophilus dictyosporus	0.9421	0.9375	0.01704	0.2700
Geodermatophilus ruber	0.9373	0.9377	0.01706	0.02345
Modestobacter caceresii	0.9479	0.9374	0.01696	0.6191
Blastococcus capsensis	0.9473	0.9374	0.01697	0.5834
Modestobacter roseus	0.9421	0.9375	0.01704	0.2700
Geodermatophilus bullaregiensis	0.9423	0.9375	0.01704	0.2817
Geodermatophilus siccatus	0.9430	0.9375	0.01703	0.3230
Modestobacter versicolor	0.9336	0.9378	0.01704	0.2465
Geodermatophilus soli	0.9370	0.9377	0.01706	0.04103
Blastococcus jejuensis	0.9478	0.9374	0.01696	0.6132
Modestobacter lapidis	0.9342	0.9378	0.01705	0.2111
Geodermatophilus sabuli	0.9420	0.9376	0.01704	0.2582
Geodermatophilus normandii	0.9427	0.9375	0.01704	0.3052
Geodermatophilus telluris	0.9397	0.9376	0.01706	0.1231
Geodermatophilus taihuensis	0.9079	0.9386	0.01620	1.895
Geodermatophilus arenarius	0.9447	0.9375	0.01701	0.4233
Modestobacter muralis	0.9277	0.9380	0.01697	0.6070
Geodermatophilus amargosae	0.9422	0.9375	0.01704	0.2758
Geodermatophilus tzadiensis	0.9340	0.9378	0.01705	0.2229
Blastococcus aggregatus	0.9228	0.9382	0.01685	0.9139
Blastococcus endophyticus	0.9038	0.9387	0.01594	2.189
Antricoccus suffuscus	0.8677	0.9399	0.01154	6.256
