Lysinimicrobium iriomotense	0.9601	0.9523	0.006425	1.214
Demequina aurantiaca	0.9456	0.9531	0.006446	1.164
Lysinimicrobium flavum	0.9612	0.9522	0.006345	1.418
Lysinimicrobium soli	0.9597	0.9523	0.006451	1.147
Demequina flava	0.9542	0.9526	0.006661	0.2402
Lysinimicrobium luteum	0.9555	0.9525	0.006636	0.4521
Demequina globuliformis	0.9509	0.9528	0.006657	0.2854
Lysinimicrobium rhizosphaerae	0.9590	0.9523	0.006494	1.032
Lysinimicrobium gelatinilyticum	0.9590	0.9523	0.006494	1.032
Demequina aestuarii	0.9499	0.9528	0.006637	0.4369
Lysinimicrobium pelophilum	0.9535	0.9526	0.006668	0.1350
Demequina oxidasica	0.9443	0.9532	0.006354	1.401
Demequina litorisediminis	0.9516	0.9528	0.006666	0.1800
Demequina sediminicola	0.9485	0.9529	0.006593	0.6674
Lysinimicrobium mangrovi	0.9591	0.9523	0.006488	1.048
Lysinimicrobium subtropicum	0.9508	0.9528	0.006655	0.3005
Demequina lutea	0.9364	0.9536	0.00538	3.197
Demequina activiva	0.9451	0.9531	0.006413	1.247
Demequina salsinemoris	0.9567	0.9525	0.00660	0.6364
