Mucilaginibacter lutimaris	0.8849	0.8707	0.01451	0.9786
Mucilaginibacter auburnensis	0.8761	0.8708	0.01455	0.3643
Mucilaginibacter puniceus	0.8777	0.8708	0.01454	0.4746
Pedobacter panaciterrae	0.8870	0.8707	0.01450	1.124
Pedobacter vanadiisoli	0.8804	0.8708	0.01453	0.6607
Pedobacter nanyangensis	0.8779	0.8708	0.01454	0.4883
Pedobacter kyungheensis	0.8980	0.8707	0.01441	1.895
Pedobacter terricola	0.8788	0.8708	0.01454	0.5502
Mucilaginibacter gossypiicola	0.8815	0.8708	0.01453	0.7364
Pedobacter ginsenosidimutans	0.8820	0.8708	0.01453	0.7708
Sphingobacterium paludis	0.8598	0.8709	0.01453	0.7639
Mucilaginibacter myungsuensis	0.8760	0.8708	0.01455	0.3574
Sphingobacterium anhuiense	0.8617	0.8709	0.01454	0.6327
Mucilaginibacter aquaedulcis	0.8770	0.8708	0.01454	0.4264
Sphingobacterium siyangense	0.8690	0.8708	0.01455	0.1237
Sphingobacterium detergens	0.8680	0.8708	0.01455	0.1924
Pedobacter nyackensis	0.8809	0.8708	0.01453	0.6951
Sphingobacterium populi	0.8630	0.8709	0.01454	0.5433
Pedobacter seoulensis	0.8834	0.8707	0.01452	0.8747
Sphingobacterium yanglingense	0.8608	0.8709	0.01453	0.6951
Pedobacter alluvionis	0.8826	0.8707	0.01453	0.8190
Mucilaginibacter jinjuensis	0.8835	0.8707	0.01452	0.8815
Pedobacter lithocola	0.8826	0.8707	0.01453	0.8190
Sphingobacterium griseoflavum	0.8641	0.8709	0.01454	0.4677
Pedobacter lycopersici	0.8780	0.8708	0.01454	0.4952
Pedobacter xixiisoli	0.8759	0.8708	0.01455	0.3505
Pedobacter terrae	0.8825	0.8707	0.01453	0.8121
Pedobacter ginsengisoli	0.8788	0.8708	0.01454	0.5502
Pedobacter arcticus	0.8729	0.8708	0.01455	0.1443
Pedobacter daechungensis	0.8849	0.8707	0.01451	0.9786
Sphingobacterium faecium	0.8629	0.8709	0.01454	0.5502
Pedobacter silvilitoris	0.8761	0.8708	0.01455	0.3643
Pedobacter antarcticus	0.8709	0.8708	0.01455	0.006873
Mucilaginibacter antarcticus	0.8784	0.8708	0.01454	0.5227
Sphingobacterium gobiense	0.8290	0.8710	0.01421	2.956
Sphingobacterium kyonggiense	0.8550	0.8709	0.01450	1.097
Pedobacter ruber	0.8752	0.8708	0.01455	0.3024
Pedobacter luteus	0.8808	0.8708	0.01453	0.6882
Mucilaginibacter kameinonensis	0.8774	0.8708	0.01454	0.4539
Mucilaginibacter litoreus	0.8815	0.8708	0.01453	0.7364
Sphingobacterium multivorum	0.8634	0.8709	0.01454	0.5158
Mucilaginibacter composti	0.8802	0.8708	0.01454	0.6465
Pedobacter bauzanensis	0.8729	0.8708	0.01455	0.1443
Mucilaginibacter fluminis	0.8839	0.8707	0.01452	0.9091
Pedobacter daejeonensis	0.8680	0.8708	0.01455	0.1924
Mucilaginibacter rigui	0.8798	0.8708	0.01454	0.6190
Mucilaginibacter oryzae	0.8801	0.8708	0.01454	0.6396
Mucilaginibacter pedocola	0.8753	0.8708	0.01455	0.3093
Pedobacter metabolipauper	0.8790	0.8708	0.01454	0.5640
Pedobacter caeni	0.8769	0.8708	0.01455	0.4192
Nubsella zeaxanthinifaciens	0.8743	0.8708	0.01455	0.2405
Sphingobacterium cibi	0.8606	0.8709	0.01453	0.7089
Sphingobacterium changzhouense	0.8558	0.8709	0.01451	1.041
Mucilaginibacter polytrichastri	0.8836	0.8707	0.01452	0.8884
Mucilaginibacter roseus	0.8780	0.8708	0.01454	0.4952
Mucilaginibacter galii	0.8770	0.8708	0.01454	0.4264
Pedobacter glucosidilyticus	0.8750	0.8708	0.01455	0.2887
Pedobacter soli	0.8851	0.8707	0.01451	0.9924
Mucilaginibacter ginsengisoli	0.8770	0.8708	0.01454	0.4264
Olivibacter oleidegradans	0.8521	0.8709	0.01448	1.298
Pedobacter lotistagni	0.8700	0.8708	0.01455	0.05498
Pelobium manganitolerans	0.8378	0.8710	0.01434	2.315
Pedobacter borealis	0.8742	0.8708	0.01455	0.2337
Pedobacter lignilitoris	0.8681	0.8708	0.01455	0.1856
Pseudopedobacter beijingensis	0.8660	0.8708	0.01455	0.3299
Mucilaginibacter gynuensis	0.8815	0.8708	0.01453	0.7364
Pedobacter hartonius	0.8660	0.8708	0.01455	0.3299
Olivibacter terrae	0.8556	0.8709	0.01451	1.054
Solitalea canadensis	0.8325	0.8710	0.01427	2.698
Sphingobacterium thalpophilum	0.8663	0.8708	0.01455	0.3093
Olivibacter composti	0.8521	0.8709	0.01448	1.298
Sphingobacterium hotanense	0.8655	0.8708	0.01455	0.3643
Mucilaginibacter angelicae	0.8853	0.8707	0.01451	1.006
Sphingobacterium jejuense	0.8364	0.8710	0.01432	2.416
Pedobacter heparinus	0.8773	0.8708	0.01454	0.4470
Mucilaginibacter gotjawali	0.8784	0.8708	0.01454	0.5227
Sphingobacterium chuzhouense	0.8290	0.8710	0.01421	2.956
Pedobacter trunci	0.8655	0.8708	0.01455	0.3643
Pedobacter mendelii	0.8765	0.8708	0.01455	0.3918
Pedobacter ureilyticus	0.8781	0.8708	0.01454	0.5021
Pedobacter agri	0.8752	0.8708	0.01455	0.3024
Pedobacter roseus	0.8756	0.8708	0.01455	0.3299
Mucilaginibacter yixingensis	0.8838	0.8707	0.01452	0.9022
Mucilaginibacter phyllosphaerae	0.8804	0.8708	0.01453	0.6607
Mucilaginibacter paludis	0.8723	0.8708	0.01455	0.1031
Pedobacter lentus	0.8745	0.8708	0.01455	0.2543
Mucilaginibacter calamicampi	0.8717	0.8708	0.01455	0.06186
Mucilaginibacter boryungensis	0.8648	0.8708	0.01455	0.4124
Parapedobacter soli	0.8447	0.8710	0.01442	1.824
Sphingobacterium lactis	0.8630	0.8709	0.01454	0.5433
Pseudopedobacter saltans	0.8554	0.8709	0.01451	1.068
Pedobacter ardleyensis	0.8634	0.8709	0.01454	0.5158
Olivibacter soli	0.8566	0.8709	0.01451	0.9855
Pedobacter rhizosphaerae	0.8542	0.8709	0.01450	1.152
Olivibacter sitiensis	0.8189	0.8711	0.01402	3.723
Mucilaginibacter soli	0.8827	0.8707	0.01452	0.8264
