Trichococcus pasteurii	0.9089	0.8874	0.02064	1.042
Carnobacterium divergens	0.8799	0.8881	0.02086	0.3931
Carnobacterium funditum	0.8996	0.8876	0.02082	0.5764
Lacticigenium naphtae	0.8855	0.8880	0.02089	0.1197
Carnobacterium iners	0.9007	0.8876	0.02080	0.6298
Alkalibacterium indicireducens	0.8923	0.8878	0.02089	0.2154
Alkalibacterium thalassium	0.8943	0.8878	0.02087	0.3115
Isobaculum melis	0.8928	0.8878	0.02088	0.2395
Allofustis seminis	0.8227	0.8894	0.01832	3.641
Marinilactibacillus piezotolerans	0.8925	0.8878	0.02088	0.2251
Pisciglobus halotolerans	0.8758	0.8882	0.02081	0.5959
Alkalibacterium olivapovliticus	0.8924	0.8878	0.02089	0.2202
Trichococcus patagoniensis	0.9063	0.8875	0.02070	0.9082
Granulicatella elegans	0.8827	0.8880	0.02088	0.2538
Alloiococcus otitis	0.8472	0.8889	0.01993	2.092
Carnobacterium jeotgali	0.9073	0.8875	0.02068	0.9574
Jeotgalibaca arthritidis	0.8904	0.8879	0.02089	0.1197
Atopostipes suicloacalis	0.8595	0.8886	0.02043	1.424
Alkalibacterium gilvum	0.8892	0.8879	0.02090	0.06220
Jeotgalibaca porci	0.8776	0.8882	0.02084	0.5086
Desemzia incerta	0.8901	0.8879	0.02089	0.1053
Marinilactibacillus psychrotolerans	0.8956	0.8877	0.02086	0.3787
Alkalibacterium putridalgicola	0.8950	0.8878	0.02087	0.3450
Trichococcus flocculiformis	0.9088	0.8874	0.02065	1.036
Alkalibacterium subtropicum	0.8917	0.8878	0.02089	0.1867
Dolosigranulum pigrum	0.8320	0.8892	0.01903	3.006
Carnobacterium mobile	0.9061	0.8875	0.02071	0.8981
Carnobacterium maltaromaticum	0.8874	0.8879	0.02090	0.02392
Atopobacter phocae	0.8830	0.8880	0.02088	0.2395
Alkalibacterium kapii	0.8823	0.8880	0.02088	0.2730
Alkalibacterium psychrotolerans	0.8838	0.8880	0.02089	0.2011
Carnobacterium gallinarum	0.9011	0.8876	0.02080	0.6490
Granulicatella adiacens	0.8899	0.8879	0.02089	0.09574
Trichococcus collinsii	0.9201	0.8872	0.02030	1.621
Trichococcus ilyis	0.9104	0.8874	0.02061	1.116
Alkalibacterium iburiense	0.8727	0.8883	0.02076	0.7514
Trichococcus palustris	0.9050	0.8875	0.02073	0.8442
Carnobacterium inhibens subsp. gilichinskyi	0.9239	0.8871	0.02015	1.826
Carnobacterium pleistocenium	0.9139	0.8873	0.02051	1.297
Alkalibacterium pelagium	0.8734	0.8883	0.02078	0.7170
Carnobacterium inhibens subsp. inhibens	0.9031	0.8876	0.02076	0.7466
Granulicatella balaenopterae	0.8743	0.8882	0.02079	0.6686
Carnobacterium viridans	0.8621	0.8885	0.02051	1.287
Jeotgalibaca dankookensis	0.8651	0.8884	0.02060	1.131
