Frateuria aurantia	0.9269	0.9283	0.01947	0.07191
Dyella acidisoli	0.9302	0.9282	0.01947	0.1027
Fulvimonas soli	0.9326	0.9282	0.01946	0.2261
Dyella terrae	0.9349	0.9281	0.01945	0.3496
Rudaea cellulosilytica	0.8915	0.9291	0.01869	2.012
Dyella koreensis	0.9390	0.9280	0.01941	0.5667
Rhodanobacter panaciterrae	0.9384	0.9280	0.01941	0.5358
Dyella thiooxydans	0.9376	0.9281	0.01942	0.4892
Pseudofulvimonas gallinarii	0.8935	0.9290	0.01877	1.891
Rhodanobacter aciditrophus	0.9366	0.9281	0.01943	0.4375
Rhodanobacter soli	0.9402	0.9280	0.01939	0.6292
Dyella ginsengisoli	0.9407	0.9280	0.01938	0.6553
Dyella jiangningensis	0.9337	0.9281	0.01946	0.2878
Rhodanobacter denitrificans	0.9370	0.9281	0.01943	0.4581
Dyella jejuensis	0.9349	0.9281	0.01945	0.3496
Dyella flagellata	0.9282	0.9283	0.01947	0.005136
Dyella nitratireducens	0.9300	0.9282	0.01947	0.09245
Dyella japonica	0.9348	0.9281	0.01945	0.3445
Rhodanobacter glycinis	0.9371	0.9281	0.01943	0.4632
Dyella marensis	0.9303	0.9282	0.01947	0.1079
Dyella humi	0.9255	0.9283	0.01947	0.1438
Frateuria terrea	0.9263	0.9283	0.01947	0.1027
Luteibacter yeojuensis	0.9234	0.9284	0.01946	0.2569
Rhodanobacter humi	0.9295	0.9282	0.01947	0.06677
Dokdonella soli	0.9035	0.9288	0.01912	1.323
Rhodanobacter lindaniclasticus	0.9288	0.9283	0.01947	0.02568
Aquimonas voraii	0.9007	0.9289	0.01903	1.482
Dokdonella immobilis	0.8992	0.9289	0.01898	1.565
Dokdonella kunshanensis	0.8951	0.9290	0.01884	1.799
Rhodanobacter ginsengisoli	0.9308	0.9282	0.01947	0.1335
Luteibacter rhizovicinus	0.9229	0.9284	0.01946	0.2826
Rhodanobacter rhizosphaerae	0.9352	0.9281	0.01945	0.3650
Rhodanobacter fulvus	0.9324	0.9282	0.01946	0.2158
Luteibacter anthropi	0.9200	0.9284	0.01943	0.4323
Dokdonella fugitiva	0.8913	0.9291	0.01868	2.024
Dyella lipolytica	0.9375	0.9281	0.01942	0.4840
Dokdonella ginsengisoli	0.8870	0.9292	0.01848	2.284
Rhodanobacter spathiphylli	0.9507	0.9278	0.01918	1.194
Dyella kyungheensis	0.9403	0.9280	0.01939	0.6343
Dokdonella koreensis	0.8805	0.9293	0.01813	2.692
Rhodanobacter caeni	0.9535	0.9277	0.01911	1.350
Rhodanobacter koreensis	0.9562	0.9277	0.01902	1.498
Dyella soli	0.9434	0.9279	0.01934	0.8014
Rhodanobacter terrae	0.9545	0.9277	0.01908	1.405
Fulvimonas yonginensis	0.9340	0.9281	0.01945	0.3033
Rhodanobacter ginsenosidimutans	0.9588	0.9276	0.01893	1.648
Rhodanobacter thiooxydans	0.9592	0.9276	0.01892	1.670
