Pyrobaculum ferrireducens	0.9152	0.8736	0.02928	1.421
Pyrobaculum oguniense	0.9045	0.8745	0.03045	0.9852
Vulcanisaeta souniana	0.8873	0.8761	0.03149	0.3557
Pyrobaculum calidifontis	0.9068	0.8743	0.03023	1.075
Vulcanisaeta thermophila	0.8851	0.8763	0.03155	0.2789
Vulcanisaeta distributa	0.8770	0.8770	0.03165	0E+1
Pyrobaculum arsenaticum	0.8973	0.8752	0.03100	0.7129
Thermoproteus thermophilus	0.8861	0.8762	0.03152	0.3141
Thermocladium modestius	0.8146	0.8827	0.02480	2.746
Thermoproteus tenax	0.8756	0.8772	0.03165	0.05055
Pyrobaculum aerophilum	0.8267	0.8816	0.02739	2.004
Caldivirga maquilingensis	0.8483	0.8797	0.03033	1.035
