Agromyces atrinae	0.9065	0.9107	0.009845	0.4266
Cryobacterium arcticum	0.9184	0.9107	0.009838	0.7827
Microbacterium fluvii	0.9231	0.9106	0.009822	1.273
Leifsonia antarctica	0.9184	0.9107	0.009838	0.7827
Canibacter oris	0.8849	0.9108	0.009732	2.661
Leucobacter iarius	0.9091	0.9107	0.009848	0.1625
Gryllotalpicola daejeonensis	0.8895	0.9108	0.00977	2.180
Microbacterium thalassium	0.9233	0.9106	0.009821	1.293
Microbacterium phyllosphaerae	0.9230	0.9106	0.009822	1.262
Microbacterium maritypicum	0.9140	0.9107	0.009847	0.3351
Microbacterium lacus	0.9191	0.9107	0.009836	0.8540
Labedella endophytica	0.9148	0.9107	0.009845	0.4165
Microbacterium kyungheense	0.9151	0.9107	0.009845	0.4469
Microbacterium suwonense	0.9130	0.9107	0.009847	0.2336
Subtercola lobariae	0.9062	0.9107	0.009845	0.4571
Pseudoclavibacter helvolus	0.9017	0.9107	0.009834	0.9152
Microbacterium paludicola	0.9081	0.9107	0.009847	0.2640
Microbacterium luticocti	0.9019	0.9107	0.009835	0.8948
Galbitalea soli	0.9104	0.9107	0.009848	0.03046
Mycetocola lacteus	0.9172	0.9107	0.009841	0.6605
Agromyces italicus	0.8985	0.9107	0.009823	1.242
Agromyces neolithicus	0.8954	0.9107	0.009808	1.560
Agrococcus lahaulensis	0.8931	0.9107	0.009795	1.797
Pseudoclavibacter endophyticus	0.8990	0.9107	0.009825	1.191
Microbacterium diaminobutyricum	0.9217	0.9106	0.009827	1.130
Yonghaparkia alkaliphila	0.9104	0.9107	0.009848	0.03046
Leifsonia poae	0.9192	0.9107	0.009836	0.8642
Microbacterium indicum	0.9095	0.9107	0.009848	0.1219
Alpinimonas psychrophila	0.9052	0.9107	0.009843	0.5588
Subtercola boreus	0.9074	0.9107	0.009847	0.3351
Glaciibacter superstes	0.9179	0.9107	0.009839	0.7318
Microbacterium saperdae	0.9181	0.9107	0.009839	0.7521
Agromyces mediolanus	0.8965	0.9107	0.009813	1.447
Clavibacter michiganensis subsp. tessellarius	0.9109	0.9107	0.009848	0.02031
Humibacter antri	0.9061	0.9107	0.009845	0.4672
Agromyces iriomotensis	0.9038	0.9107	0.00984	0.7012
Agromyces indicus	0.8986	0.9107	0.009823	1.232
Microbacterium chocolatum	0.9035	0.9107	0.009839	0.7318
Rathayibacter tritici	0.9175	0.9107	0.00984	0.6911
Microbacterium terrae	0.9162	0.9107	0.009843	0.5588
Mycetocola miduiensis	0.9135	0.9107	0.009847	0.2844
Leucobacter aerolatus	0.9030	0.9107	0.009838	0.7827
Leucobacter luti	0.9091	0.9107	0.009848	0.1625
Microbacterium arborescens	0.9185	0.9107	0.009838	0.7928
Microbacterium resistens	0.9235	0.9106	0.00982	1.314
