Kistimonas scapharcae	0.8906	0.8785	0.02067	0.5854
Endozoicomonas ascidiicola	0.8971	0.8780	0.02034	0.9390
Endozoicomonas gorgoniicola	0.8938	0.8783	0.02053	0.7550
Hahella ganghwensis	0.8600	0.8805	0.02025	1.012
Endozoicomonas elysicola	0.8933	0.8783	0.02055	0.7299
Endozoicomonas numazuensis	0.8950	0.8782	0.02046	0.8211
Endozoicomonas euniceicola	0.8799	0.8792	0.02089	0.03351
Endozoicomonas atrinae	0.8764	0.8794	0.02088	0.1437
Halospina denitrificans	0.8433	0.8816	0.01856	2.064
Hahella chejuensis	0.8719	0.8797	0.02080	0.375
Allohahella antarctica	0.8568	0.8807	0.02002	1.194
Endozoicomonas arenosclerae	0.8934	0.8783	0.02055	0.7348
Kistimonas asteriae	0.8819	0.8790	0.02088	0.1389
Endozoicomonas montiporae	0.8533	0.8810	0.01971	1.405
Zooshikella ganghwensis	0.9227	0.8763	0.01738	2.670
Allohahella marinimesophila	0.8582	0.8806	0.02012	1.113
