Leptospira kmetyi	0.9067	0.8765	0.04575	0.6601
Leptospira terpstrae	0.8781	0.8778	0.04618	0.006496
Leptospira borgpetersenii	0.9169	0.8760	0.04539	0.9011
Leptospira yanagawae	0.8763	0.8779	0.04618	0.03465
Leptospira fainei	0.8961	0.8770	0.04601	0.4151
Leptonema illini	0.7781	0.8824	0.04075	2.560
Leptospira weilii	0.9196	0.8759	0.04527	0.9653
Leptospira meyeri	0.8776	0.8778	0.04618	0.004331
Leptospira alstonii	0.9186	0.8760	0.04532	0.9400
Leptospira broomii	0.8972	0.8769	0.04599	0.4414
Leptospira vanthielii	0.8723	0.8781	0.04617	0.1256
Leptospira idonii	0.8575	0.8787	0.04597	0.4612
Leptospira kirschneri	0.9295	0.8755	0.04479	1.206
Leptospira noguchii	0.9217	0.8758	0.04518	1.016
Leptospira wolbachii	0.8512	0.8790	0.04581	0.6069
Leptospira inadai	0.9046	0.8766	0.04581	0.6112
Leptospira santarosai	0.9142	0.8762	0.04549	0.8353
Leptospira wolffii	0.8837	0.8776	0.04616	0.1321
Leptospira alexanderi	0.9015	0.8767	0.04589	0.5404
Leptospira interrogans	0.8697	0.8782	0.04615	0.1842
Leptospira licerasiae	0.8306	0.8800	0.04502	1.097
Turneriella parva	0.7403	0.8841	0.03513	4.093
Leptospira biflexa	0.8478	0.8792	0.04572	0.6868
