Arthrobacter cupressi	0.9278	0.9159	0.01924	0.6185
Zhihengliuella salsuginis	0.9209	0.9160	0.01926	0.2544
Haematomicrobium sanguinis	0.9042	0.9161	0.01924	0.6185
Arthrobacter deserti	0.9054	0.9160	0.01925	0.5506
Micrococcus endophyticus	0.9227	0.9159	0.01926	0.3531
Glutamicibacter arilaitensis	0.9273	0.9159	0.01925	0.5922
Kocuria oceani	0.9220	0.9159	0.01926	0.3167
Enteractinococcus coprophilus	0.9031	0.9161	0.01924	0.6757
Arthrobacter luteolus	0.9246	0.9159	0.01925	0.4519
Arthrobacter monumenti	0.9188	0.9160	0.01926	0.1454
Auritidibacter ignavus	0.8915	0.9161	0.01917	1.283
Paeniglutamicibacter cryotolerans	0.9268	0.9159	0.01925	0.5662
Micrococcus aloeverae	0.9273	0.9159	0.01925	0.5922
Arthrobacter roseus	0.9267	0.9159	0.01925	0.5610
Pseudarthrobacter defluvii	0.9309	0.9159	0.01923	0.7800
Paeniglutamicibacter psychrophenolicus	0.9227	0.9159	0.01926	0.3531
Arthrobacter endophyticus	0.9271	0.9159	0.01925	0.5818
Rothia endophytica	0.9012	0.9161	0.01923	0.7748
Kocuria flava	0.9229	0.9159	0.01926	0.3634
Kocuria gwangalliensis	0.9128	0.9160	0.01926	0.1661
Nesterenkonia sandarakina	0.9156	0.9160	0.01927	0.02076
Psychromicrobium silvestre	0.9080	0.9160	0.01926	0.4154
Pseudarthrobacter sulfonivorans	0.9273	0.9159	0.01925	0.5922
Sinomonas flava	0.9153	0.9160	0.01927	0.03633
Glutamicibacter soli	0.9242	0.9159	0.01926	0.4309
Glutamicibacter uratoxydans	0.9147	0.9160	0.01927	0.06746
Arthrobacter equi	0.9242	0.9159	0.01926	0.4309
Garicola koreensis	0.8807	0.9162	0.01907	1.862
Nesterenkonia halophila	0.9053	0.9160	0.01925	0.5558
Zhihengliuella flava	0.9249	0.9159	0.01925	0.4675
Rothia nasimurium	0.9130	0.9160	0.01926	0.1558
Pseudarthrobacter phenanthrenivorans	0.9330	0.9159	0.01922	0.8897
Citricoccus muralis	0.9238	0.9159	0.01926	0.4102
Zhihengliuella somnathii	0.9204	0.9160	0.01926	0.2285
Arthrobacter ramosus	0.9248	0.9159	0.01925	0.4623
Pseudarthrobacter polychromogenes	0.9299	0.9159	0.01924	0.7277
Kocuria aegyptia	0.9148	0.9160	0.01927	0.06227
Glutamicibacter halophytocola	0.9276	0.9159	0.01924	0.6081
Paeniglutamicibacter antarcticus	0.9249	0.9159	0.01925	0.4675
Arthrobacter pigmenti	0.9192	0.9160	0.01926	0.1661
Sinomonas humi	0.9047	0.9161	0.01925	0.5922
Arthrobacter enclensis	0.9272	0.9159	0.01925	0.5870
Glutamicibacter ardleyensis	0.9192	0.9160	0.01926	0.1661
Yaniella soli	0.8949	0.9161	0.01920	1.104
Pseudoglutamicibacter cumminsii	0.9246	0.9159	0.01925	0.4519
Arthrobacter russicus	0.9094	0.9160	0.01926	0.3427
Arthrobacter alpinus	0.9207	0.9160	0.01926	0.2440
Arthrobacter nasiphocae	0.9227	0.9159	0.01926	0.3531
Kocuria atrinae	0.9214	0.9160	0.01926	0.2804
Rothia dentocariosa	0.8993	0.9161	0.01922	0.8741
Glutamicibacter nicotianae	0.9264	0.9159	0.01925	0.5455
Nesterenkonia aethiopica	0.9036	0.9161	0.01924	0.6497
Paeniglutamicibacter sulfureus	0.9155	0.9160	0.01927	0.02595
Arthrobacter flavus	0.9228	0.9159	0.01926	0.3583
Kocuria halotolerans	0.9188	0.9160	0.01926	0.1454
Paenarthrobacter aurescens	0.9308	0.9159	0.01923	0.7748
Sinomonas atrocyanea	0.9203	0.9160	0.01926	0.2233
Nesterenkonia lacusekhoensis	0.9100	0.9160	0.01926	0.3115
Rothia mucilaginosa	0.9089	0.9160	0.01926	0.3686
Sinomonas susongensis	0.9062	0.9160	0.01925	0.5091
Nesterenkonia massiliensis	0.9073	0.9160	0.01925	0.4519
Kocuria dechangensis	0.9239	0.9159	0.01926	0.4154
Citricoccus alkalitolerans	0.9267	0.9159	0.01925	0.5610
Pseudoglutamicibacter albus	0.9227	0.9159	0.01926	0.3531
Enteractinococcus fodinae	0.8899	0.9161	0.01916	1.367
Nesterenkonia jeotgali	0.9167	0.9160	0.01927	0.03633
Acaricomes phytoseiuli	0.9069	0.9160	0.01925	0.4727
Micrococcus antarcticus	0.9193	0.9160	0.01926	0.1713
Arthrobacter subterraneus	0.9263	0.9159	0.01925	0.5403
Arthrobacter koreensis	0.9161	0.9160	0.01927	0.005189
Kocuria turfanensis	0.9193	0.9160	0.01926	0.1713
Glutamicibacter creatinolyticus	0.9046	0.9161	0.01925	0.5974
Nesterenkonia cremea	0.8983	0.9161	0.01922	0.9261
Arthrobacter alkaliphilus	0.9337	0.9159	0.01922	0.9261
Neomicrococcus lactis	0.9173	0.9160	0.01927	0.06746
Micrococcus luteus	0.9297	0.9159	0.01924	0.7173
Sinomonas echigonensis	0.9118	0.9160	0.01926	0.2181
Micrococcus yunnanensis	0.9223	0.9159	0.01926	0.3323
Pseudarthrobacter siccitolerans	0.9429	0.9158	0.01915	1.415
Sinomonas soli	0.9202	0.9160	0.01926	0.2181
Sinomonas notoginsengisoli	0.9069	0.9160	0.01925	0.4727
Arthrobacter gyeryongensis	0.9418	0.9158	0.01916	1.357
Arthrobacter cryoconiti	0.9326	0.9159	0.01922	0.8689
Arthrobacter rhombi	0.9315	0.9159	0.01923	0.8112
Paenarthrobacter nitroguajacolicus	0.9389	0.9159	0.01919	1.199
Pseudarthrobacter oxydans	0.9202	0.9160	0.01926	0.2181
