Gemella palaticanis	0.8180	0.8449	0.02514	1.070
Solibacillus kalamii	0.8334	0.8445	0.02548	0.4356
Exiguobacterium mexicanum	0.8633	0.8436	0.02533	0.7777
Rummeliibacillus suwonensis	0.8421	0.8442	0.02555	0.08219
Exiguobacterium antarcticum	0.8850	0.8430	0.02454	1.711
Gemella cuniculi	0.8206	0.8449	0.02522	0.9635
Rummeliibacillus pycnus	0.8506	0.8440	0.02553	0.2585
Exiguobacterium aestuarii	0.8737	0.8433	0.02503	1.215
Exiguobacterium alkaliphilum	0.8636	0.8436	0.02533	0.7896
Exiguobacterium acetylicum	0.8820	0.8431	0.02469	1.576
Exiguobacterium indicum	0.8730	0.8433	0.02505	1.186
Desulfuribacillus stibiiarsenatis	0.8166	0.8450	0.02510	1.131
Exiguobacterium artemiae	0.8531	0.8439	0.02550	0.3608
Ammoniibacillus agariperforans	0.8108	0.8452	0.02488	1.383
Gemella asaccharolytica	0.8007	0.8455	0.02441	1.835
Exiguobacterium oxidotolerans	0.8759	0.8432	0.02495	1.311
Gemella sanguinis	0.8235	0.8448	0.02530	0.8419
Exiguobacterium profundum	0.8636	0.8436	0.02533	0.7896
Geomicrobium halophilum	0.8178	0.8450	0.02514	1.082
Exiguobacterium aurantiacum	0.8680	0.8435	0.02521	0.9718
Exiguobacterium aquaticum	0.8505	0.8440	0.02553	0.2546
Desulfuribacillus alkaliarsenatis	0.8167	0.8450	0.02510	1.127
Exiguobacterium enclense	0.8632	0.8436	0.02534	0.7735
Geomicrobium sediminis	0.8249	0.8447	0.02533	0.7817
Exiguobacterium sibiricum	0.8707	0.8434	0.02513	1.086
Thermicanus aegyptius	0.7917	0.8457	0.02387	2.262
Exiguobacterium undae	0.8641	0.8436	0.02532	0.8096
Exiguobacterium marinum	0.8341	0.8445	0.02549	0.4080
Chungangia koreensis	0.8472	0.8441	0.02555	0.1213
Rummeliibacillus stabekisii	0.8503	0.8440	0.02553	0.2468
Gemella morbillorum	0.8689	0.8434	0.02519	1.012
Solibacillus isronensis	0.8626	0.8436	0.02535	0.7495
Gemella bergeri	0.8375	0.8444	0.02553	0.2703
Exiguobacterium soli	0.8166	0.8450	0.02510	1.131
Gemella haemolysans	0.8118	0.8451	0.02492	1.336
