Rhodopirellula lusitana	0.8221	0.7968	0.03363	0.7523
Schlesneria paludicola	0.7597	0.8007	0.03271	1.253
Rubripirellula obstinata	0.8032	0.7980	0.03416	0.1522
Thermogutta hypogea	0.7943	0.7986	0.03417	0.1258
Blastopirellula cremea	0.8123	0.7974	0.03399	0.4384
Roseimaritima ulvae	0.8116	0.7975	0.03401	0.4146
Mariniblastus fucicola	0.7685	0.8002	0.03331	0.9517
Planctopirus limnophila	0.7722	0.7999	0.03352	0.8264
Pirellula staleyi	0.7864	0.7991	0.03405	0.3730
Rhodopirellula baltica	0.8264	0.7966	0.03341	0.8919
Planctomicrobium piriforme	0.7782	0.7996	0.03379	0.6333
Blastopirellula marina	0.7936	0.7986	0.03416	0.1464
Gimesia maris	0.7900	0.7988	0.03412	0.2579
Thermostilla marina	0.8196	0.7970	0.03374	0.6698
Rubinisphaera brasiliensis	0.7560	0.8010	0.0324	1.389
Thermogutta terrifontis	0.7763	0.7997	0.03371	0.6942
Rhodopirellula rubra	0.9008	0.7919	0.02170	5.018
