Caulobacter rhizosphaerae	0.9174	0.9166	0.01233	0.06488
Asticcacaulis solisilvae	0.9026	0.9169	0.01218	1.174
Brevundimonas aurantiaca	0.9339	0.9163	0.01210	1.455
Brevundimonas viscosa	0.9210	0.9165	0.01232	0.3653
Brevundimonas albigilva	0.9177	0.9166	0.01233	0.08921
Brevundimonas balnearis	0.9258	0.9164	0.01226	0.7667
Caulobacter profundus	0.9166	0.9166	0.01233	0E+1
Asticcacaulis taihuensis	0.8947	0.9170	0.01195	1.866
Caulobacter flavus	0.9153	0.9166	0.01233	0.1054
Brevundimonas staleyi	0.9246	0.9165	0.01228	0.6596
Brevundimonas mediterranea	0.9300	0.9164	0.01219	1.116
Brevundimonas variabilis	0.9242	0.9165	0.01229	0.6265
Asticcacaulis benevestitus	0.8990	0.9169	0.01209	1.481
Phenylobacterium conjunctum	0.9253	0.9164	0.01227	0.7253
Brevundimonas bullata	0.9277	0.9164	0.01223	0.9240
Caulobacter vibrioides	0.9239	0.9165	0.01229	0.6021
Brevundimonas intermedia	0.9334	0.9163	0.01211	1.412
Brevundimonas faecalis	0.9327	0.9163	0.01213	1.352
Phenylobacterium panacis	0.9017	0.9169	0.01216	1.25
Brevundimonas nasdae	0.9270	0.9164	0.01225	0.8653
Caulobacter henricii	0.9191	0.9166	0.01233	0.2028
Asticcacaulis biprosthecium	0.8996	0.9169	0.01210	1.430
Brevundimonas naejangsanensis	0.9315	0.9163	0.01216	1.25
Caulobacter segnis	0.9148	0.9166	0.01233	0.1460
Brevundimonas diminuta	0.9162	0.9166	0.01233	0.03244
Phenylobacterium immobile	0.9089	0.9168	0.01228	0.6433
Brevundimonas poindexterae	0.9225	0.9165	0.01230	0.4878
Brevundimonas bacteroides	0.9176	0.9166	0.01233	0.08110
Brevundimonas terrae	0.9142	0.9167	0.01233	0.2028
Phenylobacterium aquaticum	0.9153	0.9166	0.01233	0.1054
Brevundimonas vancanneytii	0.9237	0.9165	0.01229	0.5858
Phenylobacterium lituiforme	0.8993	0.9169	0.01210	1.455
Brevundimonas aveniformis	0.9158	0.9166	0.01233	0.06488
Caulobacter ginsengisoli	0.9125	0.9167	0.01232	0.3409
Brevundimonas alba	0.9224	0.9165	0.01230	0.4797
Brevundimonas abyssalis	0.9217	0.9165	0.01231	0.4224
Asticcacaulis excentricus	0.8956	0.9170	0.01198	1.786
Brevundimonas canariensis	0.9059	0.9168	0.01224	0.8905
Phenylobacterium falsum	0.9090	0.9168	0.01229	0.6347
Brevundimonas basaltis	0.9177	0.9166	0.01233	0.08921
Caulobacter mirabilis	0.9269	0.9164	0.01225	0.8571
Brevundimonas denitrificans	0.9169	0.9166	0.01233	0.02433
Asticcacaulis endophyticus	0.8863	0.9172	0.01159	2.666
Phenylobacterium muchangponense	0.9131	0.9167	0.01232	0.2922
Brevundimonas halotolerans	0.9075	0.9168	0.01227	0.7579
Caulobacter fusiformis	0.9202	0.9165	0.01232	0.3003
Brevundimonas lenta	0.9187	0.9166	0.01233	0.1703
Phenylobacterium composti	0.9077	0.9168	0.01227	0.7416
Brevundimonas subvibrioides	0.9144	0.9167	0.01233	0.1865
Phenylobacterium koreense	0.9197	0.9166	0.01232	0.2516
Phenylobacterium haematophilum	0.9158	0.9166	0.01233	0.06488
Phenylobacterium kunshanense	0.9035	0.9169	0.01220	1.098
Caulobacter daechungensis	0.9064	0.9168	0.01225	0.8490
Brevundimonas vesicularis	0.9621	0.9158	0.01060	4.368
