Mesoplasma chauliocola	0.9435	0.9218	0.01474	1.472
Entomoplasma luminosum	0.9200	0.9235	0.01574	0.2224
Entomoplasma lucivorax	0.9246	0.9231	0.01576	0.09518
Mesoplasma coleopterae	0.9434	0.9218	0.01475	1.464
Mesoplasma grammopterae	0.9410	0.9220	0.01498	1.268
Mesoplasma entomophilum	0.9369	0.9223	0.01531	0.9536
Mesoplasma syrphidae	0.9374	0.9222	0.01527	0.9954
Mesoplasma florum	0.9251	0.9231	0.01576	0.1269
Mesoplasma seiffertii	0.9279	0.9229	0.01572	0.3181
Entomoplasma somnilux	0.9093	0.9242	0.01529	0.9745
Entomoplasma melaleucae	0.9025	0.9247	0.01469	1.511
Mesoplasma corruscae	0.9164	0.9237	0.01565	0.4665
Mesoplasma lactucae	0.8901	0.9256	0.01283	2.767
Entomoplasma freundtii	0.9116	0.9241	0.01544	0.8096
Mesoplasma tabanidae	0.9189	0.9236	0.01572	0.2990
