Staphylothermus hellenicus	0.9167	0.8955	0.02248	0.9431
Desulfurococcus amylolyticus	0.8934	0.8973	0.02316	0.1684
Stetteria hydrogenophila	0.9124	0.8958	0.02276	0.7293
Aeropyrum camini	0.8955	0.8971	0.02318	0.06903
Thermodiscus maritimus	0.8824	0.8981	0.02280	0.6886
Staphylothermus marinus	0.9037	0.8965	0.02311	0.3116
Desulfurococcus mucosus	0.8999	0.8968	0.02317	0.1338
Ignisphaera aggregans	0.8671	0.8993	0.02153	1.496
Thermogladius calderae	0.9019	0.8966	0.02314	0.2290
Ignicoccus islandicus	0.8970	0.8970	0.02319	0E+1
Thermosphaera aggregans	0.8806	0.8983	0.0227	0.7797
Aeropyrum pernix	0.8771	0.8985	0.02247	0.9524
Sulfophobococcus zilligii	0.8714	0.8990	0.02198	1.256
Ignicoccus hospitalis	0.9590	0.8922	0.01481	4.510
